timestamp,ax,ay,az,gx,gy,gz
0,-0.480103,0.303101,0.782837,-1.892090,0.000000,-0.122070
11,-0.479004,0.278687,0.757202,1.525879,-1.159668,0.488281
21,-0.478027,0.274048,0.746338,1.770019,-2.502441,1.464844
31,-0.476929,0.299561,0.761841,0.671387,-3.784179,2.136230
41,-0.475586,0.337158,0.795288,-0.366211,-4.516602,1.953125
51,-0.473022,0.361450,0.863281,-0.732422,-4.394531,0.976562
62,-0.469971,0.349243,0.873535,-0.854492,-3.479004,-0.183105
72,-0.467529,0.329346,0.855103,-0.976562,-2.075195,-1.220703
82,-0.466187,0.308594,0.818848,-1.342773,-0.915527,-1.831055
93,-0.465454,0.291992,0.785034,-3.417969,-0.732422,-2.014160
103,-0.464355,0.274170,0.766724,-3.906250,-1.586914,-1.647949
113,-0.463745,0.257202,0.767700,-3.967285,-2.624511,-0.854492
124,-0.462769,0.251953,0.782715,-3.356933,-3.417969,0.244141
134,-0.462402,0.279663,0.822510,-2.014160,-3.662109,1.159668
144,-0.464111,0.296387,0.838013,-0.854492,-3.356933,1.708984
155,-0.465454,0.304688,0.843140,-0.671387,-2.624511,1.831055
165,-0.466919,0.301758,0.829712,-1.464844,-1.647949,1.770019
175,-0.469482,0.292236,0.800537,-3.173828,-0.610352,2.075195
186,-0.474731,0.287842,0.771362,-2.685547,-1.220703,2.624511
196,-0.483765,0.297119,0.759277,-2.197266,-2.319336,3.051758
206,-0.498291,0.314697,0.769165,-2.685547,-3.295898,3.234863
217,-0.518555,0.323853,0.791260,-2.807617,-3.784179,3.112793
227,-0.564941,0.282593,0.819092,-2.136230,-3.784179,3.112793
237,-0.582642,0.252808,0.812988,-0.915527,-3.906250,3.906250
248,-0.596069,0.238281,0.817505,1.586914,-4.699707,5.737304
258,-0.607056,0.261108,0.863525,5.249023,-6.347656,8.605957
268,-0.615723,0.333252,0.962891,14.221190,-9.216309,14.221190
279,-0.625000,0.443481,1.101563,18.432617,-8.117676,14.892577
289,-0.637329,0.554199,1.243774,21.362303,-4.577637,13.366698
299,-0.643921,0.628540,1.358643,23.315428,0.793457,10.375976
309,-0.624756,0.699585,1.484985,26.184080,6.591796,6.896972
320,-0.616943,0.750366,1.584351,32.165527,11.657714,3.234863
330,-0.608154,0.833862,1.810303,41.259762,16.296387,-1.098633
340,-0.587036,0.920898,2.173706,50.231930,23.742674,-7.385253
351,-0.545898,0.958252,2.560303,55.786129,64.575195,-28.381346
361,-0.479858,0.902710,2.771606,48.278805,99.792473,-40.954586
371,-0.394775,0.735718,2.661377,38.269043,137.878418,-51.818844
382,-0.306519,0.485596,2.244995,30.334471,170.532211,-58.593746
392,-0.173706,0.041382,1.122314,26.245115,192.626938,-60.424801
402,-0.148315,-0.072266,0.616699,23.559568,202.880844,-58.654781
413,-0.147583,-0.152100,0.219727,19.104004,201.904282,-55.358883
423,-0.161743,-0.253296,-0.009277,11.779784,191.772446,-51.879879
433,-0.172607,-0.414185,-0.060425,-11.535644,160.400391,-42.419430
444,-0.169067,-0.650391,-0.006958,-26.000975,147.644043,-32.958984
454,-0.155029,-0.957886,0.042847,-40.527340,138.793945,-17.517090
464,-0.140015,-1.301270,0.014648,-52.612301,131.958008,5.371093
475,-0.076904,-1.855713,-0.241455,-61.523434,124.389641,35.827637
485,0.008667,-1.980347,-0.355957,-68.420410,114.013664,73.059082
495,0.135498,-1.949219,-0.406372,-73.181152,101.074211,115.295403
506,0.289063,-1.742798,-0.478271,-74.279785,87.829582,159.729004
516,0.437744,-1.387085,-0.721802,-83.374016,59.997555,240.600571
526,0.565918,-0.964111,-1.168213,-93.688957,35.766602,272.155762
537,0.680664,-0.540283,-1.714233,-97.473137,-1.708984,297.485352
547,0.788330,-0.105957,-2.216309,-90.759270,-53.771969,317.260742
557,0.980957,1.009644,-2.158447,-75.012207,-117.126457,330.810516
568,1.048218,1.781006,-1.260132,-50.048824,-180.175766,335.998505
578,1.047729,2.657959,-0.072266,-18.493652,-225.036606,329.467743
588,0.939087,3.506592,0.951294,11.535644,-239.318832,308.654785
598,0.748169,3.999878,1.490356,38.452148,-223.449692,272.583008
609,0.540649,3.999878,1.437012,78.979492,-151.794434,149.169922
619,0.386475,3.999878,0.881470,77.026367,-127.014153,57.006832
629,0.369995,3.999878,0.022949,40.954586,-125.305168,-55.664059
639,0.555786,3.976685,-0.831299,-18.066406,-148.681641,-183.288559
650,1.601440,3.998535,-0.994629,-72.937012,-187.133774,-312.927246
660,2.234131,3.812012,-0.337402,-111.328117,-222.045883,-427.246063
670,2.724731,3.079468,0.223267,-134.765625,-239.257797,-513.671875
681,3.007446,1.875854,0.453125,-146.301270,-238.769516,-569.580078
691,3.093628,0.644287,0.480713,-142.395020,-223.449692,-606.933594
701,3.021484,-0.350464,0.542114,-111.206047,-220.886215,-599.243164
705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
711,0.000000,0.000000,0.000000,-55.969234,-221.618637,-579.223633
721,2.577637,-1.649048,1.287720,8.056641,-220.947250,-549.621582
732,2.279053,-2.150757,1.995605,70.800781,-211.486801,-511.596649
742,1.515869,-3.375977,3.441650,130.920410,-187.622055,-462.707489
752,1.100952,-3.906372,3.777100,176.147446,-150.146484,-399.047821
763,0.709473,-4.000000,3.722778,189.575180,-104.675285,-320.007324
773,0.397461,-4.000000,3.334595,172.485336,-58.105465,-231.750473
783,0.196655,-3.975952,2.741211,113.769524,12.878417,-58.227535
794,0.097290,-3.677246,2.105225,106.567375,29.907225,18.432617
804,0.061157,-3.028076,1.593750,117.614738,35.522461,82.702629
814,0.042725,-2.053223,1.300659,126.403801,33.813477,128.417969
825,-0.037109,0.035278,1.307495,118.164055,29.602049,151.123047
835,-0.112061,0.805908,1.431152,97.839348,27.160643,150.024414
845,-0.193604,1.254272,1.516357,72.631836,28.503416,127.990715
856,-0.257690,1.318237,1.546875,42.419430,32.836914,91.796867
866,-0.287598,0.973145,1.542236,-27.404783,46.203609,17.211914
876,-0.281494,0.327881,1.512451,-53.833004,54.565426,-0.793457
880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
886,0.000000,0.000000,0.000000,-68.664551,63.232418,0.427246
896,-0.231812,-0.890991,1.314453,-69.641113,70.739746,17.517090
906,-0.218506,-1.146484,1.158325,-59.143063,75.622559,43.884274
917,-0.210083,-0.908691,0.930542,-42.175289,77.575684,72.448730
927,-0.211426,-0.558350,0.898926,-25.085447,77.453613,97.228996
938,-0.218994,-0.186523,0.900391,-14.648437,76.782227,114.807121
948,-0.229370,0.132568,0.902222,-11.840819,76.538086,124.267570
958,-0.243042,0.371338,0.885864,-22.338865,77.270508,124.328606
969,-0.258789,0.538574,0.846924,-33.142090,76.965332,118.652336
979,-0.273071,0.659058,0.785522,-45.166012,75.500488,110.839836
989,-0.284790,0.745117,0.705811,-57.189938,72.448730,101.135246
1000,-0.306763,0.732422,0.533081,-67.810059,67.443848,90.209953
