timestamp,ax,ay,az,gx,gy,gz
0,-0.428833,0.037720,0.874390,3.906250,-0.671387,0.366211
10,-0.430298,0.041626,0.901611,1.281738,-0.732422,-0.183105
21,-0.431396,0.043579,0.926392,-1.770019,-0.122070,-0.732422
31,-0.431763,0.036621,0.933960,-3.051758,0.854492,-1.220703
41,-0.433350,0.001709,0.900146,-2.197266,1.770019,-1.403808
51,-0.434448,-0.006348,0.866577,0.061035,2.197266,-1.098633
61,-0.435059,0.004761,0.848389,2.746582,1.770019,-0.427246
71,-0.437256,0.039429,0.868164,3.723144,0.732422,0.305176
82,-0.438965,0.082153,0.913452,1.037598,-0.061035,-0.366211
92,-0.438843,0.108887,0.943848,-0.366211,0.915527,-2.075195
102,-0.437988,0.104004,0.933594,-1.220703,2.014160,-3.967285
113,-0.437378,0.070068,0.902100,-1.647949,2.502441,-5.249023
123,-0.433594,-0.001831,0.865967,-1.342773,2.319336,-5.493164
133,-0.434082,-0.021851,0.859863,-0.244141,1.831055,-4.943848
144,-0.436279,-0.027222,0.852539,1.403808,1.281738,-3.967285
153,-0.439209,-0.007690,0.848267,2.990722,0.488281,-2.746582
163,-0.441650,0.032471,0.858765,4.272461,-1.708984,-1.586914
173,-0.442505,0.070190,0.889648,3.234863,-2.258301,-2.441406
184,-0.443359,0.079712,0.930054,1.403808,-1.831055,-3.784179
194,-0.444946,0.055542,0.959717,-0.183105,-0.549316,-4.821777
204,-0.447754,0.013306,0.925537,-0.549316,0.976562,-5.004883
214,-0.452881,0.023804,0.887573,0.732422,1.831055,-4.699707
225,-0.460205,0.041748,0.878540,2.502441,1.525879,-4.577637
235,-0.468018,0.059448,0.900391,3.356933,0.549316,-4.882812
245,-0.477295,0.076294,0.931641,3.417969,-0.183105,-5.432128
255,-0.490356,0.103027,0.959595,5.920410,0.549316,-7.080078
265,-0.508423,0.163330,0.984131,9.155273,1.708984,-8.666992
275,-0.531616,0.263184,1.005493,13.061522,3.295898,-11.840819
285,-0.558716,0.394653,1.020142,17.395020,5.126953,-17.333984
296,-0.603516,0.745850,1.050659,21.118162,6.896972,-26.000975
306,-0.606201,0.921387,1.062500,23.864744,8.728027,-38.818359
316,-0.590088,1.034302,1.030884,24.902342,10.498046,-55.969234
327,-0.552002,1.053345,0.953003,20.141600,11.291503,-76.538086
337,-0.491211,0.942749,0.878052,-4.699707,5.615234,-120.300285
347,-0.413330,0.672607,0.877441,-17.456055,0.183105,-138.183594
357,-0.333862,0.260376,1.036743,-30.944822,-3.112793,-149.291992
367,-0.266602,-0.278320,1.371582,-45.837399,0.305176,-151.123047
377,-0.163818,-1.615234,2.120117,-57.678219,13.488769,-141.235352
388,-0.109497,-2.269409,2.274658,-59.631344,36.499023,-117.492668
398,-0.037720,-2.803711,2.222778,-45.227047,65.979004,-79.223633
409,0.053223,-3.190674,2.044434,-16.357422,96.801750,-28.015135
419,0.162109,-3.375732,1.738525,21.484373,146.118164,102.294914
429,0.293945,-3.176514,1.233887,7.141113,156.921387,171.203598
440,0.442993,-2.631104,0.627563,-36.071777,152.770996,231.140121
449,0.584229,-2.107788,0.088745,-102.478020,133.056641,279.296875
459,0.904663,-1.684937,-0.475586,-174.987778,100.280754,321.044922
467,1.125610,-1.489746,-0.518066,0.000000,0.000000,0.000000
469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
479,1.359253,-1.197510,-0.475708,-260.131836,16.235352,399.047821
489,1.575439,-0.888916,-0.502563,-250.183090,-23.498533,431.030243
500,1.733398,-0.661865,-0.589355,-210.021957,-58.837887,456.237762
510,1.826050,-0.385986,-0.389526,-69.702148,-122.619621,501.403778
520,1.839600,0.295410,0.264404,10.070800,-135.009766,519.958496
531,1.698853,1.507935,0.968506,78.369141,-123.229973,520.141602
541,1.366089,2.946289,1.257568,122.741692,-95.275871,490.173309
551,0.337402,3.999878,0.508423,131.469727,-68.420410,424.377411
561,-0.108276,3.999878,-0.044434,106.994621,-56.762691,323.120087
571,-0.334839,3.999878,-0.402344,66.101074,-64.392090,190.551743
581,-0.253784,3.962036,-0.419678,21.606443,-86.791985,34.301758
