timestamp,ax,ay,az,gx,gy,gz
0,-0.457031,0.082031,0.883789,1.342773,-5.859375,-1.281738
10,-0.455688,0.086792,0.894531,2.014160,-5.737304,-0.915527
20,-0.454102,0.078613,0.901367,2.075195,-5.432128,-0.732422
31,-0.453491,0.067505,0.903931,1.586914,-5.065917,-0.366211
41,-0.455078,0.063477,0.906128,-1.708984,-4.333496,1.403808
51,-0.458374,0.071289,0.910522,-2.929687,-3.967285,2.441406
61,-0.460571,0.088745,0.914551,-3.173828,-3.479004,3.173828
72,-0.460815,0.109619,0.910278,-2.746582,-2.868652,3.540039
82,-0.462280,0.148437,0.885864,-1.892090,-2.441406,3.601074
92,-0.462524,0.166870,0.880615,-1.098633,-2.258301,3.417969
103,-0.462280,0.178101,0.875977,-0.915527,-2.014160,2.868652
113,-0.462646,0.170898,0.863770,-1.525879,-1.586914,1.953125
124,-0.462402,0.150879,0.844727,-3.662109,-1.159668,0.671387
134,-0.461426,0.133301,0.828735,-3.234863,-1.403808,0.793457
145,-0.460327,0.127808,0.820312,-2.136230,-1.831055,1.098633
155,-0.459351,0.135864,0.813354,-1.464844,-2.441406,1.220703
166,-0.458862,0.148071,0.811890,-1.220703,-3.295898,1.037598
176,-0.459229,0.143799,0.833252,-1.098633,-4.333496,0.732422
186,-0.458984,0.138062,0.867676,-1.159668,-5.126953,0.488281
197,-0.459229,0.133423,0.895508,-1.037598,-5.249023,0.305176
207,-0.459839,0.132812,0.903564,0.061035,-4.028320,0.366211
217,-0.460205,0.138672,0.898804,0.366211,-3.479004,0.305176
228,-0.459351,0.145630,0.895508,0.549316,-3.112793,0.000000
238,-0.457153,0.142090,0.899414,0.671387,-2.746582,-0.427246
248,-0.454590,0.117554,0.910645,0.427246,-2.197266,-0.549316
259,-0.453247,0.109375,0.903564,0.000000,-1.525879,-0.366211
269,-0.452393,0.101807,0.888062,-0.244141,-0.854492,-0.061035
279,-0.453003,0.097168,0.873169,-0.244141,-0.488281,0.427246
290,-0.454834,0.101074,0.865479,0.427246,-1.098633,1.770019
300,-0.456543,0.113403,0.866455,0.549316,-1.464844,2.197266
310,-0.457886,0.127563,0.876099,0.183105,-1.708984,2.258301
320,-0.458496,0.136108,0.890869,-0.427246,-1.586914,2.075195
331,-0.458008,0.137817,0.902100,-0.488281,-1.037598,1.892090
341,-0.456421,0.134399,0.883911,0.061035,-0.427246,1.770019
351,-0.456421,0.145142,0.855835,0.427246,-0.061035,1.708984
362,-0.455566,0.160645,0.834839,-0.305176,-0.366211,1.464844
372,-0.454590,0.159302,0.830933,-1.770019,-1.220703,0.732422
382,-0.452881,0.131104,0.850342,-3.479004,-3.295898,-0.915527
392,-0.448486,0.088501,0.889893,-3.540039,-3.295898,-0.671387
403,-0.443848,0.052124,0.923950,-2.990722,-2.258301,0.549316
414,-0.441895,0.035156,0.929932,-2.319336,-0.854492,2.258301
424,-0.442627,0.060669,0.898315,-1.525879,0.183105,3.906250
431,-0.443848,0.085937,0.899414,0.000000,0.000000,0.000000
434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
444,-0.445190,0.108398,0.910156,0.427246,1.098633,5.920410
454,-0.447021,0.121948,0.913452,0.793457,1.770019,6.042480
465,-0.449097,0.121582,0.906982,0.854492,2.746582,5.798339
475,-0.451538,0.112183,0.895508,-0.854492,4.394531,5.432128
485,-0.453857,0.105957,0.878540,-1.281738,4.943848,5.676269
496,-0.455811,0.113525,0.853760,-0.488281,5.126953,5.981445
506,-0.458496,0.134521,0.819824,1.220703,4.516602,5.981445
516,-0.467285,0.208252,0.791016,3.723144,3.173828,5.615234
526,-0.470703,0.274780,0.809082,6.591796,1.647949,4.516602
537,-0.474243,0.344971,0.823853,8.605957,0.488281,2.258301
547,-0.475342,0.370850,0.826660,8.850098,-0.183105,-1.586914
557,-0.476685,0.328979,0.826294,5.126953,-1.708984,-10.864257
567,-0.476562,0.254028,0.848755,2.136230,-2.502441,-13.488769
578,-0.469116,0.183716,0.903320,-0.610352,-2.258301,-14.404296
588,-0.458984,0.115112,0.947876,-2.441406,-0.549316,-13.977050
598,-0.453613,0.034058,0.939575,-2.929687,1.464844,-12.023925
