timestamp,ax,ay,az,gx,gy,gz
0,-0.507935,0.314331,0.703247,7.263183,-1.159668,-0.793457
11,-0.523315,0.326050,0.656860,6.835937,-3.112793,-2.685547
21,-0.529785,0.304565,0.645996,5.310058,-5.798339,-4.516602
31,-0.535034,0.281982,0.658813,3.845215,-9.033203,-5.859375
42,-0.539062,0.279663,0.700439,3.479004,-12.390136,-6.469726
52,-0.543823,0.306396,0.753540,5.798339,-16.540527,-7.202148
62,-0.548828,0.355713,0.792358,5.615234,-17.333984,-8.483887
73,-0.550415,0.420288,0.807007,3.417969,-18.066406,-11.047362
83,-0.547363,0.478394,0.816406,0.427246,-19.104004,-15.197753
93,-0.533447,0.461792,0.909790,-2.319336,-19.897461,-20.324705
100,-0.521851,0.393555,0.971558,0.000000,0.000000,0.000000
103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113,-0.508911,0.314697,1.002197,-5.065917,-17.456055,-28.991697
124,-0.498169,0.244629,0.994995,-5.920410,-14.282226,-31.188963
134,-0.488037,0.186890,0.963623,-9.094238,-10.986327,-31.860350
144,-0.476929,0.124390,0.931152,-17.028809,-6.225585,-30.395506
155,-0.465820,0.050903,0.914673,-17.150879,-4.516602,-28.076170
165,-0.456665,-0.012695,0.911499,-14.282226,-2.807617,-24.353025
175,-0.450317,-0.050781,0.912231,-9.887695,-0.793457,-19.714355
186,-0.453979,-0.052368,0.912842,-5.615234,1.464844,-14.526366
196,-0.468018,0.012817,0.888428,-1.953125,3.906250,-9.460449
206,-0.488892,0.129517,0.832031,0.854492,6.103515,-5.371093
217,-0.513306,0.262451,0.761963,2.441406,7.141113,-3.662109
227,-0.536865,0.375122,0.705688,0.305176,3.234863,-8.911133
237,-0.556641,0.455078,0.676880,-4.028320,-1.037598,-14.831542
247,-0.569824,0.506226,0.681152,-11.230468,-5.920410,-21.972654
258,-0.577515,0.535767,0.722168,-21.423338,-10.559081,-29.907225
268,-0.589478,0.487305,0.866699,-31.555174,-13.916015,-38.391113
278,-0.597046,0.409668,0.919678,-37.231445,-15.563964,-46.508785
289,-0.602173,0.364502,0.926514,-38.513184,-15.747069,-53.161617
299,-0.594727,0.366821,0.897583,-39.794922,-15.686034,-58.837887
310,-0.569580,0.362793,0.890625,-49.316402,-18.798828,-71.472168
320,-0.529297,0.307007,0.971802,-53.527828,-20.385740,-78.308105
330,-0.482422,0.174194,1.150879,-55.175777,-18.737793,-83.801262
341,-0.436890,-0.055786,1.375610,-56.152340,-12.329101,-85.876457
351,-0.364868,-0.703735,1.744507,-60.729977,-1.159668,-82.885735
361,-0.321167,-1.063232,1.860229,-71.594238,13.549804,-73.730469
372,-0.262695,-1.436035,1.952759,-88.623039,30.700682,-58.044430
