timestamp,ax,ay,az,gx,gy,gz
0,-0.601807,0.119873,0.785522,23.498533,4.882812,-22.827147
10,-0.598267,0.094360,0.807251,26.245115,4.272461,-23.498533
21,-0.598267,0.129028,0.856689,30.029295,4.516602,-24.536131
31,-0.601318,0.190918,0.908569,33.386230,5.981445,-26.977537
41,-0.604614,0.301636,0.940552,35.461426,8.422852,-31.127928
52,-0.608887,0.321411,0.895142,34.912109,11.047362,-36.682129
62,-0.614258,0.332520,0.851440,32.653809,12.634276,-42.907711
72,-0.612549,0.346069,0.848633,30.273436,12.634276,-49.499508
83,-0.597534,0.354614,0.866211,21.484373,10.986327,-64.453125
94,-0.575073,0.320313,0.866455,15.502929,10.314940,-72.570801
96,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103,0.000000,0.000000,0.000000,11.596679,9.277344,-79.528809
113,-0.538330,0.106812,0.866821,9.826660,8.300781,-84.472649
124,-0.520264,0.018066,0.911011,7.629394,8.178711,-87.707512
134,-0.463867,-0.119629,1.003784,2.685547,9.460449,-90.026848
144,-0.428589,-0.216797,1.018921,-2.624511,12.023925,-91.674797
154,-0.386108,-0.366577,1.024170,-4.882812,15.380858,-92.590324
165,-0.336304,-0.608154,1.044800,-3.540039,19.104004,-92.102043
175,-0.282959,-0.965332,1.115356,7.873535,27.954100,-79.833984
185,-0.230347,-1.434692,1.256348,19.226074,35.339355,-62.316891
195,-0.189087,-1.935425,1.460815,38.513184,46.997066,-34.667969
206,-0.144165,-2.329102,1.715454,64.086914,64.636230,1.708984
217,-0.014038,-2.610962,1.943726,83.007805,88.745110,45.227047
227,0.415771,-3.253174,1.874634,74.462891,116.088860,98.144524
237,0.625732,-3.313965,1.461060,27.770994,140.502930,163.513168
248,0.874268,-3.013428,0.861206,-36.010742,155.639648,237.060532
258,1.162720,-2.542114,0.235474,-95.092766,156.005859,309.082031
268,1.459351,-2.086670,-0.283081,-205.017075,103.515617,429.748505
278,1.761841,-1.734863,-0.614746,-239.746078,55.480953,477.844208
289,2.106567,-1.525391,-0.740845,-242.797836,1.464844,520.812988
299,2.502197,-1.330566,-0.715942,-215.026840,-52.307125,562.500000
309,3.127441,-0.187378,-0.413696,-172.790512,-102.966301,602.966309
319,3.143677,0.992065,0.119995,-110.717766,-147.399902,637.268066
330,2.896240,2.516968,1.161255,-9.704590,-171.997055,656.310974
340,2.416016,3.785034,1.995483,102.355949,-156.127930,649.780212
350,1.794922,3.999878,1.689209,162.353500,-99.609367,610.473633
361,1.127686,3.999878,0.344604,-32.226562,-23.620604,420.776337
372,0.548584,3.999878,-0.945679,-166.198715,-59.814449,267.272949
382,0.212036,3.964600,-1.185913,-194.519028,-114.929192,81.481926
