timestamp,ax,ay,az,gx,gy,gz
0,-0.425781,0.301880,0.865845,3.234863,-1.220703,6.164550
10,-0.424438,0.319214,0.871338,-0.061035,-2.136230,2.441406
21,-0.421875,0.308716,0.877319,-2.929687,-2.319336,0.244141
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,-0.415771,0.215698,0.876953,-5.065917,-2.319336,-1.220703
46,-0.413208,0.159180,0.890503,-4.760742,-1.586914,-0.183105
56,-0.411133,0.129028,0.920166,-2.685547,-0.305176,2.136230
66,-0.410156,0.139160,0.943115,-0.610352,1.647949,4.516602
76,-0.411743,0.178467,0.930420,1.220703,3.601074,5.920410
87,-0.419067,0.260254,0.831299,2.929687,4.516602,6.103515
97,-0.421509,0.265381,0.796631,2.807617,3.967285,5.187988
107,-0.421387,0.247803,0.790649,0.549316,2.380371,4.089355
117,-0.419434,0.222534,0.811523,-1.770019,0.427246,3.295898
127,-0.417480,0.200928,0.845825,-2.380371,-1.159668,3.173828
137,-0.416382,0.189575,0.879639,0.915527,-1.831055,4.150391
148,-0.415771,0.189697,0.905273,3.295898,-1.098633,4.882812
158,-0.415283,0.197998,0.919556,5.004883,-0.061035,5.432128
168,-0.414551,0.204834,0.924561,5.126953,1.159668,5.798339
178,-0.414185,0.199341,0.907959,3.479004,2.319336,6.103515
188,-0.414185,0.190063,0.889404,1.342773,3.234863,6.469726
198,-0.415405,0.177490,0.870850,0.854492,3.784179,7.019042
208,-0.416992,0.166138,0.857178,1.892090,3.845215,7.812500
219,-0.416870,0.164307,0.853516,2.563476,3.051758,10.375976
228,-0.415039,0.169067,0.858887,2.258301,2.685547,11.596679
238,-0.411377,0.164673,0.873047,3.723144,2.624511,12.634276
249,-0.407593,0.146118,0.900513,4.089355,3.112793,14.038085
259,-0.405518,0.094116,0.975220,1.525879,4.394531,16.052246
269,-0.402954,0.076660,1.002075,-0.732422,6.347656,18.737793
280,-0.400024,0.067749,1.012573,-1.281738,8.850098,21.789549
289,-0.396729,0.059814,1.002808,-1.464844,11.718749,25.024412
299,-0.392822,0.050659,0.976440,-1.708984,17.211914,32.165527
310,-0.389160,0.044678,0.941284,-1.281738,19.104004,36.132812
320,-0.385742,0.046265,0.906738,-1.464844,20.263670,40.283199
330,-0.382690,0.057861,0.877808,-2.807617,20.874022,44.311520
