timestamp,ax,ay,az,gx,gy,gz
0,-0.047852,-0.572021,0.922729,-33.752441,-38.452148,76.354980
11,-0.020874,-0.661499,1.024536,-31.433104,-38.330078,85.388176
21,0.004883,-0.766968,1.062866,-26.000975,-36.193848,97.106926
33,0.035156,-0.683716,0.893921,-18.798828,-34.484863,110.534660
43,0.042236,-0.475830,0.785034,-11.413573,-35.278320,122.497551
54,0.051025,-0.250366,0.724731,-5.187988,-39.123535,130.493164
65,0.064819,-0.091919,0.719116,-0.549316,-44.921871,133.544922
76,0.081055,-0.003296,0.738525,2.990722,-51.330563,133.178711
86,0.072021,0.152466,0.767822,27.465818,-65.246582,131.713867
97,0.002686,0.594482,0.891113,61.218258,-72.814941,129.150391
108,-0.122559,1.481812,1.298462,115.417473,-74.523926,117.187492
119,-0.251831,2.779419,2.104248,176.208481,-59.387203,84.777824
129,-0.228516,3.999878,3.372559,226.501450,-20.202635,18.432617
141,0.167114,3.999878,2.647339,238.769516,33.325195,-91.979973
151,0.936157,3.999878,1.242676,173.645004,74.768066,-242.736801
162,2.011353,3.964355,0.084106,46.203609,85.083000,-410.034149
172,3.128296,3.908813,-0.288940,-109.680168,46.386715,-664.001404
184,3.920898,3.457520,0.007446,-114.562981,32.470703,-726.074158
187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.000000,0.000000,0.000000,-113.220207,33.264160,-755.615173
205,3.999878,1.155151,0.793335,-109.924309,44.860836,-763.183533
215,3.999878,-0.005981,0.862183,-93.505852,58.593746,-754.089294
226,3.968628,-1.961670,0.965454,-65.124512,68.298340,-729.064880
236,3.850098,-2.744385,1.117676,-39.916992,74.829102,-687.316833
248,3.494019,-3.320190,1.089844,-31.311033,82.336418,-630.432129
258,2.972290,-3.723999,0.815063,-35.766602,90.942375,-563.476563
269,2.432129,-3.976196,0.504395,-34.301758,92.346184,-417.724579
280,1.962402,-4.000000,0.340820,-28.747557,83.007805,-341.674774
283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
290,0.000000,0.000000,0.000000,-25.756834,70.739746,-263.732910
300,1.259277,-3.993286,0.184082,-20.751951,56.091305,-186.096176
312,1.011108,-3.758545,0.119995,-10.620116,38.879395,-114.746086
322,0.691284,-2.242188,0.398926,-1.281738,21.362303,-57.983395
333,0.582520,-1.453613,0.658936,1.220703,7.568359,-20.690916
344,0.481201,-0.984131,0.863647,-2.624511,0.000000,-1.159668
355,0.388062,-0.858887,0.973633,-9.155273,-1.892090,6.713867
366,0.309082,-0.940552,0.971436,-13.305663,3.601074,16.113281
377,0.244751,-1.046875,0.862671,-11.535644,5.615234,25.146482
388,0.193237,-1.044434,0.725098,-10.559081,4.211426,35.888672
398,0.153198,-0.898560,0.651611,-11.596679,0.061035,44.799801
409,0.095459,-0.498535,0.715210,-13.549804,-4.699707,49.377438
420,0.070557,-0.458984,0.755615,-14.404296,-8.483887,49.316402
431,0.045410,-0.591919,0.751587,-13.549804,-11.169433,47.058102
441,0.022705,-0.825806,0.713867,-12.573241,-14.038085,46.630856
453,0.004517,-0.993042,0.690063,-11.657714,-24.963377,61.950680
463,-0.006592,-0.995728,0.726440,-13.061522,-32.043457,74.218750
474,-0.001465,-0.906982,0.828613,-17.333984,-38.024902,84.960930
485,0.025757,-0.879272,0.957520,-22.888182,-41.320797,94.116203
496,0.072754,-0.991211,1.066040,-26.062010,-41.564938,104.431145
506,0.204346,-1.277954,1.149170,-23.620604,-39.245605,118.286125
517,0.269653,-1.251709,1.123779,-15.014647,-35.217285,135.192871
528,0.322021,-1.131836,1.037720,-4.638672,-30.578611,152.526855
539,0.359375,-1.006226,0.908325,2.502441,-27.038572,167.541489
549,0.387451,-0.927124,0.785889,2.990722,-29.235838,188.781723
561,0.413330,-0.890503,0.714478,-2.258301,-34.851074,197.021469
571,0.441284,-0.860107,0.702393,-7.995605,-41.442867,204.956039
582,0.468506,-0.782471,0.719971,-10.620116,-47.546383,212.158188
592,0.481201,-0.501831,0.768799,-10.009766,-52.856441,217.346176
600,0.466309,-0.379639,0.822876,0.000000,0.000000,0.000000
603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
613,0.447632,-0.288940,0.893555,-8.605957,-60.607906,220.092758
625,0.426270,-0.225464,0.966797,-7.629394,-62.194820,218.627914
635,0.400757,-0.185059,1.037842,-7.934570,-61.950680,216.186508
646,0.375000,-0.172852,1.101440,-11.596679,-55.969234,210.021957
656,0.349731,-0.174194,1.135498,-11.779784,-50.537106,207.275375
668,0.323486,-0.145508,1.109375,-10.437011,-44.982906,204.650864
678,0.297974,-0.076294,1.018433,-7.812500,-40.954586,201.110825
689,0.239624,0.107544,0.777710,-3.662109,-39.855957,196.166977
697,0.198853,0.233521,0.716309,0.000000,0.000000,0.000000
700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
710,0.152100,0.380981,0.711670,7.080078,-45.288082,181.030258
721,0.102783,0.517700,0.732300,9.887695,-49.499508,169.921860
732,0.053345,0.601562,0.769287,8.605957,-53.588863,155.944824
743,0.012207,0.592163,0.831787,-0.488281,-60.363766,123.474113
753,-0.014404,0.474609,0.915161,-4.699707,-61.706539,109.130852
756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
764,0.000000,0.000000,0.000000,-9.155273,-60.913082,98.999016
774,-0.027710,0.090698,1.101807,-13.427733,-57.739254,93.688957
785,-0.022583,-0.062256,1.163574,-15.014647,-52.734371,92.224113
796,-0.009888,-0.250000,1.109497,-12.084960,-47.058102,93.383781
807,-0.006104,-0.258301,0.998535,-4.333496,-42.419430,96.435539
817,-0.006104,-0.182861,0.892822,5.798339,-40.405270,100.341789
829,-0.012573,-0.020142,0.856567,15.319823,-41.564938,103.454582
839,-0.022705,0.195557,0.899658,28.320311,-48.095699,99.914543
850,-0.033936,0.370483,0.999023,26.184080,-49.987789,91.735832
853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
860,0.000000,0.000000,0.000000,20.324705,-49.499508,81.237785
871,-0.053345,0.379150,1.235352,14.770507,-46.569820,71.044922
881,-0.057007,0.256714,1.329468,10.375976,-41.259762,63.232418
892,-0.049438,0.008179,1.429810,7.995605,-33.813477,58.654781
903,-0.049072,-0.025635,1.388184,8.728027,-25.085447,56.945797
914,-0.052368,0.010010,1.298340,11.718749,-16.906738,56.457516
924,-0.057373,0.084717,1.199463,14.099120,-10.925292,55.419918
936,-0.063599,0.159790,1.122803,12.817382,-6.347656,47.729488
946,-0.070679,0.192627,1.090332,9.704590,-6.164550,41.381832
957,-0.075073,0.170288,1.102051,6.530761,-5.615234,35.095215
967,-0.077026,0.121094,1.130981,5.554199,-3.784179,29.663084
979,-0.079224,0.062988,1.127319,6.896972,-0.976562,25.268553
989,-0.078979,0.057739,1.080322,8.422852,2.075195,21.362303
1000,-0.079102,0.054321,1.023071,9.338379,4.394531,17.578125
