timestamp,ax,ay,az,gx,gy,gz
0,-0.337646,-0.482422,0.755249,0.793457,-6.591796,0.793457
10,-0.334961,-0.486328,0.795166,0.488281,-6.835937,0.305176
20,-0.331543,-0.513428,0.818115,0.183105,-6.591796,0.183105
31,-0.328491,-0.581787,0.815063,-0.122070,-6.469726,0.854492
41,-0.329956,-0.587891,0.836426,0.061035,-6.713867,2.197266
51,-0.333740,-0.565552,0.874023,1.037598,-6.774902,3.967285
61,-0.338989,-0.514160,0.897339,2.075195,-6.103515,5.554199
72,-0.343262,-0.451294,0.894409,2.563476,-3.051758,5.798339
82,-0.344360,-0.411011,0.872070,3.051758,-1.953125,4.272461
85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91,0.000000,0.000000,0.000000,2.685547,-1.525879,2.685547
102,-0.344971,-0.418823,0.841553,0.488281,-1.464844,1.464844
112,-0.342773,-0.428223,0.855225,-1.342773,-1.159668,0.610352
122,-0.340454,-0.430420,0.862549,-1.464844,-0.549316,-0.183105
133,-0.339966,-0.432617,0.854126,-1.098633,0.183105,-0.915527
143,-0.339722,-0.441650,0.839111,-0.610352,0.854492,-1.647949
153,-0.339478,-0.457153,0.816895,-0.610352,1.342773,-2.258301
164,-0.338013,-0.473755,0.800415,-1.342773,1.159668,-2.563476
174,-0.337280,-0.483032,0.800537,-0.183105,0.732422,-2.380371
184,-0.339233,-0.479248,0.821533,1.525879,0.732422,-2.258301
195,-0.343140,-0.460571,0.849487,2.502441,1.342773,-2.502441
205,-0.353760,-0.414062,0.870117,2.502441,2.319336,-3.356933
216,-0.359619,-0.412354,0.895996,2.502441,3.173828,-4.943848
226,-0.362427,-0.421265,0.953369,2.807617,4.272461,-6.896972
237,-0.361938,-0.436279,1.017700,2.502441,6.164550,-8.850098
247,-0.360352,-0.468506,1.068970,0.976562,13.671874,-12.145995
257,-0.358276,-0.517822,1.101318,-0.244141,18.859863,-12.756347
268,-0.359985,-0.560669,1.098633,-1.831055,24.230955,-12.573241
278,-0.365479,-0.575073,1.078491,-3.540039,29.174803,-12.207030
288,-0.364746,-0.686401,1.107544,-5.126953,34.057617,-12.145995
299,-0.347900,-0.860107,1.095947,-6.652832,39.855957,-11.352538
309,-0.324219,-1.107666,0.977173,-7.507324,46.447750,-7.995605
319,-0.301025,-1.368286,0.778931,-5.920410,51.818844,-0.427246
329,-0.283203,-1.563354,0.590332,-1.525879,53.588863,12.390136
340,-0.267944,-1.691772,0.434692,7.873535,46.081539,50.903316
350,-0.246948,-1.731934,0.289429,10.314940,37.841797,74.401855
360,-0.217651,-1.622803,0.141479,12.207030,26.550291,97.656242
371,-0.190796,-1.397217,0.003296,11.474608,11.840819,117.675774
381,-0.134155,-1.172363,-0.095703,8.483887,-5.371093,134.216309
392,-0.065308,-1.282349,-0.202881,2.014160,-24.108885,151.306152
402,0.043335,-1.381714,-0.458740,-14.831542,-46.081539,173.522934
412,0.208252,-1.318726,-0.814697,-38.696289,-75.744629,201.965317
423,0.411865,-0.899658,-1.000000,-26.733397,-165.954575,263.427734
433,0.553955,0.120361,-0.646484,39.855957,-212.829575,280.273437
443,0.514526,1.680298,0.271851,148.193359,-241.760239,273.620605
454,0.310181,3.244019,1.513794,244.384750,-243.652328,239.562973
464,-0.050049,3.999878,3.919800,272.460937,-214.416489,177.062973
474,0.014160,3.999878,3.999878,229.248032,-153.808594,77.941895
485,0.418091,3.990845,3.999878,147.521973,-66.101074,-67.199707
495,1.155640,3.735840,3.996704,49.621578,39.489746,-242.736801
505,1.905029,2.802368,3.584106,-93.383781,224.365219,-475.463837
515,2.347900,1.399048,2.735352,-99.182121,272.155762,-490.173309
518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
525,0.000000,0.000000,0.000000,-83.068840,292.297363,-476.806610
535,2.537476,0.442017,0.965820,-61.950680,296.630859,-469.482391
545,2.593994,0.607910,0.489258,-45.532223,294.433594,-478.515594
555,2.724731,-0.208496,-0.045166,-36.315918,288.574219,-493.225067
566,2.685791,-0.971436,-0.181763,-27.954100,280.029297,-499.816864
576,2.574097,-1.670288,-0.277710,-13.244628,269.042969,-492.858856
586,2.394775,-2.281982,-0.354492,4.516602,254.638657,-473.998993
597,2.152588,-2.881958,-0.406250,21.423338,214.782700,-409.667938
