timestamp,ax,ay,az,gx,gy,gz
0,-0.388672,0.523437,0.783813,-0.732422,-2.563476,2.319336
10,-0.394531,0.513184,0.780640,-1.708984,-2.014160,1.892090
20,-0.403198,0.495117,0.766724,-1.342773,-0.976562,2.075195
29,-0.414795,0.475464,0.744751,-0.183105,-0.915527,3.051758
40,-0.429565,0.474609,0.719482,1.342773,-1.342773,4.516602
50,-0.445312,0.512939,0.683350,3.173828,-2.319336,5.676269
60,-0.466187,0.653442,0.526855,4.577637,-4.882812,5.615234
71,-0.466187,0.720825,0.503540,5.004883,-10.131835,4.028320
80,-0.456177,0.768677,0.616699,4.821777,-17.517090,0.976562
90,-0.437622,0.789795,0.853027,4.272461,-24.230955,-3.173828
100,-0.413818,0.789307,1.110474,-0.183105,-22.460936,-12.756347
111,-0.391357,0.769165,1.279297,-3.601074,-13.366698,-17.395020
121,-0.373657,0.720337,1.311279,-6.591796,-2.319336,-21.484373
130,-0.358765,0.637573,1.229858,-8.483887,7.690429,-24.475096
141,-0.335571,0.434570,0.945435,-8.666992,15.197753,-25.634764
151,-0.327271,0.363403,0.806030,-7.202148,19.836426,-24.963377
161,-0.321899,0.322144,0.683105,-5.065917,21.789549,-22.766111
171,-0.320679,0.300415,0.591431,-3.173828,21.240232,-19.897461
181,-0.323730,0.290894,0.543701,1.953125,15.075683,-13.488769
191,-0.331909,0.295532,0.539429,4.699707,11.352538,-10.192870
202,-0.346436,0.322021,0.556885,6.225585,8.117676,-7.141113
212,-0.366211,0.377686,0.576050,5.859375,5.310058,-5.065917
221,-0.406006,0.514282,0.630615,4.699707,2.746582,-4.455566
232,-0.426147,0.549927,0.659302,3.479004,0.488281,-5.249023
242,-0.457886,0.571777,0.662109,2.746582,-1.342773,-6.774902
252,-0.505005,0.605469,0.617432,2.685547,-3.356933,-8.544922
262,-0.556152,0.681152,0.552612,0.976562,-13.244628,-13.305663
272,-0.594971,0.824707,0.531494,-2.197266,-22.399900,-18.310547
282,-0.613647,1.035522,0.608276,-6.408691,-32.897949,-27.465818
293,-0.612427,1.263184,0.822388,-11.840819,-42.053219,-41.748043
303,-0.548462,1.429443,1.665283,-20.446775,-46.569820,-60.546871
312,-0.496948,1.289795,2.272827,-30.639647,-42.663570,-81.603996
323,-0.434448,0.988525,2.906372,-33.630371,-26.306150,-102.355949
