timestamp,ax,ay,az,gx,gy,gz
0,-0.428833,-0.181030,0.931885,-1.525879,-1.831055,-12.817382
10,-0.426025,-0.183228,0.937012,-2.380371,-0.122070,-8.605957
21,-0.427002,-0.164307,0.926758,-1.586914,1.464844,-4.699707
30,-0.433594,-0.056274,0.903931,-0.244141,2.624511,-1.770019
40,-0.437866,-0.011108,0.899048,0.427246,3.356933,-0.244141
51,-0.441772,0.012207,0.889648,0.610352,3.723144,0.061035
61,-0.445557,0.024414,0.866943,1.647949,3.906250,-0.183105
71,-0.448608,0.025391,0.839478,4.882812,2.563476,-1.098633
81,-0.450684,0.010132,0.824341,5.554199,1.037598,-1.159668
91,-0.451782,-0.012695,0.823120,5.310058,-0.549316,-0.610352
101,-0.453735,-0.024902,0.827148,4.028320,-1.892090,0.488281
112,-0.460449,0.077637,0.846558,2.563476,-2.929687,1.464844
121,-0.466187,0.186157,0.851440,1.342773,-3.723144,1.159668
132,-0.472290,0.272827,0.849609,-0.305176,-4.455566,-1.525879
142,-0.475830,0.299072,0.852173,-2.441406,-5.432128,-6.469726
152,-0.475830,0.270874,0.863281,-7.019042,-7.873535,-18.188477
162,-0.471313,0.219727,0.880859,-8.056641,-8.666992,-22.827147
172,-0.465332,0.158936,0.897705,-7.751464,-8.972168,-26.306150
182,-0.460083,0.076660,0.922241,-7.812500,-8.972168,-28.381346
193,-0.432373,-0.203491,1.087769,-8.483887,-7.934570,-28.503416
203,-0.407715,-0.447388,1.249512,-8.239746,-4.821777,-26.000975
213,-0.363037,-0.825195,1.470947,-6.774902,1.586914,-19.653320
223,-0.298950,-1.405884,1.719727,-4.455566,12.634276,-7.446289
233,-0.208496,-2.188843,1.925781,-25.817869,49.682613,51.757809
244,-0.062378,-3.055054,2.056641,-51.757809,72.570801,110.778801
254,0.179199,-3.776978,2.052734,-70.678711,96.862785,192.016586
263,0.538086,-4.000000,1.693359,-72.082520,118.041985,287.902832
274,1.446899,-3.135742,-0.607666,-53.344723,125.976555,384.826630
284,1.863281,-2.058105,-2.104614,-26.855467,106.872551,469.238251
294,2.197388,-0.921875,-2.889893,-6.896972,51.330563,531.494141
304,2.453003,0.033569,-2.459229,6.286621,-32.104492,568.603516
314,2.581909,0.824463,-1.148682,40.832516,-172.180161,589.355469
324,2.500977,1.743042,0.370117,76.721191,-188.232407,581.787109
