timestamp,ax,ay,az,gx,gy,gz
0,-0.494995,0.364502,0.819702,-1.098633,-2.441406,0.976562
10,-0.496582,0.358643,0.786377,-2.258301,-0.061035,-0.183105
20,-0.498047,0.341309,0.745117,-1.220703,-0.183105,-0.488281
30,-0.499390,0.322144,0.717407,-0.488281,-1.159668,-0.244141
40,-0.501709,0.311035,0.712646,-0.427246,-2.502441,0.366211
50,-0.505859,0.328125,0.750732,-0.915527,-3.784179,1.098633
60,-0.508423,0.352295,0.772339,-1.525879,-4.577637,1.647949
71,-0.512085,0.375122,0.792114,-1.525879,-4.882812,1.831055
80,-0.515381,0.391235,0.816895,-0.549316,-4.699707,1.464844
90,-0.516724,0.400146,0.843994,2.136230,-2.746582,-0.244141
101,-0.517578,0.401611,0.855957,1.525879,-0.976562,-1.281738
111,-0.520142,0.394043,0.837891,-0.061035,0.427246,-2.258301
121,-0.522339,0.375000,0.796143,-0.671387,0.854492,-2.868652
131,-0.523560,0.327393,0.755127,0.305176,0.061035,-2.929687
141,-0.524902,0.328857,0.787964,1.892090,-1.220703,-2.258301
151,-0.529297,0.349243,0.844604,3.417969,-2.075195,-1.281738
162,-0.534546,0.370850,0.898193,5.004883,-1.708984,-0.671387
172,-0.539307,0.379395,0.921509,8.605957,2.868652,-0.793457
181,-0.547363,0.380005,0.907471,9.277344,5.554199,-0.793457
192,-0.560669,0.383789,0.871338,9.582520,7.324218,-0.671387
202,-0.581909,0.392944,0.833130,10.009766,8.056641,-0.610352
212,-0.658691,0.449219,0.821655,11.108397,7.751464,-0.793457
223,-0.699463,0.500366,0.873901,12.573241,6.835937,-1.586914
232,-0.728516,0.556396,0.955811,13.305663,6.103515,-3.356933
242,-0.747925,0.589722,1.046387,12.939452,6.164550,-6.469726
253,-0.753784,0.598022,1.139526,11.657714,9.094238,-15.319823
263,-0.747192,0.607666,1.246948,12.695312,12.390136,-20.263670
273,-0.735962,0.620728,1.372314,14.587401,17.883301,-26.062010
283,-0.716675,0.623047,1.496216,14.709472,26.062010,-32.897949
293,-0.650146,0.507935,1.690918,13.549804,36.804199,-40.588375
303,-0.592896,0.354736,1.754150,12.023925,50.170895,-48.339840
314,-0.521362,0.136230,1.749023,9.033203,66.101074,-54.504391
324,-0.443115,-0.135010,1.650024,4.577637,83.862297,-57.617184
333,-0.368774,-0.426880,1.471069,-4.943848,116.760246,-48.583981
344,-0.303345,-0.684692,1.256958,-10.559081,128.723145,-35.339355
354,-0.247803,-0.880249,1.024414,-17.578125,136.901855,-17.028809
364,-0.203247,-1.015259,0.756104,-23.193357,140.625000,5.310058
374,-0.123779,-1.082764,0.228271,-23.254393,139.282227,30.151365
384,-0.086182,-1.018921,0.049561,-17.761230,133.117676,55.603024
394,-0.052490,-0.901489,-0.057129,-11.230468,123.535149,80.139160
405,-0.021240,-0.755737,-0.093872,-8.850098,111.999504,102.416985
415,0.017578,-0.626465,-0.080078,-13.671874,100.341789,121.765129
424,0.071533,-0.554687,-0.068726,-50.048824,81.115715,154.663086
435,0.138916,-0.536377,-0.147339,-75.012207,72.570801,172.302231
445,0.205688,-0.503540,-0.381592,-96.862785,60.119625,192.382797
455,0.265625,-0.386230,-0.753418,-115.112297,38.940430,213.623032
466,0.383545,0.232666,-1.406006,-123.718254,6.713867,232.971176
475,0.433228,0.676392,-1.390259,-111.999504,-33.752441,246.459946
485,0.465210,1.188354,-1.078491,-82.763664,-75.622559,251.953110
495,0.467896,1.724121,-0.556396,-50.415035,-111.022942,248.107895
506,0.439087,2.169434,0.005493,-18.188477,-141.967773,210.693344
516,0.385498,2.460571,0.429199,-13.854980,-137.817383,181.762680
525,0.327881,2.627441,0.573730,-6.347656,-127.685539,151.306152
536,0.286133,2.747192,0.397949,6.774902,-119.873039,122.497551
546,0.266113,3.267212,-0.400024,28.930662,-121.215813,96.008293
556,0.299194,3.733521,-0.705688,62.561031,-133.911133,69.335937
567,0.376953,3.999878,-0.823730,99.182121,-156.005859,36.560059
576,0.531982,3.999878,-0.761841,124.572746,-183.532700,-9.704590
586,0.794434,3.999878,-0.586670,92.163078,-239.440903,-165.161118
596,1.208740,3.998047,-0.334961,44.982906,-263.122559,-274.047852
607,1.797607,3.985840,0.013916,-7.141113,-280.578613,-389.282196
617,2.486206,3.954956,0.424805,-54.809566,-288.513184,-490.905731
626,3.115234,3.578125,0.779663,-87.829582,-286.560059,-564.453125
636,3.800537,1.426758,1.190674,-102.600090,-278.076172,-608.398438
647,3.854980,0.331421,1.463501,-106.628410,-266.906738,-629.150391
657,3.757690,-0.596680,1.943848,-109.252922,-253.295883,-634.582520
667,3.506348,-1.572388,2.697998,-107.910149,-233.154282,-629.638672
677,3.090332,-2.774902,3.552734,-76.599121,-148.620605,-573.974609
687,2.511719,-3.829224,3.999878,-40.527340,-80.688469,-502.075165
698,1.816162,-4.000000,3.999878,12.329101,-11.596679,-396.667450
708,1.139526,-4.000000,3.282593,65.185547,38.208008,-274.963379
718,0.284790,-3.313354,1.108643,105.102531,57.067867,-164.550766
727,0.107544,-2.278809,0.653442,128.662109,48.156734,-88.256828
738,0.017456,-1.320557,0.739380,131.958008,25.756834,-50.842281
748,-0.039551,-0.741821,1.082642,116.699211,5.249023,-40.832516
758,-0.092407,-0.523315,1.374268,54.687496,-4.150391,-49.194332
768,-0.146606,-0.547974,1.457642,21.789549,2.319336,-53.588863
778,-0.194702,-0.750977,1.365601,-3.051758,9.338379,-53.283688
788,-0.231567,-1.060547,1.215210,-15.441894,14.404296,-45.227047
798,-0.287598,-1.497925,0.976440,-14.221190,17.395020,-28.320311
809,-0.311035,-1.420776,0.882812,-1.586914,18.981934,-4.943848
819,-0.332764,-1.150513,0.817749,15.808105,19.165039,20.141600
828,-0.353149,-0.800171,0.806641,29.663084,17.822266,41.809078
839,-0.371338,-0.463501,0.844971,35.888672,14.038085,66.223145
849,-0.387207,-0.169312,0.896729,32.470703,13.366698,69.763184
859,-0.402466,0.084473,0.931152,27.465818,13.671874,68.725586
869,-0.419678,0.288452,0.946899,21.850584,14.648437,63.964840
879,-0.437378,0.430786,0.956055,15.869140,15.991210,56.701656
889,-0.454102,0.534424,0.966064,8.911133,17.822266,47.973629
899,-0.451538,0.476440,0.942139,1.708984,19.897461,39.001465
909,-0.443970,0.361206,0.898804,-4.028320,21.728514,31.311033
920,-0.434570,0.243652,0.855835,-7.568359,22.583006,26.550291
929,-0.424316,0.171753,0.839844,-10.681151,21.179197,25.756834
939,-0.412231,0.157227,0.861206,-12.023925,20.202635,27.282713
949,-0.398804,0.173828,0.906006,-14.648437,20.019531,28.442381
960,-0.384888,0.183105,0.951172,-18.554687,20.874022,28.930662
970,-0.353149,0.085937,1.005981,-22.460936,22.521971,29.418943
979,-0.336304,-0.015747,1.015381,-25.451658,24.719236,30.822752
990,-0.319336,-0.127441,1.006958,-27.404783,27.404783,34.118652
1000,-0.302368,-0.227051,0.977539,-28.442381,30.151365,39.672852
