timestamp,ax,ay,az,gx,gy,gz
0,-0.422485,0.296265,0.910156,1.220703,0.000000,-0.183105
11,-0.424927,0.281860,0.895142,0.000000,0.732422,-0.915527
17,-0.426636,0.270996,0.888794,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,-0.427124,0.262451,0.890137,0.244141,1.708984,-1.831055
47,-0.430420,0.252075,0.905396,0.183105,2.014160,-1.708984
57,-0.432495,0.242554,0.915283,1.037598,2.502441,-1.525879
68,-0.433838,0.234619,0.923462,2.807617,3.173828,-1.159668
78,-0.434814,0.237549,0.926025,4.272461,4.028320,-0.488281
88,-0.435791,0.250854,0.919434,3.845215,6.347656,1.159668
98,-0.436768,0.270630,0.903564,2.868652,7.385253,1.647949
109,-0.438354,0.303955,0.884644,1.464844,7.995605,1.647949
119,-0.439697,0.342529,0.869751,0.976562,8.300781,0.671387
129,-0.439697,0.359253,0.858887,1.953125,8.239746,-1.098633
139,-0.434448,0.315918,0.850708,3.295898,8.117676,-2.746582
150,-0.430420,0.292969,0.852539,4.089355,7.873535,-3.662109
160,-0.426147,0.281372,0.856812,4.516602,7.751464,-3.967285
170,-0.421875,0.277832,0.859253,4.699707,7.751464,-3.967285
181,-0.418335,0.278076,0.855713,3.845215,8.178711,-3.967285
191,-0.415283,0.270752,0.850464,4.150391,8.361816,-4.089355
201,-0.414307,0.254395,0.851196,3.967285,8.544922,-3.845215
211,-0.415649,0.246216,0.854492,2.990722,8.789063,-3.295898
221,-0.423462,0.286499,0.816650,2.075195,8.911133,-2.807617
231,-0.432251,0.312744,0.793823,1.464844,8.544922,-2.868652
241,-0.448975,0.316162,0.797852,0.549316,7.446289,-3.601074
252,-0.473999,0.288696,0.831421,-0.244141,6.042480,-4.577637
262,-0.504883,0.250732,0.874634,1.892090,4.882812,-3.967285
272,-0.537231,0.243530,0.909912,5.187988,5.004883,-2.014160
283,-0.565674,0.293701,0.950073,8.422852,5.187988,-0.305176
293,-0.587524,0.392578,1.020996,10.253905,5.737304,-0.183105
303,-0.619873,0.601318,1.247314,10.620116,7.568359,-2.197266
313,-0.630859,0.669189,1.373413,10.437011,11.291503,-6.347656
324,-0.633179,0.723877,1.490723,10.864257,17.395020,-11.840819
334,-0.626709,0.774658,1.571533,12.023925,26.184080,-18.371582
344,-0.609619,0.808228,1.600098,13.244628,37.109375,-26.123045
354,-0.585327,0.803101,1.588989,12.329101,61.340328,-44.677731
365,-0.555298,0.751221,1.563232,8.422852,73.425293,-54.138180
375,-0.517212,0.654541,1.514893,3.234863,85.571281,-62.499996
385,-0.469971,0.503174,1.404663,-1.953125,96.740715,-68.908691
396,-0.365967,0.109619,1.013672,-7.385253,105.224602,-72.204590
406,-0.315430,-0.045410,0.818970,-13.793944,109.863274,-72.143555
416,-0.265259,-0.181885,0.649048,-21.362303,111.022942,-69.763184
426,-0.220947,-0.369995,0.496826,-30.273436,109.558098,-66.162109
436,-0.183838,-0.651733,0.354736,-46.997066,101.928703,-51.086422
446,-0.151123,-1.004883,0.213867,-47.973629,96.618645,-35.705566
457,-0.136475,-1.390991,0.005249,-48.400875,88.317863,-12.939452
467,-0.140625,-1.770386,-0.308350,-51.574703,72.998047,18.615723
478,-0.074585,-2.172729,-0.702637,-45.959469,49.987789,58.593746
488,0.011597,-2.025513,-0.616455,-28.442381,22.888182,104.187004
498,0.117676,-1.673706,-0.339478,-15.441894,-3.967285,150.207520
