timestamp,ax,ay,az,gx,gy,gz
0,-0.551392,0.225952,0.821411,1.098633,-3.295898,-0.854492
10,-0.552246,0.211426,0.871826,0.122070,-3.601074,-2.258301
21,-0.551636,0.197510,0.901611,-0.427246,-2.807617,-3.356933
31,-0.552246,0.197266,0.902100,0.549316,0.793457,-4.394531
41,-0.554077,0.217041,0.881226,1.892090,2.319336,-5.187988
51,-0.555420,0.244507,0.854248,3.051758,3.234863,-6.652832
62,-0.555420,0.260010,0.828003,3.601074,3.662109,-8.789063
72,-0.553467,0.232056,0.771118,3.479004,3.417969,-11.047362
82,-0.553345,0.212769,0.755981,2.929687,2.441406,-12.878417
92,-0.552734,0.216919,0.754517,2.075195,0.915527,-14.099120
103,-0.551147,0.241333,0.763062,0.976562,-0.732422,-15.319823
113,-0.549194,0.256836,0.780151,-2.319336,-3.417969,-19.653320
123,-0.545898,0.243408,0.801880,-3.112793,-4.089355,-22.155760
133,-0.541382,0.205566,0.821289,-2.380371,-4.150391,-24.108885
144,-0.536743,0.161011,0.831665,-0.488281,-3.845215,-25.085447
154,-0.532837,0.126587,0.832153,1.708984,-3.417969,-25.146482
164,-0.529785,0.149048,0.799683,4.333496,-3.173828,-24.902342
175,-0.526611,0.177979,0.790039,6.469726,-3.356933,-25.146482
185,-0.518066,0.179565,0.796021,6.469726,-3.906250,-26.245115
195,-0.503296,0.153564,0.797119,5.004883,-4.333496,-27.648924
206,-0.483398,0.104736,0.778442,1.892090,-5.187988,-29.479979
216,-0.459351,0.025513,0.763306,0.000000,-6.408691,-28.808592
226,-0.431641,-0.089478,0.785400,-1.220703,-7.568359,-26.428221
237,-0.398926,-0.245239,0.852051,-1.098633,-7.751464,-21.728514
247,-0.301025,-0.839722,1.109863,0.549316,-6.103515,-13.854980
258,-0.240723,-1.359619,1.339111,3.784179,-1.831055,-0.610352
268,-0.166626,-1.986450,1.651978,7.019042,6.591796,21.362303
279,-0.062134,-2.563965,1.908936,7.141113,21.911619,56.396481
289,0.083130,-2.872681,1.945313,-6.591796,70.861816,171.630844
300,0.274170,-2.731812,1.699097,-17.028809,93.811028,239.624008
310,0.483276,-2.134155,1.208740,-31.616209,106.567375,298.339844
320,0.662476,-1.320435,0.562012,-49.743649,103.698723,338.806122
331,0.854736,-0.132812,-0.371948,-65.917969,84.716789,360.778778
341,0.881348,0.156372,-0.403687,-73.669434,55.908199,370.422333
351,0.853638,0.480713,-0.240845,-69.519043,26.062010,374.999969
362,0.736328,1.064209,-0.063965,-51.208492,1.892090,377.868622
372,0.514526,1.961060,0.019165,38.269043,-23.254393,360.290497
382,0.220581,3.040771,0.050049,99.304192,-27.343748,324.951141
393,-0.084106,3.895020,0.024658,147.155762,-27.832029,266.479492
403,-0.334229,3.999878,-0.203979,160.522461,-30.517576,185.546860
413,-0.493286,3.999878,-1.433960,131.164551,-46.020504,85.510246
420,-0.296753,3.973755,-1.845459,0.000000,0.000000,0.000000
423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
433,0.069824,3.967773,-1.637451,9.765625,-132.812500,-137.695312
444,0.502930,3.820068,-0.881958,-37.048340,-183.715805,-234.374985
454,0.895508,3.407715,-0.078247,-58.898922,-217.102036,-307.312012
464,1.219849,2.904053,0.346924,-47.241207,-224.853500,-397.888153
475,1.511719,2.430054,0.312622,-34.667969,-222.351059,-431.396454
485,1.780762,1.893311,0.042480,-22.949217,-230.163559,-459.045380
495,1.990723,1.244141,-0.065796,-10.986327,-248.413071,-476.440399
506,2.123657,-0.021362,1.089966,-2.563476,-266.967773,-480.957001
516,2.012817,-0.531128,1.953857,-1.831055,-272.766113,-473.876923
526,1.803833,-1.022217,2.602417,-7.690429,-259.582520,-458.007782
537,1.540527,-1.516113,2.953491,-17.639160,-229.797348,-434.448212
547,1.256592,-1.965820,3.032593,-26.245115,-145.996094,-362.853973
557,0.977417,-2.313843,2.887939,-15.014647,-104.553215,-315.673828
568,0.722778,-2.532715,2.594727,1.892090,-70.434570,-263.366699
578,0.505249,-2.608276,2.266479,17.150879,-45.654293,-208.618149
588,0.211060,-2.268188,1.840454,27.526854,-28.747557,-155.090332
599,0.121338,-1.886963,1.720947,32.653809,-16.540527,-106.933586
609,0.054443,-1.461182,1.596313,32.592773,-6.652832,-67.443848
619,0.002197,-1.075195,1.444458,27.770994,1.525879,-37.841797
630,-0.040039,-0.771118,1.279541,11.413573,10.559081,-2.685547
640,-0.076782,-0.545288,1.141846,4.516602,11.169433,7.263183
650,-0.109497,-0.359741,1.071289,0.061035,10.742187,13.916015
660,-0.133179,-0.193604,1.078247,-1.647949,11.230468,17.395020
671,-0.168579,0.039185,1.068481,0.122070,13.793944,18.188477
681,-0.190308,0.098877,0.962646,4.516602,17.211914,16.967773
691,-0.208740,0.125854,0.846069,7.507324,19.042969,14.587401
701,-0.219116,0.129272,0.767822,6.408691,18.066406,11.718749
712,-0.223633,0.104980,0.734375,2.563476,14.892577,8.972168
722,-0.225952,0.044067,0.737061,-4.882812,6.408691,5.859375
732,-0.227295,-0.028320,0.775513,-6.347656,2.929687,6.958007
742,-0.227661,-0.067017,0.837158,-6.408691,0.915527,9.399414
753,-0.227295,-0.069214,0.893677,-6.530761,0.244141,12.023925
763,-0.228516,-0.054687,0.955322,-7.202148,0.549316,14.526366
774,-0.230957,-0.029541,0.959473,-8.056641,1.464844,16.906738
784,-0.233521,-0.008423,0.958374,-9.094238,2.258301,18.981934
795,-0.234619,-0.012207,0.970459,-10.620116,2.502441,20.568846
805,-0.232544,-0.036987,1.012451,-16.052246,2.563476,23.986814
815,-0.228394,-0.063477,1.078003,-19.775391,3.845215,26.611326
818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
825,0.000000,0.000000,0.000000,-23.559568,6.408691,29.663084
835,-0.219849,-0.117065,1.171753,-27.343748,9.643555,33.264160
846,-0.213867,-0.166992,1.187012,-30.639647,13.061522,37.780762
856,-0.198120,-0.247070,1.248169,-33.508301,16.601562,43.579098
866,-0.188232,-0.243896,1.272339,-35.278320,20.935057,50.170895
876,-0.179321,-0.228271,1.260498,-36.132812,25.878904,56.945797
887,-0.172974,-0.213013,1.215454,-36.560059,30.883787,63.293453
897,-0.170410,-0.199951,1.159912,-37.353516,37.719727,74.462891
907,-0.171753,-0.195435,1.122070,-37.658691,39.184570,79.345703
918,-0.173096,-0.209717,1.115112,-36.499023,40.466305,84.228508
928,-0.170166,-0.240601,1.120361,-34.790039,42.175289,89.721672
938,-0.161499,-0.270386,1.045288,-34.851074,44.006344,96.069328
948,-0.162842,-0.235474,0.962158,-37.292480,44.921871,103.088371
959,-0.171631,-0.165771,0.883667,-41.503902,43.884274,109.924309
969,-0.185669,-0.074463,0.851929,-46.081539,40.527340,115.783684
979,-0.201538,0.031250,0.882690,-50.109859,31.494139,122.253410
990,-0.219849,0.146118,0.963013,-48.095699,29.052732,122.070305
1000,-0.239258,0.255615,1.067993,-45.532223,29.418943,119.689934
