timestamp,ax,ay,az,gx,gy,gz
0,-0.519897,0.160522,0.898437,10.314940,-7.995605,3.845215
10,-0.521729,0.170288,0.918335,8.666992,-6.896972,2.746582
20,-0.522095,0.162720,0.932373,7.568359,-4.943848,1.647949
30,-0.520996,0.151001,0.884155,7.324218,-2.563476,0.976562
41,-0.524170,0.168091,0.815674,7.080078,-0.549316,0.488281
51,-0.527710,0.192383,0.744019,6.225585,0.244141,-0.244141
61,-0.528198,0.209717,0.694946,5.615234,-0.671387,-1.708984
71,-0.525513,0.207275,0.680298,5.981445,-5.920410,-6.286621
82,-0.521118,0.179932,0.698608,5.554199,-8.728027,-8.483887
92,-0.515991,0.135254,0.739868,5.371093,-10.681151,-9.948730
102,-0.511719,0.085327,0.786499,5.554199,-11.535644,-10.375976
113,-0.508911,0.043823,0.821777,5.371093,-11.352538,-9.826660
124,-0.505981,0.014282,0.826782,4.821777,-10.559081,-8.850098
134,-0.505493,0.019897,0.796509,4.211426,-9.704590,-7.690429
145,-0.507324,0.029297,0.759277,3.784179,-9.338379,-6.774902
155,-0.510254,0.034424,0.739624,3.723144,-9.887695,-6.225585
165,-0.512573,0.037964,0.749512,5.493164,-12.878417,-5.920410
176,-0.513672,0.046875,0.780762,6.042480,-13.916015,-6.164550
186,-0.513428,0.061279,0.817505,5.859375,-14.282226,-6.713867
196,-0.512085,0.071899,0.846924,5.249023,-14.099120,-7.690429
207,-0.512329,0.044800,0.876343,4.272461,-13.488769,-8.728027
217,-0.512085,0.019653,0.874512,3.601074,-12.634276,-9.399414
227,-0.511230,-0.005615,0.862427,3.845215,-11.779784,-9.521484
237,-0.511230,-0.027100,0.846802,4.760742,-11.291503,-9.094238
248,-0.513672,-0.034912,0.834595,7.141113,-11.779784,-6.958007
258,-0.517822,-0.016357,0.831909,9.094238,-12.512206,-5.859375
261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
267,0.000000,0.000000,0.000000,10.986327,-13.366698,-5.615234
278,-0.518555,0.096802,0.851562,11.474608,-14.160155,-6.835937
288,-0.516602,0.135864,0.869873,11.230468,-14.892577,-9.155273
298,-0.510132,0.109985,0.935669,10.437011,-15.319823,-11.596679
309,-0.506348,0.079712,0.980957,8.911133,-15.136718,-13.366698
319,-0.504028,0.058228,1.016113,7.751464,-13.854980,-14.221190
329,-0.502930,0.056885,1.023926,7.202148,-11.535644,-14.343261
339,-0.502563,0.072510,0.998169,6.713867,-6.103515,-13.916015
