timestamp,ax,ay,az,gx,gy,gz
0,-0.142212,-0.239136,0.907471,-25.207518,33.569336,-106.750481
10,-0.088867,-0.566650,0.959106,-26.794432,34.179687,-105.834953
21,0.019287,-1.495361,1.302124,-24.841307,38.635254,-98.083488
28,0.079346,-2.086060,1.441284,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.146606,-2.723999,1.446899,-20.935057,79.772949,-13.488769
57,0.221558,-3.374512,1.257568,-25.390623,93.749992,40.710445
67,0.450317,-4.000000,0.084229,-31.982420,98.083488,109.741203
77,0.632324,-3.875244,-0.643799,-45.471188,84.533684,190.673813
88,0.846069,-3.250488,-1.112183,-62.622066,50.048824,272.583008
99,1.065308,-2.409546,-1.166748,-72.753906,0.183105,341.552704
109,1.281982,-1.597290,-0.808960,-69.885254,-53.283688,390.319794
119,1.475952,-0.927856,-0.340088,-37.231445,-123.046867,435.668915
129,1.619385,-0.407715,-0.209595,-30.090330,-138.977051,441.772430
140,1.713989,-0.000854,-0.555054,-35.644531,-160.827621,440.368622
150,1.786133,0.300293,-0.968750,-34.667969,-197.387680,432.922333
160,1.896240,0.426270,-0.206665,-10.925292,-240.722641,424.987762
171,1.859009,0.615479,0.920166,35.644531,-273.986816,424.133270
181,1.724854,1.292847,2.129761,89.416496,-282.348633,431.640594
192,1.483032,2.534424,2.949951,122.070305,-258.972168,437.622040
202,1.120117,3.747437,3.110962,86.669914,-151.855469,365.722626
212,0.658447,3.999878,2.748047,43.518063,-101.013176,253.723129
222,0.248657,3.999878,2.144897,-0.183105,-67.077637,88.623039
233,0.156250,3.999878,1.505371,-33.691406,-52.490231,-102.600090
243,0.493164,3.968262,1.131104,-52.978512,-51.818844,-275.512695
253,1.634399,3.559814,1.777588,-65.002441,-51.269527,-397.216766
265,2.065186,2.994507,2.306152,-72.692871,-38.513184,-467.407196
275,2.440430,2.557617,2.664673,-67.138672,-9.704590,-509.277313
285,2.837646,2.250122,2.649536,-45.166012,31.494139,-546.813965
296,3.259399,1.856812,2.184204,35.400391,108.764641,-635.803223
306,3.628052,1.232788,1.434570,90.881340,117.858879,-675.170837
316,3.844604,0.371826,0.782593,133.666992,99.487297,-697.875916
326,3.862793,-0.586060,0.576050,152.221680,65.124512,-697.875916
336,3.355591,-2.147949,1.358398,147.827148,32.592773,-675.659119
347,2.950317,-2.675415,1.878052,134.094238,15.258788,-636.596680
358,2.514404,-3.095215,2.122681,119.262688,16.784668,-585.754395
368,2.078003,-3.397339,1.967285,103.942863,31.555174,-526.000977
378,1.652710,-3.545044,1.528442,96.801750,48.339840,-460.266083
389,1.260864,-3.552734,1.044678,97.045891,53.039547,-325.134247
399,0.940186,-3.403687,0.731201,86.914055,39.978027,-260.864258
409,0.713379,-3.118652,0.574951,68.054199,23.254393,-202.331528
419,0.545044,-2.804565,0.460205,47.180172,5.126953,-151.062012
430,0.326904,-2.256958,0.600708,32.043457,-13.122558,-106.445305
441,0.262451,-1.906372,0.886719,24.047850,-28.442381,-67.260742
451,0.218872,-1.487549,1.192627,16.845703,-37.414551,-34.179687
461,0.187866,-1.064819,1.407593,4.882812,-38.818359,-8.911133
472,0.161377,-0.708008,1.498413,-11.901855,-24.841307,16.296387
482,0.134644,-0.501587,1.525757,-8.789063,-14.221190,19.653320
492,0.107666,-0.463257,1.531128,-5.493164,-2.746582,21.911619
503,0.085205,-0.508911,1.494385,-6.713867,8.422852,25.939939
513,0.067627,-0.530640,1.371948,-8.605957,17.761230,31.433104
