timestamp,ax,ay,az,gx,gy,gz
0,-0.320190,-0.529419,0.755981,0.122070,-0.793457,7.507324
11,-0.321533,-0.485352,0.764282,1.037598,-1.159668,7.141113
21,-0.322510,-0.471802,0.785034,1.403808,-1.525879,5.920410
31,-0.322266,-0.474243,0.796997,1.159668,-1.403808,4.394531
42,-0.322510,-0.472778,0.795166,-0.305176,-0.366211,1.953125
51,-0.323242,-0.465820,0.789307,-0.305176,0.061035,0.610352
61,-0.322876,-0.465698,0.788086,-0.244141,0.488281,-0.915527
71,-0.321777,-0.481323,0.784668,-0.183105,0.976562,-2.258301
82,-0.320435,-0.520142,0.748047,-0.061035,1.403808,-3.173828
92,-0.319702,-0.540283,0.736694,-0.061035,1.403808,-3.845215
102,-0.318848,-0.560425,0.732178,0.000000,1.220703,-4.272461
113,-0.317017,-0.572876,0.717529,-0.061035,0.976562,-4.333496
123,-0.314819,-0.579712,0.688110,-0.732422,-0.122070,-4.150391
133,-0.311523,-0.590942,0.660522,0.061035,-1.464844,-4.089355
144,-0.306641,-0.612549,0.654053,1.525879,-3.112793,-3.723144
153,-0.301636,-0.636963,0.672241,2.746582,-4.699707,-3.051758
164,-0.296509,-0.650269,0.727783,3.295898,-5.737304,-2.136230
174,-0.297852,-0.648071,0.755249,3.295898,-6.225585,-1.342773
184,-0.300659,-0.650269,0.785645,2.685547,-6.164550,-0.732422
195,-0.304810,-0.646362,0.803101,1.647949,-5.371093,-0.183105
205,-0.310059,-0.623901,0.791504,0.305176,-1.831055,1.037598
215,-0.315430,-0.583252,0.749023,0.122070,-0.427246,1.037598
226,-0.320557,-0.532593,0.702515,-0.183105,0.061035,0.122070
236,-0.321655,-0.486084,0.687500,-0.976562,0.244141,-1.586914
245,-0.312134,-0.467041,0.669189,-1.953125,0.671387,-4.028320
256,-0.306641,-0.516968,0.630859,-2.746582,0.976562,-6.591796
266,-0.300659,-0.586426,0.600098,-3.417969,0.549316,-8.483887
276,-0.294312,-0.634888,0.585815,-4.516602,-0.732422,-9.216309
286,-0.288208,-0.665649,0.580933,-7.141113,-4.516602,-8.666992
297,-0.280029,-0.742065,0.594849,-7.263183,-6.408691,-7.751464
307,-0.270264,-0.903687,0.629028,-5.981445,-7.751464,-4.455566
317,-0.259766,-1.106445,0.652222,-4.882812,-8.544922,2.685547
327,-0.246826,-1.272339,0.636841,-4.272461,-9.521484,13.366698
338,-0.226929,-1.458862,0.516113,-1.525879,-11.596679,26.062010
347,-0.214478,-1.480835,0.489746,5.371093,-15.136718,40.039062
357,-0.206177,-1.362427,0.531250,12.756347,-19.836426,54.870602
368,-0.201904,-1.168213,0.603760,15.747069,-24.353025,68.237305
378,-0.195312,-1.064209,0.639648,6.408691,-30.212400,84.228508
388,-0.178711,-1.130005,0.584961,-2.136230,-33.508301,91.735832
399,-0.150024,-1.267944,0.429565,-9.704590,-40.100098,103.149406
409,-0.111938,-1.349731,0.211426,-14.892577,-52.001949,118.041985
419,0.001465,-1.312866,-0.057251,-17.700195,-69.335937,134.338379
430,0.080566,-1.201782,-0.012451,-19.653320,-90.515129,151.184082
440,0.160645,-0.884033,0.222168,-17.944336,-113.342278,167.846664
449,0.214966,-0.304199,0.629639,-7.263183,-134.277344,181.701645
460,0.204224,0.532593,1.085449,63.476559,-154.785156,186.035141
470,0.098145,1.594727,1.527222,138.305664,-152.648926,168.518051
480,-0.082275,2.736572,2.106812,192.016586,-143.066406,134.155273
491,-0.227539,3.470459,2.763306,168.762192,-124.999992,87.036125
501,-0.131348,3.988159,3.971313,113.098137,-92.529289,30.761717
