timestamp,ax,ay,az,gx,gy,gz
0,-0.151733,-0.166382,1.023193,-2.380371,0.610352,21.850584
10,-0.152588,-0.188232,1.010620,-2.868652,1.708984,22.399900
20,-0.153931,-0.182251,0.982666,-2.258301,2.624511,23.681639
30,-0.154663,-0.163696,0.962769,-1.403808,2.563476,26.123045
41,-0.155396,-0.143311,0.962036,-0.488281,2.075195,26.611326
51,-0.156616,-0.118286,0.970703,0.732422,1.770019,26.550291
61,-0.158203,-0.094482,0.974365,1.525879,1.586914,26.000975
71,-0.160034,-0.085571,0.971558,1.525879,1.281738,25.146482
81,-0.162109,-0.106567,0.982544,0.915527,0.915527,24.414061
91,-0.161377,-0.103027,0.994141,0.122070,0.854492,24.047850
101,-0.161377,-0.095215,0.995605,-0.488281,1.220703,23.742674
111,-0.162109,-0.100586,0.985229,-0.610352,1.647949,23.193357
122,-0.162109,-0.119995,0.974854,0.122070,1.953125,22.460936
132,-0.161133,-0.144775,0.973755,-0.244141,1.831055,22.827147
142,-0.159668,-0.168579,0.975952,-1.037598,1.831055,23.742674
153,-0.157959,-0.192749,0.971924,-1.647949,1.831055,25.146482
163,-0.156982,-0.221680,0.958740,-1.403808,1.647949,26.916502
173,-0.155518,-0.229126,0.968750,-0.610352,1.220703,28.869627
183,-0.152344,-0.246338,0.985718,-0.488281,0.915527,30.883787
194,-0.145020,-0.295044,0.990479,-1.403808,1.037598,33.081055
204,-0.133667,-0.395020,0.968994,-2.441406,1.403808,35.949707
214,-0.116577,-0.560669,0.925293,-6.103515,0.976562,48.278805
224,-0.091797,-0.777588,0.870361,-8.666992,-0.732422,60.363766
234,-0.062012,-1.001709,0.804565,-11.474608,-3.967285,77.575684
244,-0.024902,-1.160400,0.719727,-14.343261,-9.338379,99.182121
255,0.046143,-0.952515,0.552734,-17.883301,-17.333984,122.497551
265,0.070923,-0.587646,0.552979,-21.118162,-27.832029,143.066406
275,0.088135,-0.166504,0.612427,-23.681639,-39.062500,156.738281
286,0.089966,0.207397,0.593872,-24.414061,-48.461910,161.682114
296,0.072021,0.497437,0.464355,-0.183105,-68.237305,152.343750
306,0.029663,0.829834,0.439941,33.447266,-83.068840,143.798828
317,-0.037231,1.374756,0.891724,83.496086,-92.590324,132.141113
327,-0.154541,2.339111,1.896851,146.728516,-81.481926,110.107414
337,-0.288574,3.999878,3.431641,202.453598,-42.419430,62.988277
348,-0.089233,3.999878,2.851929,225.341782,13.610839,-23.803709
357,0.394165,3.999878,1.567017,188.659653,60.729977,-152.404785
367,1.140015,3.984741,0.501343,87.463371,77.087402,-304.382324
378,1.988770,3.943604,0.207397,-94.116203,47.424313,-551.452637
388,2.753906,3.687622,0.459351,-116.394035,39.428711,-617.309570
398,3.351074,3.035522,0.765137,-120.178215,44.555660,-655.578552
409,3.779907,2.186279,0.833740,-124.694817,56.762691,-679.626404
419,3.999878,0.293457,0.543213,-130.554199,69.580078,-694.580017
425,3.999878,-0.878296,0.508423,0.000000,0.000000,0.000000
429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439,3.881592,-2.113892,0.616943,-100.402824,87.585442,-679.565369
449,3.535645,-3.108765,0.757202,-63.171383,93.139641,-637.634277
460,3.027466,-3.621094,0.791138,-17.333984,96.923820,-574.340820
470,2.505249,-3.639160,0.663330,49.804684,89.416496,-429.748505
480,2.073975,-3.436157,0.405151,41.076656,74.340820,-368.530243
