timestamp,ax,ay,az,gx,gy,gz
0,-0.617432,0.316895,0.452148,3.601074,21.606443,-1.953125
10,-0.600342,0.310181,0.328003,1.525879,14.587401,-5.859375
20,-0.590332,0.305908,0.329712,-0.427246,6.408691,-9.948730
30,-0.578979,0.270386,0.384521,-2.075195,-2.136230,-14.526366
40,-0.567017,0.199463,0.490967,-2.685547,-9.826660,-18.859863
50,-0.556274,0.119263,0.625000,1.770019,-18.310547,-23.376463
61,-0.548096,0.055664,0.738770,4.638672,-18.371582,-23.498533
71,-0.541748,0.018433,0.785400,6.408691,-17.089844,-23.071287
80,-0.536743,0.005493,0.763062,6.958007,-16.540527,-22.583006
91,-0.525879,-0.026489,0.699829,6.774902,-17.578125,-22.460936
101,-0.520874,-0.075684,0.722778,6.835937,-19.897461,-22.460936
111,-0.519653,-0.138672,0.776001,7.141113,-22.399900,-21.972654
122,-0.520264,-0.201660,0.840576,6.835937,-24.353025,-20.385740
131,-0.520630,-0.260010,0.903809,5.187988,-25.146482,-13.977050
141,-0.521973,-0.314209,0.968506,5.187988,-23.742674,-9.216309
152,-0.526245,-0.359253,1.034302,5.920410,-21.179197,-3.417969
162,-0.534912,-0.385742,1.090454,6.652832,-17.578125,3.051758
172,-0.547119,-0.384888,1.124878,7.141113,-13.305663,9.765625
182,-0.582764,-0.291260,1.111328,6.958007,-9.094238,16.174316
192,-0.608032,-0.199829,1.102417,6.042480,-5.615234,21.667479
202,-0.639526,-0.092529,1.125000,5.676269,-2.990722,25.817869
213,-0.677124,0.016235,1.182007,6.103515,-0.610352,28.198240
223,-0.717773,0.112305,1.251587,5.615234,6.530761,27.770994
232,-0.756592,0.183350,1.298584,4.943848,11.169433,25.573729
242,-0.787964,0.222534,1.316772,4.882812,15.319823,22.888182
253,-0.812500,0.240845,1.358032,6.164550,18.798828,20.568846
263,-0.851318,0.318115,1.665649,7.446289,23.132322,18.493652
273,-0.855835,0.376831,1.878906,7.568359,30.395506,15.869140
282,-0.848755,0.437500,2.051758,7.141113,41.992184,12.145995
293,-0.826782,0.496704,2.119507,7.324218,57.861324,6.958007
303,-0.787720,0.524780,2.058594,8.850098,94.482414,-8.178711
313,-0.736816,0.500732,1.891968,7.873535,109.680168,-16.906738
324,-0.683472,0.423340,1.684692,4.333496,120.605461,-24.719236
333,-0.635620,0.307495,1.496948,-1.220703,127.624504,-30.639647
343,-0.570923,0.075317,1.270874,-7.385253,132.202148,-34.179687
354,-0.547852,-0.018311,1.237915,-13.122558,135.742187,-35.400391
364,-0.522095,-0.095947,1.221680,-17.944336,139.953613,-34.667969
374,-0.490967,-0.138306,1.178589,-21.362303,145.751953,-31.982420
384,-0.456177,-0.130615,1.099243,-21.179197,161.376938,-23.437498
394,-0.420288,-0.081421,0.999268,-17.333984,170.166000,-19.897461
404,-0.383545,-0.020752,0.869995,-11.047362,179.382309,-17.944336
415,-0.346313,0.009521,0.665771,-1.464844,187.805161,-17.150879
424,-0.295654,0.008789,-0.017822,11.596679,192.932114,-16.601562
