timestamp,ax,ay,az,gx,gy,gz
0,-0.889404,-0.070801,0.348145,-1.159668,22.888182,1.098633
10,-0.904297,-0.020020,0.372925,-1.037598,23.315428,1.647949
21,-0.914551,0.024414,0.375732,-2.380371,24.169920,0.976562
32,-0.918701,0.044312,0.353760,-4.211426,24.841307,-0.549316
42,-0.913940,-0.004639,0.280762,-5.310058,24.963377,-2.075195
53,-0.911011,-0.046021,0.260010,-4.638672,24.353025,-2.807617
63,-0.910400,-0.061890,0.261230,-2.990722,23.254393,-2.380371
74,-0.911621,-0.049316,0.261108,-1.953125,22.216795,-1.342773
85,-0.912476,-0.029297,0.237061,-3.540039,19.958496,-0.305176
95,-0.913574,-0.015381,0.199829,-4.150391,17.761230,-0.549316
105,-0.915283,-0.010864,0.176270,-4.150391,14.831542,-1.098633
117,-0.915771,-0.013306,0.179810,-3.540039,11.901855,-1.525879
127,-0.914551,-0.024536,0.242554,-2.380371,9.643555,-1.770019
137,-0.912964,-0.032471,0.275269,-0.732422,8.422852,-1.892090
148,-0.909668,-0.036377,0.288940,0.244141,8.239746,-1.892090
159,-0.905640,-0.040649,0.271973,-0.488281,8.728027,-1.831055
169,-0.901245,-0.054565,0.226074,-1.708984,8.239746,-1.464844
180,-0.900513,-0.069458,0.175293,-0.366211,5.920410,-0.793457
183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.000000,0.000000,0.000000,1.342773,2.746582,0.061035
200,-0.909546,-0.044189,0.223877,2.929687,0.305176,0.427246
211,-0.914795,-0.015869,0.317139,3.784179,0.122070,0.122070
221,-0.921387,0.001099,0.394409,3.356933,2.014160,-0.732422
231,-0.919556,-0.018555,0.343140,1.647949,4.699707,-1.770019
243,-0.916382,-0.041016,0.274536,0.244141,6.469726,-2.441406
253,-0.914551,-0.051025,0.229980,0.915527,6.591796,-2.319336
263,-0.915649,-0.048340,0.226562,7.446289,3.906250,-1.525879
274,-0.916992,-0.041016,0.262573,10.192870,2.990722,-1.403808
285,-0.916748,-0.035156,0.317017,11.047362,3.417969,-1.586914
295,-0.913818,-0.037109,0.345703,10.070800,5.004883,-1.892090
306,-0.897949,-0.063965,0.237183,8.605957,6.591796,-2.014160
312,-0.888672,-0.074829,0.158569,0.000000,0.000000,0.000000
315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.880493,-0.077026,0.108276,7.385253,5.371093,-1.037598
337,-0.872314,-0.076782,0.087402,8.117676,2.929687,-0.183105
347,-0.864380,-0.079712,0.082764,9.887695,0.122070,0.671387
357,-0.856812,-0.084839,0.086914,14.099120,-4.943848,2.563476
368,-0.847534,-0.088867,0.098022,15.747069,-6.774902,3.723144
379,-0.837036,-0.087402,0.114502,17.272949,-7.690429,4.943848
389,-0.824951,-0.088379,0.138062,19.470215,-7.385253,6.164550
400,-0.782471,-0.141968,0.215454,23.437498,-5.371093,7.690429
407,-0.749023,-0.169067,0.243286,0.000000,0.000000,0.000000
410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
420,-0.703613,-0.181274,0.221802,39.245605,5.249023,13.732909
431,-0.644165,-0.190552,0.125000,49.499508,13.366698,18.005371
441,-0.576782,-0.196899,-0.083130,55.786129,21.606443,22.521971
451,-0.505371,-0.183228,-0.425293,51.940914,28.137205,32.165527
463,-0.434448,-0.132568,-0.872070,39.794922,20.324705,36.193848
473,-0.351196,-0.041382,-1.395752,22.583006,2.075195,38.757324
484,-0.250122,0.093750,-1.982178,5.615234,-28.625486,38.757324
494,0.023193,0.442871,-3.175537,-7.263183,-74.157715,34.912109
505,0.241333,0.557129,-3.480347,-11.169433,-134.704590,26.916502
516,0.516602,0.595703,-3.443726,-4.272461,-205.749496,15.991210
526,0.833252,0.574707,-3.123779,3.479004,-279.663086,3.662109
536,1.177124,0.516968,-2.670898,-19.653320,-412.292450,-22.277830
548,1.536377,0.412842,-2.207886,-45.776363,-466.979950,-35.644531
558,1.903564,0.203735,-1.746948,-62.927242,-514.282227,-46.874996
568,2.274048,-0.145386,-1.242676,-53.466793,-554.016113,-50.231930
579,2.933472,-0.959961,0.093140,-6.530761,-585.693359,-38.879395
590,3.108398,-1.080811,1.109253,75.378418,-607.849121,-8.361816
600,3.086426,-0.784302,2.392090,166.076645,-616.516113,39.489746
611,2.823486,0.038696,3.595947,225.830063,-606.506348,94.238274
621,2.281250,1.290283,3.999878,147.216797,-504.760712,143.493652
632,1.549927,2.473755,3.999878,29.846189,-414.855927,104.309074
642,0.862305,2.950195,3.999878,-79.650879,-317.260742,31.921385
653,0.443481,2.348267,3.978149,-140.380859,-228.637680,-41.564938
663,0.375610,-0.463745,3.717773,-139.526367,-161.376938,-84.167473
674,0.433716,-1.331177,3.279419,-98.571770,-121.154778,-84.960930
685,0.452393,-1.549683,3.033691,-47.973629,-104.614250,-54.687496
695,0.412476,-1.238037,3.304077,-7.202148,-100.097649,-11.962890
705,0.315918,-0.631226,3.805786,4.821777,-64.208984,49.560543
716,0.198608,-0.003662,3.999878,-11.291503,-13.427733,55.786129
727,0.114014,0.468018,3.999878,-20.935057,52.001949,48.950191
737,0.093384,0.729980,3.810059,-18.798828,113.708488,34.606934
747,0.191650,0.771484,2.229858,-11.047362,156.921387,17.578125
758,0.236572,0.660156,1.445190,-5.126953,178.283676,0.793457
769,0.260620,0.499268,0.982544,-3.479004,182.006821,-14.038085
779,0.274902,0.306274,0.851685,-5.737304,175.231918,-25.939939
790,0.288818,0.097412,0.917969,-11.291503,165.466293,-33.996582
800,0.300049,-0.115845,1.027100,-28.747557,154.968262,-36.132812
811,0.298096,-0.304565,1.091187,-35.827637,155.395508,-29.785154
822,0.283691,-0.427612,1.109619,-39.367676,158.142090,-19.836426
832,0.263916,-0.464111,1.095581,-38.696289,162.231430,-8.178711
842,0.201294,-0.268677,0.957886,-34.057617,166.748032,3.051758
854,0.162109,-0.065186,0.867554,-28.381346,170.654282,11.535644
864,0.122314,0.137573,0.773926,-25.207518,173.522934,15.197753
874,0.081665,0.266113,0.662476,-26.123045,175.231918,13.366698
884,0.049072,0.285767,0.531738,-29.785154,174.621567,-0.305176
896,0.019409,0.212891,0.383057,-33.630371,171.325668,-7.080078
906,-0.009766,0.089600,0.216431,-40.039062,165.344223,-11.108397
917,-0.038330,-0.049927,0.035278,-43.090816,156.372070,-11.535644
927,-0.117065,-0.276978,-0.320801,-39.184570,144.287109,-8.544922
938,-0.162598,-0.316895,-0.470337,-30.578611,129.150391,-3.173828
949,-0.205566,-0.310425,-0.606323,-20.080564,111.022942,3.234863
959,-0.245361,-0.305664,-0.704102,-8.422852,89.782707,9.094238
969,-0.279175,-0.323975,-0.734985,15.197753,40.588375,19.470215
979,-0.306274,-0.350586,-0.690430,25.512693,15.380858,25.390623
983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,0.000000,0.000000,0.000000,33.203125,-8.117676,31.982420
1000,-0.343018,-0.338379,-0.375366,36.376953,-28.381346,38.757324
