timestamp,ax,ay,az,gx,gy,gz
0,-0.601074,0.248291,1.268921,19.531250,36.987305,-22.766111
10,-0.600220,0.255493,1.306396,15.197753,48.217770,-25.817869
21,-0.595581,0.239624,1.282593,12.878417,54.809566,-27.526854
24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,-0.588135,0.181885,1.110962,11.108397,60.180660,-28.625486
48,-0.590576,0.174194,1.028320,7.568359,65.063477,-29.907225
58,-0.594727,0.168213,0.980713,4.760742,65.673828,-31.005857
69,-0.595459,0.140015,0.957031,1.708984,66.101074,-32.043457
80,-0.591797,0.084717,0.928833,-0.671387,66.467285,-32.165527
90,-0.585937,-0.005493,0.876099,-2.319336,66.223145,-30.822752
101,-0.590088,0.028442,0.908325,-2.929687,65.490723,-28.381346
112,-0.597900,0.096069,0.983276,-3.295898,65.246582,-26.428221
122,-0.601685,0.139771,1.055664,-4.394531,66.833496,-26.123045
133,-0.598633,0.127197,1.082397,-6.103515,70.800781,-27.465818
144,-0.593018,0.070801,1.059204,-7.812500,81.970207,-29.541014
154,-0.588257,0.012817,1.008667,-6.408691,87.097160,-28.381346
165,-0.584839,-0.008423,0.949951,-3.784179,91.430656,-26.367186
175,-0.584961,0.009155,0.887817,-1.159668,94.848625,-24.597166
186,-0.593384,0.065308,0.753540,0.366211,97.290031,-23.681639
197,-0.598145,0.091919,0.684937,-0.305176,98.632805,-23.559568
207,-0.604126,0.106445,0.644165,-2.624511,98.754875,-24.169920
218,-0.610352,0.091309,0.630249,-4.699707,98.266594,-25.329588
228,-0.614990,0.058716,0.621338,-5.310058,97.778313,-27.160643
239,-0.618164,0.019775,0.615234,-6.225585,98.205559,-27.038572
250,-0.617798,-0.020508,0.615601,-7.812500,99.670403,-25.878904
260,-0.614258,-0.044556,0.607788,-9.033203,102.294914,-23.986814
271,-0.606323,-0.035400,0.487183,-9.765625,105.407707,-21.850584
281,-0.601074,-0.025513,0.368774,-10.681151,107.971184,-20.019531
292,-0.595947,-0.034668,0.230469,-11.596679,109.069817,-18.676758
303,-0.590576,-0.065918,0.097534,-11.962890,108.154289,-17.395020
313,-0.589233,-0.095581,-0.019409,-6.591796,100.402824,-12.695312
324,-0.591553,-0.090332,-0.120972,-3.051758,94.238274,-9.765625
335,-0.592896,-0.044800,-0.216187,-2.197266,86.730949,-7.751464
345,-0.591675,0.013306,-0.312134,-3.173828,78.063965,-7.263183
356,-0.581787,0.052979,-0.502319,-4.516602,68.298340,-8.056641
367,-0.573730,0.033691,-0.610596,-6.103515,57.434078,-9.338379
377,-0.563477,0.007935,-0.727783,-7.812500,44.982906,-10.314940
387,-0.551270,-0.014648,-0.844604,-8.605957,30.395506,-10.803222
399,-0.535767,-0.037354,-0.949341,-7.202148,-5.798339,-10.620116
409,-0.515503,-0.066772,-1.030884,-6.530761,-27.099607,-10.131835
412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
419,0.000000,0.000000,0.000000,-7.202148,-50.170895,-9.216309
430,-0.451538,-0.146973,-1.096802,-10.498046,-74.157715,-7.568359
440,-0.403198,-0.186768,-1.053223,-15.563964,-97.534172,-5.004883
451,-0.276855,-0.200806,-0.901978,-19.287109,-118.469231,-1.708984
462,-0.192627,-0.175415,-0.900146,-19.104004,-136.413574,2.136230
472,-0.094727,-0.109253,-0.986328,-15.380858,-152.648926,6.469726
483,0.013550,0.004883,-1.143921,-6.042480,-169.311508,10.803222
493,0.136108,0.154053,-1.296631,39.733887,-213.561996,15.380858
504,0.272461,0.296265,-1.331055,67.687988,-241.516098,14.221190
515,0.417114,0.389038,-1.182861,86.914055,-268.493652,11.108397
525,0.553833,0.422974,-0.936401,90.454094,-290.588379,6.896972
536,0.803589,0.338867,-0.885376,73.547363,-308.776855,1.953125
542,1.000610,0.235962,-1.241333,0.000000,0.000000,0.000000
546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
556,1.310303,0.021606,-1.661011,-5.615234,-359.130829,-11.474608
567,1.725708,-0.293823,-1.822998,-44.433590,-405.212372,-17.578125
578,2.187012,-0.606812,-1.434326,-61.096188,-465.637177,-17.700195
588,2.591064,-0.771851,-0.415039,45.898434,-580.078125,16.662598
598,2.844604,-0.668457,1.137085,126.708977,-605.773926,50.231930
610,2.874878,-0.245239,2.919922,151.672363,-593.627930,82.458488
620,2.551025,0.422485,3.999878,109.619133,-534.362793,98.449699
630,1.158813,1.628784,3.999878,30.761717,-433.044403,87.585442
637,0.635620,1.480957,3.999390,0.000000,0.000000,0.000000
641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
651,0.446167,0.662842,3.910156,-119.995110,-193.725571,2.624511
661,0.456421,-0.379395,3.614990,-151.611328,-111.938469,-31.799314
673,0.480225,-1.170654,3.025757,-159.484863,-74.096680,-38.391113
683,0.453491,-1.499512,2.660034,-106.689445,-76.354980,16.479492
693,0.394287,-1.319824,2.962158,-52.856441,-71.411133,52.795406
705,0.320435,-0.691162,3.638916,-3.479004,-39.978027,77.453613
715,0.250000,0.176270,3.999878,28.076170,15.747069,81.603996
725,0.240601,1.395752,3.540527,36.193848,79.895020,63.232418
735,0.295776,1.370850,2.650879,23.742674,134.460449,28.808592
747,0.356934,0.968384,1.736938,3.906250,168.273911,-9.887695
757,0.414429,0.381958,1.107178,-10.681151,179.565414,-41.320797
767,0.454224,-0.173828,0.819458,-20.996092,163.818344,-59.509274
779,0.458496,-0.568604,0.706055,-19.714355,152.954102,-48.767086
789,0.418091,-0.775879,0.611206,-13.244628,141.906738,-31.005857
799,0.348633,-0.799683,0.572144,-3.173828,129.516602,-11.047362
811,0.216187,-0.316772,1.062378,4.089355,119.018547,6.225585
821,0.173950,0.014648,1.423950,4.821777,116.210930,16.418457
831,0.153442,0.276489,1.630615,0.305176,124.145500,18.188477
841,0.155029,0.416504,1.583862,-6.042480,140.808105,12.695312
853,0.167114,0.413330,1.299561,-11.535644,160.278320,2.807617
863,0.171753,0.327393,0.904663,-23.498533,183.105453,-15.258788
873,0.156128,0.260254,0.519775,-27.343748,181.701645,-20.385740
884,0.121094,0.235474,0.187378,-24.536131,172.668442,-24.414061
895,0.071533,0.219727,-0.077026,-14.038085,157.653809,-28.015135
