timestamp,ax,ay,az,gx,gy,gz
0,-0.434570,-0.054077,0.904541,4.455566,11.901855,40.649410
10,-0.467407,0.162598,0.920776,4.882812,8.666992,39.855957
21,-0.481812,0.280884,1.023804,3.417969,6.713867,37.536621
32,-0.495117,0.378418,1.070313,1.037598,7.812500,33.325195
42,-0.506104,0.423950,1.021484,-1.098633,11.352538,27.221678
52,-0.513306,0.417847,0.911499,-0.427246,16.662598,13.122558
63,-0.517578,0.389893,0.802490,1.037598,15.808105,7.263183
74,-0.519409,0.369385,0.731079,0.427246,13.244628,2.258301
84,-0.517944,0.356812,0.690796,-2.136230,9.704590,-2.319336
94,-0.505005,0.316528,0.658203,-4.455566,5.554199,-6.652832
106,-0.490845,0.289063,0.690430,-4.943848,0.915527,-10.742187
116,-0.473999,0.247559,0.767090,-4.089355,-3.417969,-14.709472
126,-0.457275,0.184570,0.860718,-2.990722,-6.286621,-18.371582
137,-0.444214,0.100952,0.930420,-2.014160,-6.042480,-22.644041
148,-0.435547,0.006592,0.959351,-1.525879,-4.516602,-22.521971
158,-0.430664,-0.087891,0.958618,-0.671387,-3.417969,-20.568846
169,-0.430664,-0.171021,0.957886,1.342773,-3.173828,-16.784668
179,-0.442627,-0.216675,1.101440,4.821777,-3.173828,-11.596679
190,-0.453247,-0.156250,1.254272,8.850098,-1.831055,-6.225585
201,-0.462646,-0.076538,1.393677,11.169433,2.441406,-2.014160
211,-0.470459,-0.022217,1.448486,11.230468,9.948730,0.183105
221,-0.477661,-0.005493,1.410400,10.925292,19.042969,0.793457
232,-0.484497,0.003906,1.336670,11.779784,32.409668,1.220703
243,-0.493652,0.036621,1.296021,11.901855,35.522461,1.159668
253,-0.508911,0.091431,1.332031,12.268065,38.208008,-0.061035
264,-0.525024,0.135498,1.448975,14.099120,42.602535,-2.685547
275,-0.541382,0.104614,1.800171,16.906738,50.476070,-5.493164
285,-0.542114,0.076660,1.907715,20.019531,62.622066,-7.385253
296,-0.536133,0.059204,1.899170,22.521971,77.880859,-8.239746
306,-0.530762,0.045898,1.777466,23.132322,93.688957,-8.544922
317,-0.533081,0.038086,1.616211,21.179197,116.210930,-8.300781
327,-0.536499,0.038452,1.518066,21.667479,122.619621,-8.117676
338,-0.530396,0.053589,1.514648,25.146482,129.272461,-8.056641
348,-0.517822,0.093018,1.545532,30.273436,137.756348,-8.605957
359,-0.494995,0.226929,1.514771,34.118652,147.644043,-10.498046
370,-0.479004,0.252441,1.425293,33.935547,157.897949,-14.282226
380,-0.459229,0.201538,1.266357,28.808592,167.602524,-19.409180
390,-0.447144,0.104492,1.042236,20.080564,175.353989,-23.864744
401,-0.448486,0.031006,0.813232,2.685547,180.053696,-25.085447
412,-0.460205,0.019409,0.652954,-0.122070,177.978500,-23.559568
422,-0.474243,0.047729,0.585327,2.868652,176.025375,-22.949217
432,-0.480957,0.067627,0.581177,8.789063,176.330551,-23.437498
444,-0.465942,0.052856,0.511353,13.427733,179.138168,-23.986814
454,-0.455322,0.066040,0.340820,14.648437,183.227524,-23.986814
464,-0.450806,0.092407,0.093506,12.939452,185.791000,-23.925779
475,-0.452271,0.117188,-0.174072,10.070800,184.448227,-24.353025
486,-0.460449,0.131592,-0.414307,8.117676,178.100571,-25.634764
496,-0.473022,0.122314,-0.595825,5.981445,152.709961,-30.334471
507,-0.485718,0.084595,-0.704468,3.967285,136.596680,-32.653809
517,-0.494385,0.031982,-0.747559,-0.244141,120.605461,-34.240723
528,-0.495117,-0.028442,-0.740723,-6.591796,106.323235,-34.729004
538,-0.459717,-0.170776,-0.651367,-13.488769,95.336906,-33.813477
544,-0.429810,-0.212891,-0.754028,0.000000,0.000000,0.000000
548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
558,-0.400391,-0.224854,-1.062134,-21.301268,82.214348,-27.648924
569,-0.376953,-0.202637,-1.536621,-22.277830,72.265625,-23.681639
580,-0.355713,-0.158569,-2.050781,-20.324705,52.673336,-20.080564
590,-0.315552,-0.124390,-2.438354,-6.408691,-22.644041,-16.540527
