timestamp,ax,ay,az,gx,gy,gz
0,-0.775757,-0.010986,-0.146362,-2.502441,6.774902,-11.352538
10,-0.771851,-0.017700,-0.027344,3.234863,-0.732422,-11.779784
20,-0.765747,-0.023926,0.097168,5.126953,-5.126953,-11.962890
31,-0.760986,-0.016846,0.169434,3.112793,-7.568359,-12.145995
41,-0.743408,0.014771,0.066162,-2.197266,-10.253905,-12.817382
51,-0.731689,0.011353,-0.034424,-9.094238,-15.686034,-14.160155
61,-0.716431,-0.018555,-0.065918,-14.831542,-24.597166,-15.930175
71,-0.698486,-0.074707,0.015381,-15.624999,-35.766602,-17.700195
81,-0.682617,-0.154297,0.208862,0.183105,-53.771969,-18.615723
92,-0.673462,-0.245117,0.462036,8.483887,-55.480953,-16.662598
102,-0.673584,-0.322754,0.680786,11.352538,-51.757809,-12.878417
112,-0.683228,-0.369263,0.777344,7.324218,-45.349117,-7.568359
123,-0.716309,-0.305542,0.637573,-0.610352,-40.100098,-1.525879
133,-0.731445,-0.201782,0.567139,-7.934570,-38.269043,3.784179
143,-0.744385,-0.094360,0.588623,-12.145995,-39.611816,7.080078
154,-0.755493,-0.030029,0.711426,-12.145995,-41.687008,7.507324
164,-0.764771,-0.031860,0.894775,-5.432128,-36.926270,3.784179
173,-0.773193,-0.081543,1.053833,-4.272461,-27.526854,2.868652
184,-0.779785,-0.143555,1.102661,-5.310058,-15.502929,3.723144
194,-0.784302,-0.189087,1.008179,-6.713867,-4.272461,6.164550
204,-0.790161,-0.201172,0.802246,-6.225585,3.234863,9.338379
215,-0.799561,-0.137329,0.378418,-3.051758,5.493164,12.268065
225,-0.796875,-0.080078,0.302246,2.014160,3.417969,14.465331
235,-0.787354,-0.017700,0.322144,6.896972,-0.183105,15.624999
246,-0.772949,0.029907,0.377075,9.704590,-2.563476,15.380858
256,-0.753296,0.042847,0.392456,14.953612,1.708984,11.962890
266,-0.726562,0.012939,0.316406,20.751951,6.225585,10.559081
276,-0.691284,-0.044678,0.133179,26.855467,8.911133,10.742187
286,-0.648071,-0.091187,-0.133423,31.799314,7.385253,12.573241
296,-0.530396,-0.043579,-0.721191,34.851074,-0.122070,14.953612
306,-0.455322,0.008789,-0.952515,33.264160,-14.160155,16.662598
317,-0.366699,0.038452,-1.086670,25.451658,-34.118652,17.028809
327,-0.270508,0.022705,-1.104492,17.395020,-57.556149,16.174316
337,-0.174194,-0.056030,-1.045166,23.803709,-102.355949,15.319823
348,-0.088135,-0.177124,-0.960083,37.780762,-120.239250,19.104004
350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
357,0.000000,0.000000,0.000000,51.391598,-135.681152,26.855467
368,0.036011,-0.316406,-1.034546,56.213375,-152.465820,37.292480
378,0.105591,-0.234863,-1.351563,50.842281,-177.062973,48.156734
388,0.361572,0.176147,-2.086426,47.607418,-213.928207,56.213375
398,0.585693,0.376587,-2.137329,58.044430,-262.756348,59.692379
408,0.860718,0.493652,-1.859375,76.171875,-319.274902,59.082027
418,1.141357,0.528442,-1.296387,87.097160,-376.647919,56.274410
428,1.397095,0.487305,-0.529297,76.477051,-467.895477,51.330563
439,1.612671,0.353638,0.417236,58.837887,-491.943329,52.612301
449,1.743408,0.203979,1.468994,46.203609,-496.948212,57.373043
459,1.754639,0.093750,2.531616,41.442867,-482.727020,64.270020
470,1.479126,-0.234375,3.999878,37.292480,-449.523895,73.547363
480,1.221313,-0.399536,3.999878,34.545898,-397.338837,87.768547
490,0.924194,-0.335083,3.999878,41.320797,-327.880829,107.910149
500,0.649902,0.037720,3.995605,55.175777,-245.300278,130.004883
510,0.446655,0.590942,3.973267,57.739254,-71.533203,148.071289
520,0.311401,1.154419,3.835327,37.048340,-4.943848,135.314941
530,0.212280,1.604492,3.137573,4.028320,29.541014,109.619133
541,0.126221,1.894165,1.941895,-30.639647,27.770994,74.340820
551,0.064331,2.008057,1.014282,-49.255367,1.098633,32.348633
561,0.068848,1.336670,1.657715,-47.119137,-28.076170,-10.803222
572,0.114258,0.605835,2.635620,-35.583496,-38.024902,-45.593258
582,0.155762,-0.084961,3.181396,-26.672361,-18.554687,-63.354488
592,0.180664,-0.539185,2.973267,-25.634764,23.315428,-62.255856
603,0.191162,-0.670044,2.210693,-27.038572,101.257317,-26.794432
612,0.188965,-0.538452,1.332520,-28.747557,112.426750,-8.605957
622,0.168091,-0.299683,0.659058,-30.822752,105.346672,3.234863
633,0.132080,-0.087036,0.337891,-32.348633,87.768547,8.789063
643,0.089478,0.159058,0.739136,-35.705566,69.396973,10.498046
653,0.094360,0.234375,1.130615,-42.175289,58.410641,10.070800
664,0.098755,0.271729,1.378296,-50.720211,58.288570,8.239746
674,0.093384,0.269775,1.411255,-58.227535,66.589355,5.554199
684,0.079346,0.244263,1.273560,-56.884762,86.914055,0.671387
694,0.062866,0.199219,1.083740,-46.203609,91.308586,-0.854492
705,0.046265,0.137207,0.944336,-33.752441,91.857903,-1.403808
715,0.025269,0.089355,0.869019,-22.827147,90.209953,-0.793457
724,-0.027954,0.078003,0.817139,-13.183593,87.585442,-0.061035
735,-0.047729,0.050415,0.836426,-2.929687,84.716789,0.000000
745,-0.063110,-0.009644,0.865234,8.300781,82.519524,-0.183105
755,-0.076904,-0.072266,0.872803,19.165039,81.481926,0.549316
766,-0.090698,-0.105591,0.850220,35.278320,80.688469,6.408691
776,-0.107422,-0.078369,0.813721,39.733887,79.406738,10.253905
786,-0.127808,0.024292,0.772583,40.100098,77.148437,12.451171
797,-0.153320,0.155029,0.727661,35.949707,73.913574,11.596679
807,-0.205566,0.235474,0.669800,29.724119,69.641113,8.239746
817,-0.222412,0.177246,0.669312,24.291990,64.819336,4.516602
827,-0.236938,0.121094,0.688599,20.812986,60.058590,2.380371
837,-0.252686,0.112549,0.718750,18.432617,55.664059,2.380371
847,-0.269897,0.145386,0.747070,12.634276,49.377438,3.906250
857,-0.284790,0.175903,0.772583,10.192870,47.485348,3.540039
867,-0.297729,0.184082,0.801025,9.582520,46.691891,2.685547
878,-0.307983,0.176880,0.822632,10.986327,46.874996,1.953125
888,-0.309814,0.157227,0.809814,12.878417,47.363277,1.831055
898,-0.318237,0.158447,0.620361,13.366698,46.691891,2.563476
909,-0.333862,0.201172,0.514160,11.535644,43.151852,3.417969
919,-0.347168,0.225708,0.481201,7.812500,36.437988,3.295898
929,-0.355347,0.214111,0.522339,4.882812,28.259275,2.319336
939,-0.362183,0.195312,0.597412,6.042480,15.014647,1.770019
949,-0.369873,0.208008,0.668457,6.286621,11.474608,2.258301
959,-0.375244,0.247925,0.712036,5.493164,9.216309,2.136230
969,-0.377686,0.288574,0.722534,5.004883,6.958007,1.281738
980,-0.384766,0.367920,0.733643,4.577637,3.906250,-0.305176
990,-0.385986,0.394287,0.794556,2.441406,0.366211,-3.051758
1000,-0.387573,0.384399,0.888794,-1.892090,-2.441406,-6.896972
