timestamp,ax,ay,az,gx,gy,gz
0,-0.617798,0.288696,2.092163,19.165039,22.949217,-37.597656
10,-0.593628,0.265259,2.296143,17.700195,35.583496,-41.015621
20,-0.554077,0.223267,2.432739,15.258788,72.082520,-47.546383
30,-0.501953,0.166626,2.488159,15.380858,93.383781,-49.621578
41,-0.446777,0.105591,2.473633,15.808105,114.685051,-50.537106
51,-0.396118,0.056763,2.413330,15.747069,135.009766,-50.292965
60,-0.287598,0.110474,2.268066,14.709472,154.357910,-49.438473
71,-0.233398,0.280273,2.148315,11.779784,172.973618,-49.438473
81,-0.180786,0.510742,1.982666,5.493164,190.063461,-52.612301
91,-0.121948,0.691406,1.798706,-2.563476,204.650864,-61.218258
102,-0.054443,0.718384,1.618164,-8.972168,216.552719,-75.073242
112,0.014771,0.554321,1.446655,-17.211914,232.666000,-105.590813
122,0.072754,0.263062,1.287231,-22.033689,237.304672,-113.952629
133,0.108643,-0.047974,1.155396,-29.663084,240.661606,-115.234367
143,0.127197,-0.312134,1.055054,-39.794922,244.323715,-109.985344
153,0.157349,-0.605347,0.820557,-49.377438,249.206528,-99.731438
162,0.163940,-0.611938,0.623047,-55.480953,254.882797,-86.303703
173,0.153564,-0.541382,0.370483,-57.434078,259.826660,-71.899414
183,0.122314,-0.428101,0.084595,-57.128902,262.268066,-58.715816
193,0.074707,-0.326294,-0.199951,-54.809566,254.394516,-40.771481
204,0.017212,-0.265259,-0.440186,-50.415035,244.201645,-35.156250
214,-0.046387,-0.226318,-0.623535,-45.776363,231.140121,-30.700682
225,-0.111328,-0.187622,-0.758667,-42.236324,216.308578,-27.404783
235,-0.239990,-0.127197,-0.968506,-40.039062,200.500473,-25.207518
245,-0.299561,-0.123657,-1.071289,-39.306641,183.837875,-23.925779
255,-0.354858,-0.152710,-1.153442,-40.710445,165.893539,-23.254393
265,-0.405029,-0.209473,-1.196411,-42.236324,146.606445,-22.277830
275,-0.447876,-0.262573,-1.188599,-35.827637,107.727043,-16.540527
286,-0.482788,-0.292847,-1.127930,-28.991697,90.576164,-11.962890
296,-0.511353,-0.302979,-1.018433,-20.019531,76.721191,-6.835937
306,-0.533691,-0.294800,-0.889526,-8.911133,67.016602,-1.586914
317,-0.544189,-0.196655,-0.869629,0.122070,60.668941,3.112793
327,-0.535278,-0.086914,-1.053833,2.319336,54.443356,6.469726
337,-0.516113,0.042480,-1.293579,-3.784179,44.677731,7.324218
347,-0.483521,0.140869,-1.522095,-15.258788,29.479979,4.760742
357,-0.436035,0.158081,-1.699219,-32.470703,-15.258788,-8.056641
367,-0.375610,0.075439,-1.811279,-31.616209,-41.809078,-13.916015
370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
377,0.000000,0.000000,0.000000,-22.399900,-68.786621,-16.235352
387,-0.229248,-0.237671,-1.802002,-6.896972,-94.726555,-14.099120
397,-0.144897,-0.383667,-1.698120,10.620116,-118.530266,-7.385253
408,0.055664,-0.468384,-1.466309,26.306150,-139.282227,2.990722
418,0.178589,-0.316650,-1.507202,36.193848,-157.287598,14.831542
428,0.325684,-0.080811,-1.730957,37.902832,-175.170883,24.414061
439,0.512939,0.134644,-2.076660,33.264160,-197.448715,28.747557
449,0.752686,0.266724,-2.423096,26.428221,-268.371582,22.583006
458,1.040527,0.287842,-2.656372,36.010742,-316.894531,17.333984
469,1.359497,0.215210,-2.690918,52.490231,-370.056122,14.953612
479,1.686768,0.096436,-2.486084,68.542480,-422.790497,17.089844
489,2.293091,-0.052856,-1.468750,78.918457,-469.787567,23.864744
499,2.540527,-0.026978,-0.866577,81.970207,-506.591766,33.508301
510,2.749634,-0.000977,-0.405396,82.153313,-532.043457,43.823238
520,2.937134,-0.040894,-0.063721,89.111320,-549.987793,54.687496
530,3.105713,-0.117676,0.347168,142.944336,-582.031250,89.477531
541,3.222168,-0.094604,1.062866,175.353989,-593.688965,117.553703
551,3.202637,0.192993,2.203003,175.292953,-591.735840,146.301270
560,2.960205,0.853760,3.444702,119.262688,-567.199707,160.522461
571,1.857910,2.588013,3.999878,20.202635,-518.005371,144.165039
581,1.263428,2.898071,3.999878,-74.401855,-450.744598,93.261711
591,0.832520,2.583984,3.986206,-117.980949,-371.276825,21.118162
601,0.593384,1.820068,3.963867,-101.562492,-281.311035,-50.231930
612,0.511108,0.966431,3.980469,-25.268553,-104.187004,-133.178711
622,0.525635,0.340576,3.787231,-35.766602,-50.537106,-147.338867
632,0.548584,-0.035522,3.092896,-81.481926,-31.738279,-155.517578
643,0.547852,-0.405273,2.172607,-128.356934,-40.893551,-160.827621
653,0.544556,-1.023438,1.710571,-142.150879,-62.194820,-157.409668
662,0.500732,-2.854370,2.848755,-123.474113,-78.125000,-134.948730
673,0.433716,-3.460815,3.658569,-92.712395,-76.660156,-86.791985
683,0.350098,-3.345703,3.999878,-63.232418,-54.992672,-15.624999
693,0.275391,-2.377930,3.999878,-36.560059,-15.319823,63.659664
704,0.223511,-0.926636,3.999878,6.469726,98.144524,160.034180
714,0.193481,0.472656,3.817871,17.211914,156.433105,155.822754
724,0.178467,1.506958,3.209839,20.935057,202.819809,122.253410
735,0.166626,2.065674,2.237305,14.831542,228.942856,70.434570
745,0.170166,1.637817,0.557007,-0.854492,232.971176,13.549804
755,0.204468,0.875610,0.270630,-19.897461,221.618637,-34.912109
765,0.243042,0.063965,0.229126,-36.376953,205.200180,-65.490723
775,0.265991,-0.597412,0.202148,-48.034664,191.223129,-75.256348
785,0.266602,-1.020386,0.061768,-53.161617,170.593246,-46.142574
795,0.243530,-1.193481,-0.166870,-42.053219,156.738281,-19.226074
806,0.199585,-1.133301,-0.380981,-22.460936,138.183594,7.812500
816,0.140015,-0.867310,-0.476074,-0.976562,116.821281,29.357908
826,0.011597,-0.061157,-0.216187,13.305663,96.496574,41.076656
837,-0.035522,0.209106,-0.043701,15.747069,80.566399,41.870113
847,-0.061523,0.301147,0.025757,8.911133,69.641113,34.545898
856,-0.066406,0.237427,-0.022461,-1.159668,61.584469,23.742674
867,-0.060059,0.064209,-0.126587,-12.634276,42.602535,7.934570
877,-0.053955,-0.144409,-0.208374,-10.803222,29.296873,7.385253
887,-0.053345,-0.302124,-0.234131,-4.394531,14.587401,11.413573
898,-0.060547,-0.354492,-0.206909,4.455566,-0.366211,17.639160
908,-0.088989,-0.201172,-0.049561,12.756347,-14.648437,23.071287
918,-0.103516,-0.116333,0.032104,19.226074,-27.893064,26.123045
929,-0.114624,-0.074219,0.101563,23.437498,-40.344234,26.916502
939,-0.117554,-0.054199,0.195190,26.489256,-52.795406,26.550291
949,-0.116333,-0.025513,0.328247,29.541014,-65.490723,26.123045
958,-0.118652,0.010010,0.493774,35.705566,-89.172356,24.047850
969,-0.125854,0.019409,0.736694,39.672852,-97.900383,21.606443
979,-0.136475,-0.021729,1.089111,45.043941,-100.952141,19.409180
989,-0.153809,-0.114990,1.497437,49.255367,-96.252434,18.737793
1000,-0.207153,-0.394897,2.100708,50.048824,-83.984367,20.996092
