timestamp,ax,ay,az,gx,gy,gz
0,-0.603638,0.277954,0.985352,54.077145,102.111809,0.427246
10,-0.599243,0.254150,0.995728,56.518551,103.088371,-2.197266
21,-0.587524,0.105347,1.114014,54.748531,105.773918,-4.028320
31,-0.574463,0.027344,1.078491,49.682613,111.022942,-4.028320
41,-0.567383,-0.004761,0.933960,44.067379,117.431633,-1.831055
51,-0.572510,0.020630,0.734497,40.832516,122.375481,1.831055
61,-0.588379,0.088867,0.565063,38.818359,120.727531,7.751464
71,-0.610962,0.181030,0.488159,37.109375,115.722649,8.178711
81,-0.630615,0.277466,0.510620,33.081055,111.389153,6.408691
92,-0.640869,0.351196,0.572266,26.367186,109.313957,2.929687
102,-0.640259,0.382813,0.558350,18.432617,109.252922,-1.281738
112,-0.637329,0.360962,0.469360,12.084960,109.863274,-5.249023
123,-0.640747,0.323120,0.365723,10.559081,109.741203,-8.544922
133,-0.651001,0.286133,0.294067,14.282226,108.093254,-10.742187
143,-0.664795,0.278442,0.283325,27.221678,102.294914,-12.329101
153,-0.680542,0.315063,0.312256,30.029295,100.769035,-13.488769
164,-0.691040,0.386108,0.319458,29.113768,100.585930,-16.418457
173,-0.693604,0.465576,0.261841,25.329588,100.280754,-21.545408
183,-0.686646,0.532227,0.027588,19.714355,98.449699,-28.503416
194,-0.679077,0.479126,-0.089111,14.282226,94.604485,-36.437988
204,-0.670166,0.373901,-0.184692,10.375976,88.806145,-43.762203
214,-0.662598,0.239746,-0.241699,7.934570,81.542961,-49.255367
225,-0.656738,0.105713,-0.246216,6.713867,73.486328,-51.757809
235,-0.651611,-0.001221,-0.204834,9.033203,60.119625,-47.973629
245,-0.643799,-0.061279,-0.154541,12.512206,56.701656,-43.151852
256,-0.632080,-0.073242,-0.152710,15.747069,54.809566,-38.085937
266,-0.617676,-0.051392,-0.230713,16.906738,52.490231,-33.691406
276,-0.581543,0.015137,-0.532349,16.418457,47.668453,-30.517576
286,-0.555786,0.028442,-0.654663,15.869140,39.428711,-28.686522
296,-0.526978,0.014282,-0.722290,15.747069,28.381346,-27.893064
306,-0.496582,-0.037354,-0.754395,14.282226,15.869140,-27.709959
317,-0.462402,-0.111572,-0.773682,2.075195,-9.460449,-25.451658
327,-0.425415,-0.189087,-0.787842,-2.807617,-20.751951,-22.338865
337,-0.385620,-0.273315,-0.817993,-5.126953,-31.127928,-17.700195
348,-0.339844,-0.361206,-0.899048,-7.629394,-41.503902,-11.230468
