timestamp,ax,ay,az,gx,gy,gz
0,-0.800293,0.387695,1.361328,17.150879,19.470215,-50.354000
10,-0.791016,0.339966,1.359497,18.249512,29.479979,-50.659176
21,-0.785034,0.312378,1.335327,19.470215,39.794922,-49.987789
31,-0.784180,0.320923,1.317749,20.141600,49.499508,-48.583981
42,-0.785278,0.385742,1.323608,20.629881,67.626953,-45.959469
53,-0.781982,0.497437,1.323486,21.240232,77.331543,-47.363277
63,-0.770020,0.608398,1.272705,20.568846,86.608879,-51.757809
73,-0.749390,0.673584,1.177856,17.883301,94.177238,-58.410641
84,-0.688721,0.596680,1.028320,14.831542,99.670403,-65.734863
94,-0.660889,0.492187,1.009766,12.878417,104.064934,-71.960449
104,-0.639038,0.409424,1.006470,13.183593,108.398430,-75.744629
115,-0.618774,0.373657,0.984741,15.014647,113.281242,-77.392578
125,-0.600342,0.383667,0.933228,15.624999,123.107903,-79.040527
136,-0.584473,0.428589,0.864624,13.244628,126.708977,-81.237785
146,-0.565674,0.488281,0.788208,9.399414,129.272461,-85.449211
157,-0.540039,0.518311,0.700806,3.662109,130.737305,-91.369621
167,-0.511230,0.476318,0.607910,-3.112793,130.981445,-97.412102
177,-0.460693,0.249390,0.491577,-8.911133,130.554199,-101.623528
188,-0.434204,0.135010,0.469482,-12.878417,130.432129,-103.454582
198,-0.404663,0.029419,0.426636,-15.258788,131.652832,-103.210442
208,-0.378296,-0.067871,0.338135,-17.700195,134.033203,-101.440422
219,-0.356812,-0.149292,0.189697,-20.812986,139.160156,-94.055168
230,-0.338013,-0.213989,-0.032593,-19.226074,139.038086,-89.111320
240,-0.324585,-0.282349,-0.314575,-15.869140,134.277344,-83.557121
250,-0.320313,-0.373413,-0.608765,-9.277344,123.596184,-76.660156
261,-0.337524,-0.515015,-1.008667,0.488281,107.360832,-68.054199
271,-0.352173,-0.516846,-1.069580,9.155273,87.097160,-58.593746
281,-0.358765,-0.507446,-1.058594,11.962890,65.063477,-49.804684
292,-0.356445,-0.520752,-1.009277,8.911133,43.334957,-42.297359
303,-0.347168,-0.568970,-0.946289,-3.112793,6.286621,-28.564451
313,-0.330933,-0.639160,-0.901611,-7.385253,-8.544922,-20.385740
316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,0.000000,0.000000,0.000000,-9.094238,-21.972654,-10.986327
333,-0.280396,-0.722778,-0.980591,-9.460449,-36.010742,-1.098633
344,-0.249390,-0.737183,-1.076172,-8.605957,-52.001949,8.911133
354,-0.162109,-0.777954,-1.170288,-7.019042,-70.007324,19.042969
364,-0.100220,-0.800171,-1.163696,-6.530761,-89.111320,29.663084
375,-0.027466,-0.827271,-1.140991,-7.263183,-108.459465,41.015621
386,0.053711,-0.853149,-1.104736,-5.981445,-127.380363,53.527828
397,0.143677,-0.866455,-1.064941,8.056641,-161.926254,83.923332
407,0.240601,-0.837524,-1.058838,15.991210,-177.612289,101.562492
417,0.343872,-0.717896,-1.185669,21.057127,-195.251450,118.774406
428,0.467041,-0.525024,-1.512451,22.155760,-220.458969,133.178711
438,0.878296,-0.245605,-2.384277,23.742674,-258.483887,144.287109
448,1.193359,-0.259033,-2.511841,31.249998,-310.913086,154.296875
459,1.574341,-0.360840,-2.183594,45.898434,-373.352020,166.686996
470,1.987671,-0.477417,-1.431396,62.438961,-436.401337,184.631332
480,2.358765,-0.501221,-0.453491,70.739746,-527.160645,240.600571
491,2.612671,-0.306396,0.571167,59.448238,-547.241211,272.705078
501,2.696045,0.211304,1.601685,43.334957,-549.926758,297.119141
511,2.561279,1.004761,2.719360,32.043457,-532.653809,304.443359
522,1.634521,2.587646,3.999878,23.986814,-488.708466,290.588379
532,0.940308,3.086304,3.999878,17.028809,-411.926239,257.019043
542,0.357178,3.257568,3.999878,14.099120,-308.837891,208.374008
554,0.023926,2.999512,3.788452,4.089355,-204.162582,151.489258
564,-0.065308,2.382690,3.051025,-60.546871,-89.233391,50.781246
574,-0.009888,1.663818,1.950806,-94.970695,-88.500969,21.728514
585,0.088867,1.024536,1.064453,-118.835442,-110.839836,7.629394
595,0.174561,0.501343,0.776001,-129.455566,-141.052246,6.469726
605,0.222656,0.125122,2.134277,-122.436516,-164.245590,15.258788
616,0.166260,0.379639,3.234741,-97.473137,-166.503891,27.709959
626,0.076538,0.761719,3.990356,-66.040039,-140.441895,35.888672
637,-0.003662,1.072266,3.999878,-40.466305,-89.904778,34.851074
647,-0.033691,1.186646,3.715332,-7.263183,28.015135,8.544922
658,-0.015625,1.104858,2.941528,1.953125,67.077637,-7.385253
661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
667,0.000000,0.000000,0.000000,5.981445,87.524406,-20.141600
678,0.058350,0.705200,1.563965,4.821777,93.933098,-28.442381
688,0.071533,0.494873,1.147705,3.479004,90.942375,-31.860350
698,0.046265,0.300049,0.876343,5.493164,82.519524,-31.127928
705,0.028076,0.365234,1.026611,0.000000,0.000000,0.000000
708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
719,0.018921,0.501709,1.274414,6.530761,66.833496,-27.282713
729,0.022705,0.665405,1.534668,1.403808,66.711426,-29.235838
739,0.040405,0.807983,1.744019,-6.713867,73.181152,-35.278320
750,0.072876,0.874756,1.852295,-24.841307,100.830070,-57.922359
760,0.115479,0.834717,1.830200,-30.578611,117.431633,-70.495605
770,0.160889,0.698120,1.680054,-33.020020,131.958008,-80.688469
781,0.200439,0.491943,1.457031,-33.447266,142.028809,-86.853020
792,0.219727,0.052979,1.088989,-29.724119,147.399902,-88.012688
802,0.200562,-0.105591,1.024048,-20.629881,149.353027,-84.777824
812,0.172241,-0.214600,1.050659,-10.070800,149.658203,-78.186035
823,0.150269,-0.269043,1.159058,-0.976562,150.573730,-69.458008
833,0.142334,-0.274902,1.278320,7.385253,163.330063,-50.109859
843,0.150635,-0.246216,1.279663,4.638672,174.987778,-41.625973
854,0.163696,-0.216431,1.095703,0.854492,185.058578,-34.606934
864,0.161987,-0.234619,0.773682,-2.014160,189.086899,-28.259275
