timestamp,ax,ay,az,gx,gy,gz
0,-0.459595,-0.379883,1.186768,-24.719236,107.543938,-9.521484
10,-0.456543,-0.355347,1.026001,-25.268553,114.135735,-2.380371
20,-0.461426,-0.303711,0.849731,-23.254393,116.516106,3.601074
30,-0.472778,-0.236694,0.718506,-17.639160,115.478508,7.934570
40,-0.500610,-0.070801,0.691650,-10.864257,113.159172,10.498046
50,-0.518311,0.034912,0.714111,-7.324218,111.328117,11.230468
61,-0.540039,0.149780,0.719482,-8.728027,110.595695,9.765625
71,-0.558594,0.234863,0.698608,-13.000487,110.778801,5.676269
80,-0.569946,0.222046,0.650391,-21.667479,112.548820,-8.789063
91,-0.576660,0.090210,0.585693,-21.728514,112.853996,-14.099120
101,-0.583618,-0.090942,0.521240,-18.127441,112.365715,-14.953612
111,-0.591797,-0.225952,0.469971,-13.977050,111.083977,-11.718749
121,-0.612427,-0.240601,0.393433,-11.108397,109.497063,-6.530761
131,-0.628784,-0.173096,0.369385,-8.300781,107.727043,-1.464844
141,-0.645386,-0.091675,0.340210,-5.065917,105.957024,2.014160
152,-0.662109,-0.032837,0.280762,-2.075195,104.125969,3.417969
162,-0.678955,-0.025269,0.211792,1.464844,101.379387,2.929687
171,-0.694214,-0.058838,0.167847,6.835937,92.102043,1.159668
182,-0.708496,-0.092407,0.152710,5.676269,86.669914,1.831055
192,-0.723145,-0.091553,0.149658,2.868652,81.542961,3.173828
202,-0.740723,-0.049438,0.156372,-0.122070,76.599121,4.028320
212,-0.778320,0.059204,0.235229,-2.319336,72.326660,3.417969
222,-0.789795,0.050903,0.318970,-3.906250,69.641113,1.220703
232,-0.790771,-0.007813,0.388306,-5.004883,69.641113,-1.464844
242,-0.782959,-0.087524,0.364990,-5.737304,72.692871,-3.234863
253,-0.776855,-0.153687,0.218262,-7.812500,79.345703,-0.854492
262,-0.779663,-0.180420,-0.005127,-7.812500,76.843262,2.563476
272,-0.793213,-0.155029,-0.224609,-5.859375,68.542480,5.859375
283,-0.816650,-0.089844,-0.346558,-1.342773,56.335445,7.690429
293,-0.850342,0.075562,-0.131226,4.211426,44.067379,7.263183
