timestamp,ax,ay,az,gx,gy,gz
0,-0.128906,0.928101,1.215332,66.101074,101.623528,-165.588364
10,-0.117920,0.945190,1.103638,57.373043,105.468742,-170.349106
21,-0.098267,0.945435,1.055664,45.288082,107.116692,-176.818832
31,-0.064575,0.875977,1.035156,33.142090,108.581535,-185.119614
41,-0.028198,0.713745,0.990845,15.686034,115.173332,-201.049789
52,-0.004517,0.487793,0.905762,11.535644,118.835442,-204.223618
55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,0.000000,0.000000,0.000000,10.803222,121.459953,-202.453598
74,-0.042358,-0.051270,0.687622,12.390136,123.107903,-196.289047
84,-0.066528,-0.069336,0.648926,14.465331,124.633781,-187.622055
95,-0.085693,-0.031616,0.573975,14.038085,126.464836,-179.260239
105,-0.099976,-0.020264,0.436523,9.216309,128.051758,-173.339828
115,-0.111450,-0.112671,0.259155,0.732422,127.746574,-169.921860
126,-0.133057,-0.300049,0.087036,-11.413573,117.309563,-159.667969
136,-0.178467,-0.503174,-0.051392,-10.559081,107.116692,-148.010254
146,-0.242065,-0.656738,-0.138550,-8.178711,94.543449,-132.263184
157,-0.310547,-0.726196,-0.164429,-5.798339,80.932610,-114.318840
168,-0.436646,-0.562622,-0.001221,-3.906250,68.054199,-96.862785
179,-0.489014,-0.394897,0.160278,-3.417969,57.739254,-82.458488
189,-0.532959,-0.248169,0.323242,-4.943848,51.391598,-72.692871
199,-0.562866,-0.181152,0.437866,-8.605957,49.377438,-67.443848
209,-0.580078,-0.223877,0.468628,-18.737793,54.260250,-62.133785
220,-0.594971,-0.332642,0.423096,-20.751951,57.312008,-56.579586
230,-0.614624,-0.424316,0.342041,-17.700195,58.959957,-47.668453
241,-0.641357,-0.432617,0.265259,-11.474608,59.082027,-37.231445
251,-0.702881,-0.211670,0.114868,-6.774902,57.861324,-28.198240
262,-0.732422,-0.098999,0.025513,-6.286621,54.748531,-22.399900
273,-0.761475,-0.024048,-0.036743,-9.155273,49.194332,-19.775391
283,-0.786133,0.027466,-0.033081,-12.939452,41.687008,-19.226074
293,-0.804687,0.057617,0.040771,-19.714355,27.343748,-22.033689
303,-0.814941,0.045166,0.145264,-21.667479,23.803709,-24.475096
314,-0.817627,-0.025635,0.233765,-21.911619,23.071287,-25.817869
324,-0.819214,-0.137451,0.280396,-20.446775,24.353025,-24.719236
334,-0.819580,-0.344971,0.254150,-17.456055,26.306150,-20.507811
345,-0.824585,-0.374146,0.200928,-12.084960,28.076170,-13.610839
355,-0.836670,-0.325928,0.133545,-4.943848,28.747557,-5.004883
366,-0.851929,-0.208008,0.058228,0.915527,27.832029,3.356933
377,-0.866455,-0.065674,-0.022461,-1.647949,19.714355,10.986327
387,-0.877319,0.034302,-0.096802,-8.789063,12.023925,9.582520
397,-0.882446,0.048218,-0.126465,-15.808105,2.502441,6.958007
408,-0.885742,-0.017822,-0.062012,-19.592285,-6.835937,5.676269
418,-0.895386,-0.179199,0.317261,-19.348145,-13.000487,7.263183
428,-0.900391,-0.173096,0.504883,-17.272949,-13.916015,11.352538
439,-0.905151,-0.085571,0.603516,-13.916015,-9.460449,16.479492
449,-0.907837,0.058105,0.591553,-9.765625,-1.281738,20.568846
459,-0.905518,0.199219,0.488281,-4.943848,15.319823,18.920898
471,-0.898804,0.273438,0.336304,-3.723144,19.653320,13.427733
481,-0.887695,0.251831,0.184570,-2.929687,20.507811,7.385253
491,-0.870728,0.155273,0.069336,-2.929687,18.615723,3.051758
502,-0.828491,-0.068970,-0.027954,-3.662109,15.197753,1.586914
