timestamp,ax,ay,az,gx,gy,gz
0,-0.648926,0.035278,0.735596,12.573241,17.395020,0.244141
10,-0.652710,0.019409,0.710205,13.244628,18.066406,0.488281
20,-0.655273,0.010620,0.662231,13.366698,17.700195,1.098633
30,-0.653809,0.036499,0.576660,12.695312,16.052246,1.647949
41,-0.652954,0.049683,0.553345,11.108397,13.488769,1.708984
51,-0.652344,0.056763,0.535034,8.972168,10.253905,1.464844
61,-0.656616,0.062134,0.529053,6.530761,6.469726,1.098633
72,-0.665161,0.073730,0.568359,2.929687,-2.075195,0.305176
83,-0.673584,0.083130,0.663330,2.136230,-4.577637,-0.366211
93,-0.681396,0.081177,0.783813,2.014160,-4.577637,-0.976562
103,-0.687012,0.074097,0.890991,3.051758,-2.136230,-1.464844
114,-0.690186,0.050537,0.989136,5.371093,2.075195,-1.770019
124,-0.688721,0.025879,0.982178,7.873535,7.019042,-1.892090
134,-0.685181,0.002808,0.933472,9.338379,11.901855,-1.525879
145,-0.683594,-0.002930,0.842163,8.972168,15.930175,-0.732422
155,-0.686646,0.010376,0.739624,6.958007,18.066406,0.427246
165,-0.698364,0.038208,0.668213,2.807617,15.502929,1.708984
176,-0.719482,0.073608,0.654297,1.892090,12.390136,1.220703
186,-0.746216,0.096680,0.693848,0.488281,9.704590,0.000000
196,-0.780151,0.086426,0.764404,-1.525879,8.056641,-1.342773
206,-0.878052,-0.021484,1.009277,-2.441406,7.873535,-1.586914
217,-0.941528,-0.064209,1.178955,-1.159668,10.009766,-0.061035
228,-1.011597,-0.072998,1.319702,0.549316,15.136718,2.990722
238,-1.080444,-0.055176,1.409912,0.183105,22.705076,6.530761
249,-1.135864,-0.007202,1.491577,-2.441406,40.344234,13.305663
259,-1.168701,0.081177,1.630493,0.671387,51.330563,15.380858
261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
269,0.000000,0.000000,0.000000,5.981445,66.650391,15.441894
279,-1.155884,0.323730,1.990234,10.803222,86.914055,13.061522
289,-1.111572,0.434448,2.020752,13.793944,109.741203,8.239746
299,-0.976807,0.577148,1.689453,14.770507,131.958008,1.098633
310,-0.911011,0.555664,1.403931,13.977050,150.878906,-8.056641
320,-0.860107,0.460693,1.088379,12.329101,164.916977,-17.822266
330,-0.818237,0.327148,0.796021,10.986327,173.217758,-26.245115
341,-0.777466,0.194824,0.579102,9.033203,174.560532,-34.667969
351,-0.735229,0.099487,0.456909,7.141113,171.142563,-34.790039
354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
361,0.000000,0.000000,0.000000,4.821777,168.029770,-33.691406
372,-0.645386,0.097778,0.379150,1.281738,166.442856,-33.264160
382,-0.594604,0.164795,0.330444,-4.028320,166.625961,-34.667969
392,-0.469482,0.243652,-0.030762,-11.047362,167.663559,-38.146973
403,-0.411255,0.190430,-0.443726,-19.592285,167.602524,-42.663570
413,-0.375122,0.118652,-0.992310,-27.343748,162.353500,-46.264645
423,-0.364014,0.095337,-1.575195,-28.625486,147.705078,-47.790524
434,-0.363525,0.135864,-1.994141,-17.639160,82.397453,-50.292965
444,-0.352173,0.218872,-2.096680,-18.981934,40.283199,-55.358883
454,-0.313721,0.286011,-1.951782,-31.738279,2.014160,-63.903805
465,-0.245972,0.257935,-1.769531,-51.696774,-29.113768,-74.035645
475,-0.059692,-0.202637,-1.736694,-67.077637,-55.053707,-81.909172
485,0.041138,-0.551147,-1.774048,-66.528320,-79.589844,-83.251945
496,0.136597,-0.811523,-1.720947,-46.203609,-104.675285,-74.951172
506,0.224243,-0.875244,-1.588257,-13.610839,-129.943848,-57.617184
517,0.306030,-0.716309,-1.417725,39.550781,-177.185043,-15.258788
528,0.386108,-0.400269,-1.224609,49.987789,-197.936996,-1.525879
538,0.467407,-0.064209,-1.034790,52.612301,-215.942368,3.784179
548,0.553223,0.173950,-0.905396,52.124020,-231.811508,2.319336
559,0.755859,0.197632,-0.877319,53.527828,-247.436508,-1.953125
569,0.880249,0.071899,-0.889282,60.058590,-264.404297,-4.760742
579,1.019653,-0.021362,-0.917480,70.678711,-283.264160,-3.173828
590,1.175415,0.004395,-0.992432,81.542961,-304.626465,2.868652
600,1.358887,0.158203,-1.086426,86.853020,-361.694305,16.845703
610,1.578003,0.380005,-1.135376,82.641594,-398.742645,18.493652
621,1.834839,0.564453,-1.043457,81.176750,-439.453094,15.869140
631,2.105713,0.658447,-0.720459,84.106438,-480.346649,11.047362
641,2.405029,0.573730,1.021851,89.538567,-516.052246,5.737304
651,2.303345,0.358032,2.541992,93.261711,-537.109375,1.953125
662,1.986206,0.116333,3.849609,83.435051,-529.541016,2.929687
672,1.480835,0.077759,3.999878,57.189938,-480.895966,9.826660
683,0.948486,0.288696,3.999878,20.751951,-395.751923,17.456055
693,0.555298,0.587280,3.999878,-33.569336,-213.439926,7.324218
704,0.347168,0.740479,3.699707,-35.278320,-157.775879,-11.047362
714,0.270752,0.627808,3.152222,-21.484373,-130.065918,-29.602049
724,0.257813,0.315552,2.609497,-0.610352,-120.117180,-41.503902
735,0.258545,-0.400757,2.168457,15.686034,-119.567863,-44.006344
745,0.273071,-0.553101,2.354126,19.714355,-125.183098,-37.841797
755,0.280151,-0.486084,2.918213,12.268065,-133.666992,-27.221678
766,0.272827,-0.406494,3.652100,-2.929687,-136.840820,-18.859863
776,0.250977,-0.575684,3.999878,-46.447750,-89.538567,-10.986327
786,0.237427,-0.942017,3.999878,-56.152340,-32.470703,4.211426
