timestamp,ax,ay,az,gx,gy,gz
0,-0.511108,-0.388672,-0.148071,-11.291503,168.395981,-40.161129
10,-0.548340,-0.343262,-0.163696,-11.779784,157.531738,-33.447266
21,-0.579956,-0.262573,-0.201538,-12.023925,147.766113,-27.465818
31,-0.608032,-0.169800,-0.247925,-9.033203,129.211426,-20.751951
41,-0.633301,-0.102905,-0.285278,-9.094238,119.934074,-19.958496
51,-0.655518,-0.083984,-0.319092,-12.573241,111.145012,-19.470215
61,-0.675049,-0.110962,-0.367676,-18.432617,102.844231,-18.127441
71,-0.723267,-0.204224,-0.554932,-23.498533,94.116203,-15.380858
82,-0.746094,-0.203857,-0.631958,-25.512693,83.740227,-11.230468
92,-0.759399,-0.161621,-0.681641,-24.963377,72.204590,-6.713867
102,-0.771362,-0.105713,-0.769775,-23.132322,60.485836,-2.746582
113,-0.793945,-0.065063,-0.932251,-9.948730,32.226562,0.610352
123,-0.822632,-0.034546,-1.110840,3.479004,10.803222,0.549316
133,-0.840942,0.006592,-1.209473,16.784668,-15.441894,-0.122070
144,-0.838013,0.064331,-1.153442,23.803709,-43.151852,-1.342773
154,-0.758911,0.205811,-0.540649,22.216795,-67.260742,-3.356933
164,-0.704224,0.250000,-0.153687,13.305663,-83.129875,-6.530761
174,-0.658936,0.244019,0.105347,-0.854492,-88.745110,-10.925292
184,-0.630371,0.182983,0.155396,-16.174316,-86.059563,-15.747069
194,-0.612427,0.087036,0.008789,-33.386230,-75.012207,-22.460936
205,-0.593140,-0.008789,-0.252441,-32.348633,-75.622559,-22.949217
215,-0.566772,-0.073853,-0.533691,-25.024412,-82.458488,-21.667479
226,-0.529419,-0.078247,-0.808472,-16.845703,-94.787590,-19.042969
236,-0.417358,0.244385,-1.609863,-11.230468,-113.708488,-17.028809
246,-0.300781,0.557861,-2.141724,-4.333496,-143.310547,-19.104004
257,-0.099121,0.883179,-2.556519,6.042480,-187.866196,-28.747557
266,0.208618,1.076172,-2.664673,17.944336,-247.009262,-47.302242
276,0.610229,0.995361,-2.454346,28.137205,-379.394501,-98.876945
287,1.062134,0.593750,-2.081299,19.226074,-437.805145,-118.408195
297,1.514404,-0.100098,-1.648193,1.831055,-487.548798,-124.999992
307,1.929077,-0.999634,-1.175049,-8.972168,-528.564453,-114.196770
318,2.637939,-2.625000,-0.130371,-0.610352,-560.974121,-83.190910
328,2.920532,-2.849121,0.491211,30.822752,-585.327148,-32.897949
338,3.134033,-2.502686,1.335693,85.571281,-601.257324,29.785154
349,3.185913,-1.739136,2.540405,161.682114,-605.041504,93.933098
359,3.017944,-0.658203,3.711182,306.640625,-530.212402,198.608383
369,2.618042,0.848999,3.999878,287.841797,-424.804657,221.801743
372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
379,0.000000,0.000000,0.000000,190.917953,-290.283203,201.599106
388,1.315186,3.927612,3.999878,57.983395,-166.992172,132.263184
399,0.810425,3.999878,3.740601,-62.072750,-84.838860,34.912109
409,0.470825,1.322632,1.984619,-132.995605,-48.645016,-52.368160
419,0.419189,-0.390869,1.327393,-146.301270,-46.142574,-99.975578
430,0.385254,-1.451416,1.239258,-122.375481,-60.180660,-102.478020
440,0.386108,-1.773315,1.623169,-79.467773,-76.293945,-74.218750
450,0.432007,-1.546875,2.195435,9.887695,-76.416016,2.197266
461,0.491943,-1.027344,2.613770,24.658201,-54.992672,29.296873
471,0.516968,-0.413940,2.665894,18.737793,-27.099607,43.579098
481,0.491211,0.148193,2.431763,3.967285,-0.976562,44.555660
491,0.388428,0.696899,1.823730,-10.803222,20.507811,35.339355
501,0.344849,0.693848,1.475464,-20.324705,37.902832,20.874022
511,0.307861,0.551025,1.076538,-23.010252,50.354000,5.249023
521,0.270264,0.327148,0.716187,-19.348145,55.725094,-8.422852
532,0.237549,0.133911,0.512085,3.112793,44.311520,-23.315428
542,0.219971,-0.004028,0.495605,7.263183,34.484863,-24.963377
552,0.214966,-0.139771,0.582886,4.638672,26.733397,-23.437498
563,0.213623,-0.296265,0.681641,1.892090,21.667479,-18.554687
573,0.200073,-0.490845,0.753662,3.601074,18.371582,-10.314940
583,0.190552,-0.390747,0.750854,9.094238,15.258788,0.061035
593,0.191406,-0.178711,0.794800,13.977050,11.352538,9.704590
603,0.197021,0.041626,0.905762,15.747069,7.446289,15.197753
613,0.204346,0.178345,1.066895,15.563964,5.004883,15.319823
