timestamp,ax,ay,az,gx,gy,gz
0,-0.409424,0.087036,1.064331,-1.464844,-2.624511,-6.286621
11,-0.416870,0.081055,1.141602,-1.525879,0.244141,-5.798339
21,-0.420898,0.070435,1.179077,0.061035,4.333496,-4.943848
31,-0.423584,0.070801,1.175781,2.014160,8.300781,-3.967285
42,-0.433228,0.107422,1.139404,2.807617,11.474608,-3.356933
51,-0.441162,0.116089,1.128662,2.319336,13.854980,-3.356933
61,-0.452881,0.103394,1.106812,0.915527,15.563964,-3.845215
71,-0.465454,0.085083,1.075684,-1.953125,16.174316,-4.211426
82,-0.480469,0.083252,1.063843,-9.887695,11.779784,-4.211426
92,-0.500732,0.094482,1.128418,-11.657714,7.934570,-4.638672
102,-0.526123,0.091919,1.317993,-11.535644,6.347656,-5.371093
113,-0.553955,0.058228,1.614258,-9.582520,10.559081,-5.554199
123,-0.597656,0.009155,2.170898,-6.103515,22.338865,-4.638672
133,-0.605957,0.025635,2.260864,-2.502441,40.710445,-2.990722
144,-0.597778,0.047852,2.176392,-0.488281,62.683102,-1.464844
153,-0.577393,0.063477,1.953003,-0.122070,83.923332,-0.366211
163,-0.557739,0.082031,1.692261,1.159668,109.802238,1.831055
174,-0.548218,0.128540,1.510376,1.708984,113.464348,2.746582
177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.000000,0.000000,0.000000,0.854492,115.051262,2.319336
193,-0.562256,0.325806,1.572754,-1.708984,118.469231,-0.305176
204,-0.560669,0.410034,1.731812,-3.173828,126.281731,-5.065917
214,-0.498413,0.385864,1.985474,-0.732422,139.160156,-10.559081
224,-0.443970,0.338867,1.992798,4.089355,156.005859,-15.136718
235,-0.382446,0.330566,1.906860,8.789063,174.804672,-18.371582
245,-0.315063,0.353394,1.745239,11.901855,193.359360,-20.996092
255,-0.248779,0.388184,1.537231,12.756347,223.876938,-28.259275
265,-0.190796,0.417114,1.315796,12.145995,234.497055,-33.447266
275,-0.138062,0.415894,1.098633,10.925292,242.309555,-39.306641
285,-0.088013,0.371826,0.884644,8.178711,247.314438,-44.921871
295,-0.020996,0.222290,0.437866,3.601074,249.389633,-49.316402
306,-0.006714,0.148315,0.229004,-1.708984,248.352036,-52.062984
316,-0.000366,0.095093,0.051636,-6.713867,244.323715,-53.039547
326,0.003906,0.065430,-0.094238,-10.803222,238.098129,-52.917477
337,0.006226,0.038086,-0.224243,-22.155760,222.412094,-52.246090
347,0.004517,-0.004761,-0.360107,-27.160643,213.256821,-51.757809
356,-0.000610,-0.070557,-0.515625,-29.968260,202.819809,-50.720211
367,-0.011963,-0.161621,-0.694092,-32.958984,190.185532,-48.400875
377,-0.061279,-0.370728,-1.118530,-38.818359,174.743637,-44.189449
387,-0.090088,-0.448853,-1.389771,-48.522945,155.944824,-37.841797
398,-0.117310,-0.479004,-1.719849,-61.096188,132.934570,-29.479979
408,-0.139160,-0.452759,-2.079346,-74.401855,104.064934,-19.897461
418,-0.150635,-0.387329,-2.377075,-84.716789,25.146482,-0.976562
429,-0.145630,-0.311768,-2.527222,-75.500488,-21.606443,6.408691
439,-0.122437,-0.237671,-2.480835,-58.715816,-67.749023,12.268065
449,-0.089233,-0.151489,-2.226196,-37.719727,-108.032219,16.662598
459,-0.023193,0.062378,-1.401245,-15.930175,-138.061523,19.409180
469,0.002686,0.160889,-1.082764,1.525879,-156.616211,20.019531
480,0.033081,0.217896,-0.975586,9.033203,-166.137680,18.371582
490,0.087646,0.231445,-1.105347,6.408691,-171.997055,15.136718
500,0.181030,0.253296,-1.400513,-10.009766,-197.143539,8.728027
510,0.312256,0.320557,-1.753906,-16.418457,-223.449692,5.004883
521,0.475586,0.416260,-2.051758,-15.441894,-258.911133,-0.671387
531,0.671265,0.521240,-2.195557,-6.713867,-300.354004,-8.850098
541,0.898926,0.571655,-2.170166,8.117676,-343.872040,-18.615723
551,1.387085,0.278076,-1.592407,29.663084,-385.986298,-26.489256
561,1.614380,0.004517,-1.043823,60.485836,-422.546356,-27.770994
571,1.817261,-0.205688,-0.490723,95.764153,-449.890106,-19.104004
582,1.999756,-0.216675,-0.098389,121.154778,-468.444794,-0.549316
592,2.194214,0.045166,0.117676,124.755852,-501.953094,42.663570
602,2.391602,0.500977,0.387817,127.624504,-525.634766,52.307125
613,2.524536,0.946045,1.100220,130.554199,-546.997070,49.255367
623,2.507813,1.200195,2.429077,125.488274,-548.645020,36.132812
633,1.824707,0.928101,3.999878,109.741203,-514.343262,18.005371
644,1.336060,0.467651,3.999878,79.345703,-443.603485,0.427246
653,0.944214,-0.101929,3.999878,36.499023,-352.477997,-11.108397
663,0.709839,-0.617187,3.936157,-2.258301,-261.840820,-11.474608
673,0.609619,-0.946411,3.613037,-54.931637,-152.893066,22.888182
684,0.586426,-1.007446,2.988647,-74.096680,-148.376465,48.339840
694,0.613159,-0.806396,2.608765,-83.374016,-161.987289,69.824219
704,0.621338,-0.432495,2.954956,-80.566399,-170.043930,82.336418
715,0.394409,0.341187,3.999878,-71.044922,-151.855469,83.374016
725,0.267212,0.488037,3.999878,-58.288570,-98.632805,74.340820
735,0.225952,0.462646,3.999878,-36.804199,-16.235352,60.485836
745,0.275146,0.359009,3.866089,-4.516602,76.965332,47.180172
755,0.365845,0.264771,3.270142,50.537106,208.862289,28.747557
765,0.441040,0.197632,2.269653,54.138180,229.370102,21.728514
775,0.472168,0.120483,1.335571,41.320797,227.294907,16.052246
786,0.462158,0.015015,0.769409,19.958496,214.172348,12.939452
796,0.428101,-0.105957,0.553223,0.305176,198.608383,13.244628
806,0.351929,-0.269043,0.526001,-10.559081,184.997543,16.662598
817,0.320435,-0.300293,0.528320,-12.817382,174.255356,21.911619
827,0.291748,-0.329346,0.527954,-10.498046,165.954575,27.893064
837,0.267090,-0.360229,0.517822,-6.896972,159.912109,34.423828
847,0.249268,-0.398560,0.477661,-1.098633,152.893066,49.377438
857,0.238647,-0.445923,0.388306,0.427246,149.658203,58.532711
867,0.231079,-0.488159,0.244507,0.610352,144.287109,69.030762
877,0.219116,-0.494995,0.062500,0.183105,135.192871,80.383293
887,0.163452,-0.338379,-0.284424,0.854492,121.704094,91.003410
898,0.121094,-0.216797,-0.381836,2.929687,104.187004,99.365227
908,0.076050,-0.119385,-0.393188,6.103515,83.618156,104.614250
918,0.035278,-0.062500,-0.315918,11.291503,61.950680,107.116692
929,0.002563,-0.034790,-0.170776,22.155760,23.437498,109.008781
939,-0.021606,-0.026611,0.003540,23.681639,8.789063,110.534660
949,-0.039429,-0.030029,0.167847,22.827147,-2.929687,113.464348
958,-0.056152,-0.014893,0.308228,21.057127,-12.634276,117.980949
969,-0.079712,0.059082,0.433960,19.531250,-20.812986,123.352043
979,-0.153809,0.405029,0.726562,18.005371,-27.954100,127.990715
989,-0.198242,0.656860,0.928467,15.502929,-33.630371,130.432129
1000,-0.248291,0.938232,1.139038,12.573241,-36.499023,129.333496
