timestamp,ax,ay,az,gx,gy,gz
0,-0.502075,0.718750,0.333130,4.699707,-11.047362,-52.062984
10,-0.491821,0.651489,0.288330,5.310058,-20.446775,-61.157223
22,-0.470947,0.507935,0.423218,4.455566,-30.578611,-69.763184
32,-0.449951,0.340332,0.604370,2.929687,-38.757324,-76.110840
43,-0.438599,0.192017,0.751587,1.525879,-43.273922,-79.345703
54,-0.438965,0.085937,0.831177,2.075195,-43.579098,-78.613281
65,-0.445435,0.006592,0.854492,3.723144,-42.236324,-76.354980
68,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,0.000000,0.000000,0.000000,4.943848,-41.198727,-72.998047
86,-0.458740,-0.180420,0.772339,6.103515,-41.442867,-67.993164
96,-0.469727,-0.262329,0.663940,8.178711,-44.189449,-61.462399
108,-0.482666,-0.347046,0.531372,11.657714,-50.109859,-54.077145
118,-0.477173,-0.360107,0.640991,16.113281,-58.105465,-46.142574
129,-0.463745,-0.339966,0.893677,20.080564,-65.368652,-37.841797
140,-0.444458,-0.268433,1.240723,22.460936,-68.237305,-29.663084
151,-0.428101,-0.165283,1.568115,19.104004,-51.513668,-17.944336
161,-0.424438,-0.071045,1.748047,13.610839,-33.935547,-15.563964
173,-0.434326,-0.007080,1.743774,7.385253,-15.869140,-14.892577
183,-0.450439,0.025757,1.632080,1.464844,-0.671387,-15.258788
194,-0.475952,-0.049927,1.429932,-3.723144,11.047362,-15.869140
205,-0.485352,-0.153687,1.369995,-7.629394,20.690916,-15.380858
216,-0.490967,-0.230103,1.309204,-10.070800,29.174803,-12.512206
226,-0.491699,-0.251709,1.227661,-11.169433,36.865234,-7.446289
238,-0.488403,-0.249634,1.125000,-12.512206,48.828121,4.882812
248,-0.480713,-0.258667,1.027222,-14.831542,52.734371,11.413573
259,-0.470337,-0.284912,0.939575,-16.235352,55.541988,18.859863
270,-0.463745,-0.301880,0.828857,-15.686034,57.189938,27.221678
281,-0.473999,-0.193604,0.469116,-14.160155,56.518551,35.705566
291,-0.487549,-0.087036,0.286133,-12.023925,52.185055,43.151852
302,-0.500732,0.033081,0.165283,-9.521484,43.823238,48.583981
313,-0.508545,0.154907,0.108765,-7.629394,32.531738,51.513668
323,-0.512085,0.259033,0.084595,-5.798339,6.835937,50.109859
335,-0.515137,0.317993,0.070435,-4.211426,-7.080078,46.630856
345,-0.519043,0.302856,0.100952,-0.671387,-22.094725,43.212887
356,-0.519165,0.240723,0.286743,5.676269,-36.071777,41.625973
367,-0.493652,0.295410,1.253906,13.610839,-43.762203,41.748043
374,-0.485474,0.431396,1.751587,0.000000,0.000000,0.000000
377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
387,-0.483154,0.562256,2.051025,21.423338,-25.756834,39.672852
399,-0.487793,0.647949,2.137573,17.456055,-3.723144,35.034180
409,-0.499634,0.656250,2.116943,9.094238,19.836426,28.442381
420,-0.501587,0.584961,2.161133,-11.535644,59.997555,16.052246
430,-0.479736,0.494263,2.346436,-17.333984,81.970207,13.122558
434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441,0.000000,0.000000,0.000000,-18.981934,110.290520,11.657714
451,-0.390259,0.538696,2.525024,-18.737793,142.517090,9.277344
462,-0.360474,0.667603,2.165894,-17.761230,171.020493,4.028320
473,-0.370605,0.805664,1.013550,-15.319823,188.720688,-4.211426
484,-0.396606,0.787964,0.591187,-11.718749,193.969711,-13.854980
494,-0.426880,0.770874,0.304443,-7.385253,190.246567,-22.949217
506,-0.459595,0.788452,0.103271,-0.854492,181.457504,-31.249998
516,-0.486816,0.825073,-0.011841,17.822266,156.188965,-48.583981
527,-0.492676,0.832764,-0.047729,24.597166,143.737793,-57.861324
538,-0.474854,0.816162,-0.060303,26.672361,133.605957,-65.856934
549,-0.437500,0.844849,-0.075806,20.507811,126.708977,-72.265625
560,-0.332031,1.191162,-0.246826,1.220703,123.840324,-78.063965
571,-0.279297,1.502075,-0.609375,-30.883787,124.755852,-85.388176
581,-0.214844,1.850098,-1.288940,-65.185547,125.732414,-97.412102
593,-0.146484,2.148804,-2.284790,-81.603996,118.041985,-117.858879
603,-0.048950,2.317993,-3.332275,-28.930662,30.334471,-191.406235
614,0.140869,2.338379,-4.000000,2.075195,-52.673336,-238.586411
625,0.471680,2.134155,-4.000000,19.714355,-144.714355,-284.973145
635,0.920044,1.608154,-3.707764,29.663084,-229.431137,-322.448700
646,1.782227,0.075317,-2.629883,37.109375,-298.950195,-344.482391
657,2.106567,-0.630737,-2.325562,39.428711,-356.567352,-349.304169
