timestamp,ax,ay,az,gx,gy,gz
0,-0.801270,-0.044922,0.427979,3.173828,35.156250,-7.995605
10,-0.806519,-0.018921,0.336670,-1.281738,38.208008,-7.690429
20,-0.810791,-0.029907,0.211426,-6.408691,39.611816,-8.544922
30,-0.813965,-0.074585,0.100586,-10.375976,38.146973,-9.704590
41,-0.818359,-0.125610,0.040405,-8.972168,28.198240,-9.277344
51,-0.822754,-0.155151,0.044800,-5.554199,22.338865,-7.385253
62,-0.827881,-0.149536,0.098389,-2.868652,17.822266,-5.187988
72,-0.835693,-0.111328,0.170898,-1.708984,15.136718,-3.784179
82,-0.846924,-0.027100,0.281616,-2.441406,14.221190,-3.601074
93,-0.848389,-0.027954,0.277222,-4.394531,14.709472,-4.516602
103,-0.849243,-0.067261,0.227173,-5.737304,15.747069,-5.859375
113,-0.848999,-0.120239,0.160400,-4.516602,16.113281,-6.530761
124,-0.851440,-0.155762,0.106201,3.540039,12.512206,-4.028320
134,-0.857666,-0.159790,0.083618,7.446289,9.094238,-1.770019
144,-0.863281,-0.139526,0.097900,9.460449,5.676269,0.122070
154,-0.866943,-0.103760,0.132812,9.338379,2.929687,1.220703
165,-0.869385,-0.064575,0.159668,8.178711,1.098633,1.342773
175,-0.867065,-0.044678,0.134155,7.385253,-0.549316,0.732422
185,-0.865234,-0.056885,0.097168,7.690429,-2.685547,0.122070
196,-0.864746,-0.066772,0.074951,8.422852,-5.920410,-0.122070
206,-0.863037,-0.068481,0.089233,8.483887,-10.131835,0.061035
216,-0.858398,-0.061279,0.143188,6.469726,-17.883301,0.488281
227,-0.849731,-0.055298,0.221802,5.187988,-19.287109,0.366211
237,-0.837280,-0.059814,0.300293,4.638672,-18.249512,0.366211
247,-0.818970,-0.069214,0.350586,5.126953,-15.014647,0.610352
258,-0.763062,-0.073242,0.351929,6.286621,-10.131835,1.098633
268,-0.740479,-0.088745,0.313599,9.277344,-3.967285,1.525879
279,-0.723389,-0.143433,0.271240,15.747069,3.112793,1.831055
289,-0.699951,-0.232544,0.231812,24.780272,10.803222,2.868652
300,-0.660156,-0.334595,0.178711,40.466305,28.686522,10.681151
310,-0.602905,-0.425659,0.051880,43.884274,38.269043,18.493652
320,-0.535278,-0.461914,-0.233765,40.893551,44.921871,28.442381
331,-0.462036,-0.415771,-0.708740,32.409668,44.067379,38.879395
341,-0.295288,-0.107178,-2.045166,24.047850,31.311033,48.095699
351,-0.203735,0.151611,-2.801758,17.822266,2.807617,54.626461
362,-0.079224,0.445557,-3.448242,17.211914,-45.043941,55.908199
372,0.110718,0.689087,-3.755615,24.414061,-112.243645,50.109859
382,0.382813,0.812500,-3.620850,49.926754,-274.414062,21.545408
393,0.722168,0.756714,-3.078003,63.354488,-347.961395,5.981445
403,1.075806,0.490601,-2.294312,72.570801,-405.639618,-3.784179
413,1.395264,0.031250,-1.496460,73.059082,-446.411102,-2.685547
423,1.903320,-0.901855,-0.386108,65.612793,-474.121063,12.390136
434,2.130249,-1.010620,-0.084961,52.795406,-494.628876,39.550781
444,2.342651,-0.754150,0.104248,35.644531,-513.854980,72.692871
454,2.523926,-0.160767,0.376465,23.193357,-535.949707,102.783195
