timestamp,ax,ay,az,gx,gy,gz
0,-0.714478,-0.036011,0.160278,-12.634276,61.157223,-1.281738
11,-0.723145,-0.025879,0.087646,-13.977050,60.302731,-0.854492
21,-0.733643,-0.006836,-0.001221,-15.136718,53.955074,-0.366211
32,-0.745483,0.026611,-0.041626,-15.563964,48.217770,-0.915527
42,-0.757935,0.059082,-0.018921,-15.380858,42.663570,-2.502441
52,-0.768921,0.069580,0.033203,-14.404296,38.452148,-4.760742
63,-0.778442,0.003540,0.106689,-14.343261,35.766602,-7.019042
73,-0.778320,-0.053833,0.100830,-15.197753,34.179687,-8.422852
83,-0.781372,-0.102173,0.069336,-16.052246,32.897949,-8.544922
94,-0.788452,-0.124390,0.034424,-16.906738,31.188963,-7.324218
104,-0.798706,-0.117920,0.013306,-15.502929,25.817869,-3.295898
114,-0.811279,-0.089722,0.012207,-13.549804,22.949217,-1.831055
125,-0.823242,-0.050537,0.028076,-12.512206,20.629881,-1.403808
135,-0.833618,-0.020508,0.045532,-12.573241,19.165039,-1.953125
145,-0.848877,-0.062012,0.021484,-13.916015,18.371582,-2.868652
156,-0.854126,-0.114136,-0.040161,-15.624999,17.578125,-3.112793
166,-0.862061,-0.149780,-0.111572,-15.441894,15.808105,-1.892090
177,-0.866333,-0.153564,-0.149902,-12.268065,12.573241,0.610352
187,-0.866821,-0.135254,-0.141113,-1.403808,3.601074,6.774902
197,-0.869263,-0.113770,-0.094238,4.455566,0.244141,9.338379
208,-0.868896,-0.097046,-0.031982,10.131835,-1.098633,11.596679
218,-0.864746,-0.079346,0.002441,15.197753,-0.793457,13.732909
228,-0.843994,0.007935,-0.099609,17.944336,-0.305176,15.441894
235,-0.825317,0.073975,-0.216309,0.000000,0.000000,0.000000
238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,-0.803345,0.138062,-0.353516,13.061522,-4.943848,15.380858
258,-0.779419,0.190186,-0.466187,10.498046,-12.023925,13.183593
269,-0.754395,0.222412,-0.493896,11.108397,-22.216795,9.765625
279,-0.728394,0.223022,-0.398804,21.850584,-43.273922,1.098633
289,-0.700928,0.183594,-0.211548,29.602049,-48.034664,-2.563476
300,-0.668579,0.114502,-0.030273,37.353516,-46.813961,-4.760742
310,-0.627075,0.037964,0.037964,43.701168,-41.870113,-5.371093
320,-0.511719,-0.041016,-0.222412,45.043941,-37.170410,-4.760742
331,-0.442017,-0.042847,-0.423096,41.381832,-35.705566,-4.028320
341,-0.368652,-0.060425,-0.618286,36.315918,-38.696289,-3.784179
351,-0.297729,-0.089600,-0.792480,31.005857,-46.264645,-3.662109
362,-0.234253,-0.125977,-0.933472,23.132322,-73.608398,-1.708984
372,-0.175049,-0.171753,-1.033203,22.338865,-91.430656,0.549316
382,-0.112427,-0.224365,-1.106812,22.888182,-111.083977,4.089355
392,-0.044922,-0.257202,-1.166260,21.362303,-132.568359,9.033203
403,0.126221,-0.161011,-1.303833,16.967773,-156.005859,14.221190
413,0.241089,-0.080688,-1.433105,12.329101,-181.640610,18.066406
423,0.380127,-0.052490,-1.592041,11.657714,-210.937485,20.019531
434,0.559204,-0.127563,-1.693359,21.179197,-245.422348,21.606443
444,0.787598,-0.247681,-1.700928,66.589355,-328.186005,38.940430
454,1.068359,-0.236206,-1.704956,88.012688,-374.267548,57.434078
464,1.422729,0.032227,-1.804077,103.271477,-426.757782,75.317383
474,1.885376,0.497314,-1.961914,112.487785,-490.722626,84.472649
485,3.093506,1.098999,-1.384644,119.079582,-567.199707,81.787102
495,3.575562,0.992065,0.041138,120.361320,-647.033630,71.838379
505,3.730713,0.693481,2.180664,97.717278,-709.777771,61.279293
515,3.416016,0.334229,3.927124,38.757324,-728.637634,52.917477
526,2.689331,-0.005005,3.999878,-113.403313,-583.251953,41.809078
536,1.860474,-0.346802,3.999878,-135.314941,-450.927704,44.189449
547,1.174683,-0.576904,3.999878,-105.895988,-321.960419,57.250973
557,0.737061,-0.482910,3.938477,-55.358883,-223.022446,74.951172
567,0.540283,0.306030,3.657471,-19.714355,-163.452133,86.547844
578,0.564331,0.576660,3.267578,-18.615723,-136.901855,87.158195
588,0.558472,0.692871,3.030151,-45.715328,-129.394531,78.796387
598,0.497925,0.706909,3.103760,-82.153313,-127.075188,65.734863
609,0.408691,0.671753,3.463379,-113.952629,-99.853508,36.560059
619,0.327759,0.645386,3.872681,-87.036125,-62.133785,23.437498
629,0.265381,0.669922,3.999878,-39.855957,-8.056641,10.803222
640,0.235840,0.730591,3.999878,4.882812,53.527828,-3.295898
650,0.311035,0.693359,3.036987,29.724119,110.290520,-19.958496
660,0.396362,0.488770,2.225586,31.799314,152.770996,-37.719727
670,0.469116,0.152832,1.472412,15.930175,177.612289,-53.283688
681,0.495605,-0.227295,0.844360,-5.371093,186.035141,-62.194820
691,0.476807,-0.542236,0.397949,-16.967773,180.480942,-61.584469
701,0.428223,-0.727417,0.192017,-4.028320,141.357422,-37.048340
712,0.369995,-0.770264,0.257324,6.042480,118.957512,-20.019531
722,0.312744,-0.686890,0.567505,8.056641,103.637688,-4.760742
732,0.269043,-0.528564,1.003296,2.746582,100.158684,6.530761
743,0.245972,-0.260986,1.501343,-4.150391,108.703606,13.610839
753,0.244751,-0.196899,1.375854,-8.666992,124.328606,17.883301
763,0.235840,-0.138672,1.090210,-9.704590,139.709473,21.057127
774,0.215454,-0.063721,0.777588,-7.629394,149.414062,23.620604
784,0.181519,0.026123,0.536621,-2.502441,147.460937,24.230955
794,0.138184,0.114624,0.394043,2.136230,139.526367,20.812986
805,0.094116,0.164795,0.329224,9.277344,130.126953,15.319823
815,0.055664,0.146362,0.307007,16.540527,120.483391,9.399414
825,-0.014160,-0.051147,0.309814,19.653320,110.900871,4.821777
836,-0.048218,-0.164429,0.316406,18.432617,101.501457,2.990722
846,-0.079834,-0.253296,0.315674,14.953612,92.285149,4.089355
856,-0.108398,-0.304688,0.297485,10.742187,83.068840,7.812500
867,-0.132812,-0.313721,0.267944,6.469726,63.354488,19.592285
877,-0.152466,-0.278198,0.248901,8.605957,52.368160,25.695799
880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
886,0.000000,0.000000,0.000000,15.380858,41.198727,30.578611
897,-0.202637,-0.155029,0.354248,24.841307,31.066893,33.752441
907,-0.226318,-0.141479,0.496826,33.386230,23.498533,36.071777
917,-0.258667,-0.219727,0.750122,37.536621,18.737793,38.879395
928,-0.270508,-0.241455,0.817627,35.156250,15.808105,43.029781
938,-0.278809,-0.199951,0.868042,27.160643,13.488769,48.400875
948,-0.284790,-0.106201,0.911499,16.418457,11.291503,53.771969
959,-0.291748,-0.011719,0.952148,-1.464844,7.751464,58.898922
969,-0.300415,0.043579,1.010254,-3.112793,7.324218,58.715816
979,-0.309204,0.054810,1.105591,0.976562,9.216309,58.227535
989,-0.314575,0.042114,1.226563,8.422852,14.343261,58.105465
1000,-0.312256,-0.008057,1.368408,15.747069,22.583006,58.776852
