timestamp,ax,ay,az,gx,gy,gz
0,-0.805054,-0.008667,0.655518,-12.451171,46.142574,-6.225585
10,-0.806274,0.027100,0.488281,-11.291503,52.795406,-4.638672
21,-0.811523,0.050781,0.316895,-11.596679,56.335445,-4.089355
31,-0.816528,0.062500,0.192749,-11.901855,56.213375,-4.333496
42,-0.818481,0.058105,0.128540,-11.596679,53.283688,-5.187988
53,-0.818726,0.034912,0.109741,-9.704590,45.227047,-6.896972
63,-0.817871,0.003174,0.106812,-8.483887,42.114254,-6.713867
73,-0.816040,-0.021973,0.088745,-7.507324,39.489746,-5.798339
84,-0.815063,-0.031494,0.043945,-6.591796,36.437988,-4.516602
94,-0.815186,-0.011353,-0.047607,-5.737304,32.592773,-3.356933
104,-0.815308,0.007324,-0.067871,-5.004883,28.076170,-2.624511
115,-0.813843,0.017578,-0.076294,-4.699707,23.376463,-2.563476
125,-0.809326,0.006348,-0.088501,-4.760742,19.042969,-2.990722
136,-0.803467,-0.027954,-0.121338,-1.770019,11.413573,-2.990722
147,-0.799561,-0.068848,-0.178589,1.770019,6.713867,-1.464844
157,-0.796143,-0.089844,-0.249512,5.676269,0.305176,0.976562
167,-0.792358,-0.080078,-0.326050,9.033203,-8.239746,3.540039
178,-0.790283,0.021484,-0.381470,11.291503,-19.226074,5.432128
188,-0.787109,0.096802,-0.280273,11.474608,-31.860350,5.981445
198,-0.778442,0.151001,-0.105957,8.789063,-43.884274,4.638672
209,-0.764771,0.158569,0.073730,3.173828,-52.856441,1.525879
220,-0.747192,0.116455,0.202271,-16.357422,-58.898922,-5.737304
230,-0.725708,0.035156,0.242798,-27.343748,-57.495113,-7.690429
241,-0.703613,-0.071899,0.169189,-35.766602,-55.725094,-7.385253
251,-0.684937,-0.179810,0.002563,-38.696289,-56.152340,-4.577637
261,-0.630371,-0.277832,-0.293701,-34.545898,-59.387203,0.305176
272,-0.594360,-0.265869,-0.390381,-23.193357,-63.964840,6.469726
282,-0.549316,-0.234131,-0.516602,-5.737304,-68.786621,12.939452
292,-0.487183,-0.175537,-0.681885,14.709472,-74.462891,19.348145
304,-0.405762,-0.082520,-0.910278,37.841797,-95.153801,29.541014
314,-0.307983,0.051636,-1.270386,22.705076,-115.783684,31.127928
324,-0.189087,0.216309,-1.775513,-7.080078,-149.230957,28.442381
335,-0.027710,0.355103,-2.294434,-35.461426,-197.998032,20.629881
345,0.461426,0.285889,-2.352051,-48.278805,-257.812500,9.277344
351,0.721436,-0.020264,-1.674316,0.000000,0.000000,0.000000
355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
365,0.937012,-0.414062,-0.749634,3.051758,-362.548798,-3.784179
375,1.085693,-0.710815,0.099365,49.987789,-387.329071,6.835937
386,1.170654,-0.730957,0.572876,86.120598,-392.272919,30.822752
397,1.240234,-0.409546,0.546509,83.374016,-384.399384,87.585442
407,1.350708,0.143555,0.195312,61.096188,-395.996063,100.219719
417,1.522827,0.676392,-0.072510,45.715328,-423.400848,97.167961
428,1.731323,0.959717,0.197510,43.212887,-456.420868,85.388176
438,1.871338,1.216919,2.699341,52.734371,-476.806610,72.509766
445,1.638916,1.444702,3.908203,0.000000,0.000000,0.000000
447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
458,1.269287,1.570068,3.999878,48.034664,-422.485321,38.635254
469,0.898560,1.365845,3.999878,8.056641,-347.228973,10.253905
479,0.630859,0.745728,3.989136,-41.259762,-259.643555,-21.728514
490,0.486938,-0.115234,3.565796,-103.332512,-134.033203,-51.208492
500,0.427368,-0.900391,2.872437,-105.957024,-116.149895,-35.156250
510,0.407959,-1.350952,2.339111,-90.454094,-117.065422,-3.356933
521,0.404297,-1.331421,2.333496,-65.612793,-119.079582,33.264160
531,0.362183,-0.149536,3.312866,-43.884274,-108.276360,62.499996
542,0.292847,0.553711,3.560669,-33.569336,-80.871574,75.683594
553,0.217041,1.042114,3.479614,-33.508301,-42.602535,70.312500
563,0.176880,1.250854,3.207764,-36.926270,-2.014160,50.231930
573,0.183350,1.172119,2.840942,-39.306641,68.054199,-6.896972
583,0.216064,0.831421,2.409180,-40.649410,93.322746,-29.602049
594,0.254150,0.363403,1.970947,-43.701168,109.863274,-41.320797
604,0.282959,-0.057617,1.600708,-47.607418,117.919914,-41.809078
614,0.297852,-0.398804,1.323730,-50.659176,119.934074,-34.606934
625,0.299683,-0.353516,1.426636,-52.612301,120.300285,-24.475096
636,0.304565,-0.253906,1.560181,-54.809566,123.413078,-15.197753
646,0.311646,-0.153320,1.588867,-57.983395,131.347656,-8.544922
657,0.315430,-0.078613,1.478394,-64.147949,151.977539,-1.892090
667,0.309814,-0.010010,1.312866,-61.706539,158.264160,-0.305176
677,0.295776,0.093872,1.199341,-55.969234,161.315903,-0.183105
688,0.277466,0.246826,1.174561,-49.499508,163.085922,-2.990722
698,0.237793,0.560669,1.154419,-43.945309,165.161118,-10.192870
708,0.212158,0.544922,1.063599,-38.757324,167.236313,-22.094725
