timestamp,ax,ay,az,gx,gy,gz
0,-0.156494,0.307983,0.470947,0.976562,-22.705076,36.193848
10,-0.153076,0.311890,0.555664,5.249023,-23.986814,44.555660
20,-0.151489,0.403076,0.679932,11.962890,-22.583006,52.185055
30,-0.129761,0.735474,0.746216,17.822266,-18.676758,56.823727
40,-0.124756,0.861816,0.676392,20.751951,-14.648437,57.861324
50,-0.120483,0.960083,0.642334,20.446775,-12.634276,56.091305
60,-0.118286,1.037476,0.665527,17.272949,-12.207030,52.307125
71,-0.118286,1.080322,0.707031,8.422852,-9.887695,40.527340
81,-0.116211,1.077515,0.726929,5.493164,-7.385253,34.301758
90,-0.112549,1.045410,0.707764,3.906250,-5.126953,29.174803
101,-0.111694,1.020630,0.665894,2.868652,-3.784179,25.146482
111,-0.109985,1.034668,0.609253,1.953125,-3.173828,21.423338
121,-0.107422,1.020996,0.601074,0.854492,-3.051758,17.333984
131,-0.105103,0.978027,0.609497,-0.061035,-3.112793,13.366698
141,-0.101685,0.931763,0.628052,0.183105,-2.929687,10.375976
151,-0.097046,0.909546,0.633789,1.464844,-2.197266,8.850098
161,-0.093018,0.914429,0.615967,4.760742,-0.122070,7.446289
172,-0.089233,0.926514,0.590698,5.493164,0.366211,6.347656
182,-0.086182,0.923340,0.571289,5.371093,0.549316,5.065917
191,-0.084106,0.893555,0.549805,4.760742,0.427246,4.272461
201,-0.086304,0.783081,0.496826,4.089355,-0.183105,4.760742
211,-0.089233,0.720947,0.484009,3.662109,-1.342773,6.774902
222,-0.093872,0.641846,0.470337,3.601074,-2.685547,10.498046
232,-0.098267,0.529785,0.457520,3.356933,-4.150391,16.174316
242,-0.103027,0.391968,0.473633,-1.525879,-7.934570,38.085937
252,-0.107178,0.277588,0.551392,-4.699707,-8.850098,56.640621
262,-0.104004,0.304321,0.686157,-3.479004,-7.446289,79.956055
272,-0.093872,0.664185,0.858643,9.948730,-2.990722,103.271477
282,-0.101196,1.490112,1.130859,42.663570,6.164550,117.248528
292,-0.211548,3.801392,1.814819,92.285149,24.108885,110.717766
302,-0.174438,3.999878,1.517700,146.240234,51.086422,71.838379
312,0.082886,3.999878,0.599121,186.584457,74.707031,-9.338379
323,0.608276,3.999878,-0.328613,191.650375,75.622559,-135.437012
333,1.414673,3.969849,-0.404175,90.942375,6.835937,-461.364716
343,2.393799,3.964722,0.438843,40.344234,-14.526366,-599.182129
352,3.291260,3.637451,1.370239,12.817382,-6.408691,-689.086853
363,3.883423,2.445435,1.754517,2.380371,19.531250,-729.431091
373,3.769165,-1.470459,1.312256,-0.366211,47.302242,-726.806580
383,3.123169,-3.144287,0.977051,-2.319336,68.237305,-686.828552
394,2.258789,-4.000000,0.724731,-5.737304,81.115715,-613.159180
403,1.382813,-4.000000,0.519531,-4.150391,88.378899,-511.535614
413,0.692261,-4.000000,0.253662,34.240723,91.003410,-273.681641
423,0.273926,-3.742065,-0.019897,57.128902,83.679192,-168.945297
434,0.080688,-2.876953,-0.132568,71.411133,73.059082,-93.688957
444,0.003174,-1.762085,-0.046021,72.814941,64.697266,-52.001949
453,-0.031616,-0.922852,0.094116,62.683102,61.645504,-34.606934
463,-0.074463,-0.521729,-0.186646,46.569820,61.218258,-27.404783
474,-0.096558,-0.611450,-0.499512,31.005857,57.189938,-20.446775
484,-0.110474,-0.702026,-0.725098,19.592285,46.447750,-9.704590
494,-0.114868,-0.784790,-0.867310,12.878417,30.456541,5.065917
504,-0.112671,-0.859985,-0.996094,14.526366,-7.568359,46.691891
514,-0.099731,-0.883667,-1.145142,24.902342,-28.808592,73.303223
525,-0.065796,-0.804565,-1.333740,41.625973,-52.185055,101.867668
535,0.001831,-0.610962,-1.601318,62.866207,-79.284668,129.882812
545,0.255371,0.151367,-2.428223,85.693352,-112.853996,154.846191
555,0.455078,0.688232,-2.871704,104.797356,-155.639648,173.522934
565,0.703247,1.216675,-3.146362,115.295403,-208.801254,182.678207
575,0.988037,1.568604,-3.153442,114.929192,-270.568848,180.053696
586,1.309326,1.557861,-2.943115,86.669914,-398.254364,150.451660
596,1.682251,1.175293,-2.623779,72.448730,-455.505341,140.014648
606,2.107178,0.569458,-2.255859,69.824219,-506.469696,143.432617
616,2.538452,-0.040161,-1.764526,84.594719,-549.743652,163.879379
626,3.124878,-0.468872,0.018555,118.041985,-580.871582,199.523911
636,3.165771,0.006470,1.527466,163.024887,-593.139648,244.873032
647,2.911255,1.071533,3.204834,205.017075,-575.927734,289.550781
657,2.364502,2.512207,3.999878,225.219711,-518.737793,317.260742
666,1.703857,3.743164,3.999878,172.729477,-335.876434,264.831543
676,1.122925,3.999878,3.960327,112.792961,-263.549805,184.387192
