timestamp,ax,ay,az,gx,gy,gz
0,-0.047241,0.748047,0.458862,8.972168,15.808105,24.291990
10,-0.041016,0.704956,0.415649,11.657714,17.211914,27.465818
21,-0.034424,0.685791,0.380005,14.343261,17.700195,32.226562
31,-0.027222,0.702148,0.370728,17.517090,17.395020,38.452148
42,-0.028076,0.749512,0.390503,21.789549,16.662598,45.166012
53,-0.043457,0.834595,0.412231,29.846189,16.845703,57.189938
63,-0.074341,0.959106,0.409546,30.517576,17.517090,60.546871
73,-0.114258,1.095947,0.373413,27.832029,17.272949,61.218258
83,-0.150513,1.205933,0.329346,22.216795,15.380858,60.058590
94,-0.183716,1.303345,0.356323,15.075683,12.268065,58.593746
101,-0.181274,1.356934,0.406982,0.000000,0.000000,0.000000
104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,-0.175781,1.498413,0.420532,7.629394,7.812500,60.241695
125,-0.178467,1.776489,0.398071,13.122558,6.896972,62.683102
135,-0.191772,2.197510,0.375000,25.268553,5.676269,62.927242
145,-0.206787,2.743774,0.386963,61.584469,1.831055,42.114254
155,-0.209595,3.381592,0.434814,87.402336,0.244141,14.831542
159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.000000,0.000000,0.000000,118.103020,-1.159668,-27.343748
176,-0.120728,3.999878,0.454468,146.301270,-4.333496,-85.571281
186,0.040283,3.999878,0.304565,161.193832,-13.122558,-157.836914
197,0.719238,3.984985,0.137573,156.860352,-30.395506,-239.318832
207,1.144043,3.877441,0.519531,136.657715,-52.124020,-321.960419
217,1.525391,3.397583,1.078735,109.741203,-68.420410,-394.897430
228,1.812500,2.493530,1.525635,84.350578,-71.105957,-449.157684
238,1.962402,1.425171,1.681396,51.391598,-40.832516,-495.666473
249,1.956665,0.453735,1.573486,45.471188,-21.423338,-491.088837
260,1.825317,-0.263916,1.365601,44.982906,-5.615234,-472.595184
270,1.619507,-0.777832,1.200439,48.828121,6.713867,-444.457977
280,1.098999,-1.585571,1.013428,55.664059,17.639160,-408.386200
291,0.814331,-1.872437,0.839844,61.706539,27.893064,-365.234344
301,0.550903,-1.943237,0.602783,63.903805,35.644531,-316.284180
311,0.341064,-1.721802,0.439819,61.767574,38.879395,-265.258789
323,0.189453,-1.353760,0.339966,45.593258,37.414551,-182.678207
333,0.078003,-1.033447,0.182983,32.104492,34.301758,-156.311035
343,-0.013184,-0.865356,0.037231,18.798828,28.503416,-136.108398
353,-0.095337,-0.835449,0.019287,8.544922,22.583006,-117.553703
364,-0.169922,-0.829346,0.089111,1.525879,19.104004,-98.632805
374,-0.284668,-0.574097,0.089233,-2.990722,18.005371,-80.810539
384,-0.325073,-0.428833,0.014648,-5.493164,17.150879,-66.650391
396,-0.359741,-0.375366,-0.053589,-6.835937,15.136718,-56.457516
406,-0.388550,-0.426392,-0.106567,-7.690429,11.962890,-48.339840
416,-0.415161,-0.523315,-0.147949,-9.765625,2.929687,-27.526854
427,-0.440430,-0.582153,-0.174316,-11.535644,-2.502441,-13.305663
437,-0.459106,-0.560425,-0.174683,-13.977050,-7.995605,1.464844
447,-0.469604,-0.476318,-0.134399,-16.479492,-12.573241,14.953612
458,-0.472168,-0.310303,0.020874,-18.310547,-15.014647,26.611326
469,-0.459473,-0.280151,0.031250,-18.676758,-14.770507,37.048340
479,-0.436890,-0.267334,-0.065674,-17.150879,-12.878417,47.424313
489,-0.402466,-0.246094,-0.240723,-14.099120,-11.901855,58.410641
500,-0.355713,-0.215332,-0.424561,-6.042480,-20.874022,82.214348
510,-0.293335,-0.189697,-0.580322,-0.732422,-30.639647,95.336906
520,-0.213135,-0.179565,-0.722046,7.629394,-42.785641,110.168449
530,-0.119873,-0.168213,-0.882812,20.751951,-57.495113,127.380363
541,-0.014771,-0.118042,-1.092529,37.475586,-75.317383,146.728516
552,0.257568,0.141846,-1.789673,55.541988,-97.473137,166.870102
562,0.447510,0.301880,-2.299194,73.852539,-125.671379,186.157211
572,0.688110,0.473389,-2.833130,90.698235,-162.658676,204.101547
583,0.988525,0.690918,-3.233887,102.783195,-210.266098,220.520004
593,1.341309,0.924683,-3.457764,95.825188,-331.665009,244.140610
604,1.744141,1.137573,-3.453369,78.979492,-400.268524,249.023422
614,2.182617,1.364990,-3.068237,63.232418,-466.552704,248.596176
625,2.570313,1.643799,-2.334229,54.809566,-521.850586,241.821274
635,2.942017,2.434692,-0.235840,60.119625,-559.814453,227.661118
641,2.882446,2.816650,1.017700,0.000000,0.000000,0.000000
645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
655,2.652466,3.000854,2.188721,112.060539,-564.819336,175.353989
665,2.252075,2.963135,3.027466,142.700195,-528.564453,142.456055
676,1.763672,2.758545,3.470703,162.109360,-474.853485,111.755363
687,1.307495,2.462646,3.630005,141.662598,-354.919403,66.040039
697,0.953003,2.145020,3.588013,104.553215,-300.354004,51.269527
707,0.701416,1.816528,3.440308,60.241695,-252.807602,41.625973
717,0.521118,1.425293,3.354614,21.179197,-210.082993,39.245605
728,0.314331,1.055908,2.880127,-2.746582,-171.081528,44.738766
738,0.236572,1.347412,2.606567,-8.422852,-139.587402,52.551266
749,0.144409,1.740356,2.592041,-2.014160,-115.356438,54.870602
760,0.045776,1.930908,2.633545,6.652832,-91.491692,47.302242
770,-0.042969,1.894043,2.511475,8.728027,-37.475586,18.310547
780,-0.098267,1.816528,2.273315,2.807617,-14.343261,4.821777
791,-0.119385,1.791992,2.030762,-5.187988,4.455566,-9.094238
801,-0.117432,1.737671,1.825806,-13.549804,20.080564,-24.169920
811,-0.078613,1.260132,1.484497,-21.423338,33.203125,-37.597656
822,-0.054077,0.959717,1.368286,-28.259275,44.128414,-45.898434
833,-0.033081,0.728271,1.316895,-34.118652,53.527828,-47.729488
843,-0.011841,0.592896,1.298096,-39.245605,62.744137,-44.250484
853,0.011108,0.539062,1.238647,-44.433590,72.875977,-37.536621
864,0.029541,0.552490,1.115479,-56.030270,92.468254,-21.789549
874,0.040649,0.633301,0.997192,-61.157223,99.243156,-16.174316
884,0.052612,0.756714,0.952393,-64.025879,105.102531,-13.793944
896,0.072754,0.874512,0.974731,-63.049313,111.938469,-15.136718
906,0.134033,0.940308,1.036377,-57.495113,120.483391,-19.348145
916,0.173340,0.853638,1.014648,-48.034664,130.432129,-24.902342
927,0.212158,0.692261,0.904907,-37.048340,141.052246,-29.846189
937,0.241455,0.503906,0.684448,-26.550291,150.512695,-32.287598
947,0.252319,0.331543,0.404175,-13.000487,154.968262,-25.695799
958,0.239380,0.183105,0.162354,-12.390136,147.460937,-16.967773
969,0.209717,0.067871,0.042847,-16.052246,135.803223,-5.249023
979,0.181274,0.001587,0.071655,-22.583006,123.657219,8.544922
989,0.159668,0.045654,0.393433,-30.822752,114.257805,23.193357
1000,0.162354,0.146484,0.559326,-39.672852,109.130852,37.414551
