timestamp,ax,ay,az,gx,gy,gz
0,-0.630859,0.654297,0.528687,-2.990722,7.385253,8.789063
11,-0.627808,0.662598,0.515259,-3.173828,9.033203,8.239746
21,-0.624878,0.662109,0.486572,-3.295898,10.375976,7.812500
31,-0.620850,0.660400,0.449951,-3.479004,11.291503,7.324218
41,-0.610107,0.630859,0.374023,-3.845215,11.657714,6.896972
52,-0.607056,0.605713,0.346313,-4.333496,11.413573,6.774902
62,-0.605835,0.576416,0.329224,-4.821777,10.681151,7.141113
72,-0.604370,0.548584,0.319946,-4.943848,9.765625,8.056641
82,-0.602905,0.528809,0.312500,-4.638672,8.666992,9.582520
92,-0.602295,0.509521,0.312256,-3.784179,5.920410,13.977050
102,-0.601685,0.485229,0.331177,-3.295898,4.638672,16.845703
112,-0.600586,0.467163,0.361206,-2.685547,3.967285,20.263670
122,-0.600098,0.474365,0.382568,-2.075195,3.845215,23.803709
133,-0.598877,0.523315,0.372559,-1.831055,3.845215,26.855467
143,-0.593506,0.524048,0.356079,-2.075195,3.601074,29.296873
153,-0.585815,0.515869,0.349487,-2.502441,2.807617,31.799314
163,-0.577637,0.516968,0.352539,-2.563476,1.770019,34.606934
174,-0.569214,0.532959,0.350098,-2.685547,0.061035,40.649410
184,-0.560303,0.554199,0.328491,-3.173828,-0.915527,43.212887
194,-0.549927,0.564209,0.297241,-3.784179,-2.563476,45.471188
204,-0.537964,0.551758,0.277222,-4.211426,-4.699707,47.973629
215,-0.526367,0.532471,0.281372,-4.272461,-6.958007,51.269527
225,-0.509521,0.621216,0.392456,-4.516602,-8.544922,54.809566
235,-0.502686,0.720703,0.439453,-5.065917,-8.666992,57.250973
246,-0.497803,0.793335,0.432373,-5.981445,-7.385253,57.617184
256,-0.494263,0.806274,0.386841,-7.629394,-6.042480,56.091305
266,-0.492065,0.764038,0.334229,-14.892577,-7.141113,52.856441
276,-0.494873,0.681152,0.285400,-21.179197,-9.765625,53.588863
279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
286,0.000000,0.000000,0.000000,-29.418943,-13.732909,57.250973
296,-0.515503,0.401001,0.200195,-38.818359,-18.981934,65.002441
306,-0.520142,0.234375,0.161499,-47.973629,-25.695799,78.063965
316,-0.471924,0.243896,-0.010498,-55.908199,-33.752441,96.252434
326,-0.402710,0.579102,-0.210693,-62.194820,-44.067379,117.309563
336,-0.336792,1.232300,-0.275391,-62.805172,-58.959957,137.634277
347,-0.342407,2.301636,0.081787,-48.522945,-78.186035,152.709961
357,-0.437866,3.492920,0.847168,50.476070,-93.688957,135.803223
367,-0.553467,3.999878,1.745239,133.728027,-73.120117,78.796387
377,-0.514771,3.999878,2.437134,216.613754,-36.437988,-31.799314
388,-0.105835,3.999878,2.647339,264.892578,1.953125,-200.195297
398,1.773804,3.928345,2.509766,257.812500,28.808592,-395.996063
408,2.615112,3.324341,2.747681,209.106430,46.630856,-560.363770
418,2.991333,1.676636,2.820679,149.047852,68.481445,-651.000916
428,2.901367,-0.405029,2.403198,98.632805,99.243156,-667.358337
439,2.510986,-2.122803,1.674683,67.504883,129.943848,-633.117676
449,1.997437,-3.307861,1.033081,60.424801,154.968262,-495.422333
459,1.460205,-3.989990,0.708008,71.716309,152.465820,-408.142059
470,0.964478,-4.000000,0.652954,83.251945,149.658203,-315.124512
480,0.579834,-4.000000,0.679687,88.073723,150.634766,-224.914536
490,0.231934,-2.817017,0.045166,84.411613,153.564453,-147.277832
500,0.179443,-1.968262,-0.589600,75.988770,150.756836,-90.087883
510,0.142334,-1.352905,-1.099365,66.162109,136.108398,-54.626461
520,0.107056,-1.011475,-1.344727,54.504391,109.985344,-35.034180
530,0.087402,-0.871826,-1.275635,39.123535,77.453613,-23.986814
540,0.083618,-0.902588,-0.965088,-1.098633,22.338865,-7.141113
551,0.099976,-1.033447,-0.662842,-19.470215,9.521484,6.835937
561,0.147705,-1.148682,-0.651855,-30.029295,2.746582,27.038572
571,0.221436,-1.194702,-1.103149,-26.550291,-7.202148,52.551266
581,0.508423,-1.167480,-3.399536,-5.310058,-32.897949,82.946770
591,0.848267,-1.096802,-4.000000,31.249998,-88.134758,118.347160
602,1.448608,-0.945435,-4.000000,72.204590,-182.861313,158.569336
612,2.370117,-0.635620,-4.000000,100.402824,-315.246582,202.270493
622,3.416992,-0.110718,-3.987183,84.411613,-616.271973,280.517578
632,3.999878,0.578369,-3.639893,44.128414,-730.407654,297.668457
643,3.999878,1.328979,-2.254517,-0.915527,-790.527283,290.466309
653,3.999878,1.921753,0.223145,-23.010252,-790.893494,261.657715
663,3.847290,2.182373,2.781006,-1.708984,-737.121521,225.036606
673,2.335693,2.762817,3.999878,54.992672,-636.474609,192.626938
683,1.523438,3.338379,3.999878,115.844719,-502.807587,161.132797
694,0.967529,3.585815,3.812378,143.493652,-370.422333,119.384758
704,0.649048,3.091675,3.474487,120.605461,-281.494141,65.185547
714,0.446899,2.022339,3.549316,11.840819,-231.262192,-22.094725
724,0.230835,1.013672,3.875610,-14.953612,-199.157700,-32.287598
734,-0.014282,0.477905,3.999878,-14.282226,-144.409180,-26.977537
744,-0.223389,0.374634,3.786987,-4.394531,-88.134758,-17.883301
755,-0.420410,0.622559,2.513306,-1.770019,-51.025387,-12.878417
765,-0.467041,0.575562,2.319702,-8.178711,-33.569336,-13.305663
775,-0.513916,0.397217,2.394409,-15.441894,-22.094725,-15.014647
786,-0.541870,0.277588,2.451660,-16.479492,-6.042480,-13.244628
796,-0.534424,0.338257,2.341187,-3.906250,38.391113,-1.220703
806,-0.500610,0.521606,2.132446,0.854492,57.678219,1.098633
817,-0.457153,0.683350,1.990479,1.403808,73.608398,-0.976562
827,-0.413696,0.735474,1.963745,-1.403808,89.172356,-5.249023
837,-0.369141,0.687134,1.960083,-5.798339,106.079094,-9.094238
