timestamp,ax,ay,az,gx,gy,gz
0,-0.074951,0.749268,0.618896,-0.488281,-2.441406,-1.342773
11,-0.075928,0.755493,0.610474,-0.244141,-2.197266,-0.854492
21,-0.076660,0.762817,0.601929,0.183105,-2.014160,-0.488281
31,-0.077148,0.760498,0.596558,0.671387,-2.075195,-0.366211
41,-0.077515,0.750732,0.602783,0.366211,-2.807617,-0.244141
51,-0.077148,0.740723,0.621948,0.000000,-2.807617,0.122070
61,-0.077759,0.732300,0.644531,0.000000,-2.319336,0.793457
72,-0.079712,0.729004,0.665771,0.549316,-1.464844,1.647949
82,-0.080566,0.751343,0.683350,1.403808,-0.244141,2.380371
92,-0.079956,0.762085,0.666016,2.136230,1.159668,2.807617
103,-0.079224,0.765991,0.648926,2.563476,2.197266,2.990722
113,-0.078369,0.766968,0.645508,2.502441,2.685547,2.990722
123,-0.078003,0.773071,0.651001,2.441406,3.417969,3.295898
133,-0.077881,0.790527,0.654541,2.197266,4.028320,3.234863
143,-0.078369,0.813721,0.651367,1.647949,4.638672,2.624511
153,-0.078979,0.828369,0.641113,1.098633,5.187988,1.464844
164,-0.079956,0.804321,0.615234,0.915527,5.493164,0.305176
174,-0.079712,0.779907,0.609497,1.037598,5.615234,-0.488281
184,-0.078369,0.757080,0.605347,1.281738,5.676269,-0.793457
195,-0.077515,0.738159,0.595093,1.647949,5.737304,-0.427246
205,-0.077393,0.729004,0.581177,2.441406,5.065917,1.525879
215,-0.077515,0.731445,0.580200,2.868652,4.455566,2.624511
225,-0.077515,0.741943,0.598267,3.234863,4.211426,3.540039
235,-0.076660,0.754272,0.615479,3.723144,4.577637,4.150391
245,-0.074219,0.740479,0.590820,4.333496,5.126953,4.638672
256,-0.075928,0.713501,0.576294,4.821777,5.187988,5.371093
266,-0.080811,0.678589,0.571045,4.943848,4.882812,6.713867
276,-0.088867,0.628906,0.563110,4.882812,4.455566,8.911133
287,-0.104492,0.548706,0.551636,5.310058,3.601074,17.517090
297,-0.129639,0.422729,0.537842,5.798339,2.990722,25.634764
299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,0.000000,0.000000,0.000000,6.469726,1.831055,38.269043
317,-0.176880,0.030762,0.515747,8.789063,-0.305176,57.250973
326,-0.156860,-0.160889,0.589233,15.075683,-2.868652,83.923332
337,-0.083618,0.066162,1.236816,24.475096,-2.441406,117.675774
347,-0.048462,0.870972,1.687866,34.301758,5.615234,153.564453
357,-0.042480,2.254028,2.163818,45.654293,23.376463,181.274399
367,-0.101563,3.633789,2.577271,61.645504,51.940914,186.523422
377,-0.161987,3.999878,2.582764,105.712883,137.817383,75.134277
388,-0.075195,3.999878,1.770386,130.737305,170.471176,-54.504391
398,0.271851,3.999878,0.195435,148.681641,166.564926,-217.346176
408,0.882202,3.968506,-1.366577,148.132324,117.370598,-378.784149
418,2.247681,3.358276,-0.822876,129.028320,44.982906,-503.234833
428,2.573853,2.018433,0.666016,100.280754,-11.535644,-573.181152
438,2.563599,0.388428,1.803101,70.495605,-28.930662,-593.200684
449,2.324951,-1.000366,2.254028,51.086422,-10.498046,-578.125000
459,1.972412,-1.952148,2.095947,66.467285,62.866207,-485.168427
469,1.584229,-2.523193,1.621826,85.144035,88.378899,-419.799774
480,1.218506,-2.759766,1.095215,99.731438,100.585930,-349.609344
490,0.913818,-2.652710,0.622803,106.750481,101.318352,-281.799316
500,0.514648,-1.855469,0.000244,102.233879,93.505852,-223.327621
510,0.388428,-1.431396,-0.053589,87.280266,80.810539,-177.246078
520,0.309082,-1.087891,0.009033,66.162109,67.993164,-142.761230
530,0.263184,-0.908813,-0.011108,42.297359,58.898922,-117.553703
541,0.230225,-0.919067,-0.165283,-0.549316,45.898434,-78.491211
551,0.202515,-1.006226,-0.314453,-9.582520,37.292480,-56.579586
561,0.185181,-1.085327,-0.399780,-8.300781,28.869627,-31.799314
572,0.187622,-1.150391,-0.512451,1.586914,21.545408,-4.150391
582,0.282959,-1.242554,-1.218384,19.409180,13.305663,26.794432
592,0.397705,-1.289551,-1.958496,44.494625,0.671387,61.279293
602,0.572021,-1.351196,-2.987549,74.707031,-21.667479,100.036613
612,0.852905,-1.291260,-3.879517,107.971184,-61.706539,144.470215
622,1.299683,-0.985229,-4.000000,141.540527,-127.380363,194.580063
633,1.980957,-0.495728,-4.000000,166.870102,-345.825165,290.527344
643,2.919067,0.149170,-4.000000,145.446777,-485.107391,324.035614
653,3.785889,0.826294,-3.892578,108.459465,-615.417480,341.552704
664,3.999878,1.324341,-3.096069,59.692379,-707.275330,343.078583
674,3.999878,1.809448,1.239258,9.216309,-743.957458,330.749481
683,3.934326,1.859497,3.269287,-17.761230,-728.027283,309.326172
694,3.570679,2.062988,3.999878,1.159668,-668.945251,288.024902
704,2.773560,2.746582,3.999878,61.218258,-568.969727,271.972656
714,1.832153,3.640015,3.999878,174.255356,-298.156738,214.782700
725,1.116211,3.999878,3.601074,166.870102,-203.430161,157.409668
735,0.775391,3.999878,2.600220,114.929192,-171.997055,91.003410
745,0.710083,3.598877,1.954956,47.302242,-181.640610,30.822752
756,0.581177,1.198120,3.511597,-5.432128,-186.401352,-6.652832
766,0.398804,0.340454,3.999878,-27.709959,-157.897949,-12.817382
775,0.218018,0.222534,3.764038,-22.766111,-102.172844,5.615234
785,0.084961,0.707886,2.859619,-7.507324,-45.654293,31.188963
796,-0.000854,1.367432,2.034424,-5.249023,6.042480,43.884274
806,-0.060303,1.762695,1.666870,-19.104004,10.803222,26.733397
816,-0.101074,1.716187,1.687988,-33.020020,16.906738,6.286621
827,-0.118408,1.359131,1.830688,-42.236324,29.357908,-7.507324
837,-0.089966,0.737305,1.806274,-46.325680,46.508785,-11.291503
847,-0.053711,0.732178,1.655151,-47.302242,64.636230,-7.751464
857,-0.005981,0.876221,1.508545,-46.936031,80.932610,-2.502441
867,0.048096,1.038940,1.381836,-46.020504,94.970695,-0.061035
877,0.098633,1.133911,1.269043,-44.921871,107.116692,-1.953125
887,0.141602,1.153564,1.195557,-40.832516,126.403801,-13.061522
898,0.181274,1.127930,1.180176,-36.804199,135.498047,-19.226074
908,0.226562,1.074707,1.178711,-31.799314,145.446777,-24.902342
918,0.275146,0.990723,1.142334,-26.428221,155.578613,-29.724119
929,0.358643,0.744385,1.025269,-20.324705,165.039047,-32.897949
939,0.392212,0.597656,0.946045,-14.770507,173.767075,-33.874512
949,0.417480,0.439331,0.788574,-12.268065,181.640610,-32.104492
959,0.426025,0.294800,0.548584,-14.099120,187.194809,-26.977537
969,0.412598,0.210571,0.281616,-27.465818,183.532700,-6.652832
979,0.381226,0.221313,0.053101,-35.888672,173.522934,5.676269
990,0.342529,0.317383,-0.077026,-44.006344,159.790039,16.540527
1000,0.303589,0.460815,-0.056274,-50.415035,145.629883,24.291990
