timestamp,ax,ay,az,gx,gy,gz
0,-0.415649,0.484741,0.658936,-2.685547,7.385253,44.006344
11,-0.420654,0.474854,0.691772,2.746582,8.911133,55.419918
21,-0.425537,0.530396,0.727417,11.535644,11.169433,67.687988
31,-0.425293,0.923218,0.720459,23.193357,13.916015,78.796387
41,-0.433350,1.180542,0.656128,35.522461,16.479492,86.181633
52,-0.461426,1.384155,0.569824,45.410152,17.578125,88.500969
62,-0.500854,1.521851,0.489868,50.720211,16.479492,86.791985
72,-0.530884,1.635010,0.464111,57.495113,7.507324,79.956055
83,-0.543335,1.810669,0.542236,67.077637,2.380371,76.416016
93,-0.547729,2.148071,0.752563,83.007805,0.488281,69.641113
103,-0.550781,2.688965,1.077515,105.407707,5.249023,54.504391
114,-0.497437,3.919434,1.459839,131.225586,17.578125,26.306150
124,-0.391357,3.999878,1.284302,153.747559,33.325195,-18.737793
134,-0.203369,3.999878,1.019287,165.710434,45.104977,-80.993645
145,0.072388,3.999878,0.929810,163.635239,48.156734,-155.334473
155,0.424805,3.947876,1.072876,130.126953,43.701168,-313.781738
165,0.804932,3.607910,1.336792,108.215324,48.645016,-382.263153
176,1.149536,2.777222,1.556274,89.599602,60.913082,-431.091278
186,1.409302,1.647095,1.619629,77.026367,77.514648,-457.397430
197,1.509399,-0.582642,1.325806,70.373535,94.177238,-461.975067
207,1.334839,-1.461670,1.031250,66.040039,108.154289,-445.617645
218,1.076660,-2.022705,0.666138,60.913082,117.614738,-409.973114
228,0.806030,-2.249023,0.347656,57.495113,120.971672,-360.656708
239,0.570190,-2.260010,0.159668,63.476559,112.243645,-253.234848
249,0.378174,-2.155029,0.046509,65.490723,105.529778,-204.589828
259,0.224365,-1.946533,-0.085571,66.406250,98.388664,-161.743149
270,0.106934,-1.619385,-0.248413,66.955566,89.782707,-126.770012
280,0.020020,-1.238403,-0.395142,64.697266,79.589844,-101.135246
290,-0.101318,-0.797363,-0.562500,58.349606,68.664551,-83.435051
301,-0.153442,-0.719360,-0.661743,50.048824,57.495113,-69.580078
311,-0.195923,-0.607300,-0.769531,41.931149,45.104977,-56.884762
321,-0.229492,-0.472778,-0.791870,34.179687,30.395506,-45.593258
332,-0.262085,-0.363647,-0.698242,21.545408,0.549316,-30.639647
342,-0.291992,-0.296143,-0.559326,17.150879,-9.826660,-25.878904
352,-0.314087,-0.273193,-0.455566,13.305663,-17.028809,-21.850584
363,-0.329468,-0.294922,-0.414062,9.948730,-22.705076,-17.333984
373,-0.362427,-0.404053,-0.445190,7.141113,-28.320311,-11.169433
383,-0.383667,-0.418823,-0.462769,4.821777,-34.545898,-3.051758
394,-0.401001,-0.392212,-0.486816,2.441406,-41.137691,6.103515
404,-0.406982,-0.343872,-0.517212,-0.732422,-47.912594,15.258788
414,-0.389771,-0.288574,-0.556396,-6.958007,-62.805172,31.494139
425,-0.348755,-0.248291,-0.609985,-8.178711,-71.655273,39.184570
435,-0.296753,-0.237183,-0.669067,-7.324218,-81.970207,47.851559
445,-0.242187,-0.223999,-0.730591,-4.272461,-93.811028,57.983395
456,-0.124390,-0.072876,-0.884766,1.403808,-107.299797,68.786621
466,-0.051270,0.042603,-0.960571,9.582520,-122.558586,79.162598
476,0.033936,0.169067,-1.052002,19.775391,-139.465332,88.562004
487,0.123291,0.279053,-1.211060,31.860350,-158.142090,96.862785
497,0.236084,0.345459,-1.506836,62.255856,-205.322250,112.915031
507,0.410522,0.372803,-1.966309,80.444328,-239.990219,123.535149
518,0.675659,0.368530,-2.473999,101.135246,-287.414551,137.817383
528,1.017822,0.351563,-2.757080,120.117180,-347.045868,156.860352
538,1.712402,0.582642,-1.796265,127.563469,-410.522430,179.931625
548,1.919678,1.025513,-0.740845,119.689934,-464.294403,202.270493
559,1.949463,1.598755,0.325317,106.689445,-496.765106,215.759262
569,1.797485,2.108154,1.125244,101.318352,-504.333466,214.599594
580,1.549072,2.477539,1.665283,108.215324,-473.083466,174.133286
590,1.308960,2.699829,2.215454,108.154289,-447.387665,141.967773
601,1.097168,2.617065,2.853394,104.309074,-413.635223,109.741203
611,0.881592,2.157715,3.376587,97.900383,-372.741669,88.073723
