timestamp,ax,ay,az,gx,gy,gz
0,-0.202148,0.763306,0.637085,3.540039,27.832029,22.460936
10,-0.192139,0.624390,0.510620,-0.854492,30.639647,24.963377
21,-0.203369,0.596436,0.302734,-4.760742,32.470703,30.578611
31,-0.220215,0.679810,0.010620,-7.995605,31.188963,39.123535
42,-0.239868,0.871582,-0.336670,-10.864257,24.719236,48.522945
53,-0.262695,1.176636,-0.689087,-16.296387,-8.361816,61.401363
63,-0.273926,1.641235,-0.913574,-18.188477,-34.362793,60.180660
73,-0.268921,2.228027,-0.878662,-18.920898,-61.523434,49.865719
84,-0.265747,2.821899,-0.583008,-12.756347,-83.801262,29.846189
94,-0.274414,3.834229,0.559326,6.286621,-96.191399,1.464844
104,-0.239014,3.999878,1.161011,39.428711,-95.275871,-34.423828
116,-0.153931,3.999878,1.478638,81.176750,-81.542961,-78.552246
126,0.024658,3.999878,1.383545,119.750969,-61.340328,-133.239746
136,0.319580,3.992920,1.023438,148.559570,-43.029781,-273.498535
147,0.681641,3.946167,0.759155,135.131836,-52.734371,-343.566864
157,1.034668,3.590820,0.833496,111.877434,-65.368652,-398.193329
167,1.311890,2.724365,1.172241,88.378899,-71.472168,-431.396454
177,1.461304,1.600952,1.590576,69.335937,-66.833496,-443.481415
189,1.368286,-0.316528,2.287109,56.274410,-51.025387,-437.316864
199,1.197876,-0.961304,2.405151,52.062984,-25.695799,-415.954559
209,0.989380,-1.392700,2.311523,58.837887,4.943848,-382.324188
220,0.773437,-1.572144,2.036133,73.974609,35.400391,-339.965790
230,0.585571,-1.489502,1.658081,97.290031,78.247070,-251.892075
240,0.448120,-1.209229,1.268555,94.055168,87.585442,-218.078598
250,0.353882,-0.875244,0.866089,82.641594,89.721672,-194.824203
262,0.276611,-0.637695,0.417847,68.542480,84.228508,-179.992661
272,0.123657,-0.527954,-0.224854,55.969234,70.556641,-169.677719
278,0.060425,-0.571045,-0.205566,0.000000,0.000000,0.000000
282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
292,0.007202,-0.645020,-0.034790,37.780762,33.203125,-152.099609
302,-0.039795,-0.738647,0.162231,30.822752,19.287109,-142.333984
313,-0.086426,-0.843018,0.312012,24.291990,11.230468,-131.042480
323,-0.135376,-0.942871,0.381348,11.474608,7.995605,-102.172844
334,-0.184570,-1.015503,0.373901,5.676269,8.789063,-84.716789
344,-0.233887,-1.047729,0.333252,0.976562,9.338379,-66.162109
354,-0.279785,-1.042114,0.297729,-2.258301,9.765625,-47.546383
365,-0.343018,-0.998169,0.162476,-4.943848,9.887695,-29.113768
375,-0.363037,-0.969360,0.077637,-8.117676,8.911133,-10.803222
385,-0.380005,-0.895386,0.017700,-11.718749,6.408691,7.629394
396,-0.393433,-0.760254,-0.005005,-15.075683,2.746582,25.573729
407,-0.402588,-0.594360,0.001953,-17.578125,-0.976562,41.687008
417,-0.407227,-0.455688,-0.009644,-18.371582,-5.737304,65.673828
427,-0.404297,-0.374878,-0.082886,-16.601562,-7.995605,75.500488
438,-0.387939,-0.339722,-0.219604,-13.854980,-12.207030,86.181633
448,-0.349976,-0.328369,-0.406006,-9.399414,-19.531250,98.999016
458,-0.181396,-0.262939,-0.847168,-1.647949,-30.883787,114.685051
470,-0.055542,-0.130005,-1.030640,9.826660,-46.203609,133.911133
480,0.081543,0.155762,-1.183594,25.268553,-64.270020,156.250000
490,0.214966,0.669556,-1.390259,46.142574,-82.763664,179.687485
501,0.330444,1.397461,-1.705078,101.379387,-122.985832,207.397446
511,0.411377,2.200928,-2.072632,128.417969,-150.817871,200.500473
521,0.463501,2.946045,-2.384521,147.766113,-186.035141,177.185043
531,0.521362,3.545532,-2.570190,156.372070,-227.600082,138.793945
543,0.752441,3.883545,-2.479004,154.357910,-273.071289,89.172356
553,0.929810,3.424072,-2.113281,144.775391,-320.739746,35.766602
563,1.130615,2.741211,-1.379517,135.620117,-367.004364,-10.986327
573,1.273438,2.081543,-0.465332,135.803223,-403.625458,-43.090816
584,1.318237,1.477173,0.457642,145.935059,-425.048798,-59.204098
594,1.257202,0.884521,1.342407,168.273911,-419.677704,-47.668453
604,1.096436,0.357910,2.108154,174.438461,-394.653290,-21.240232
615,0.869019,0.060181,2.660889,174.377426,-359.619110,14.953612
626,0.629883,0.204102,2.994019,161.926254,-319.946289,51.269527
636,0.250488,1.692139,3.076294,136.840820,-279.968262,73.608398
646,0.103149,2.378784,2.834106,108.886711,-243.896469,72.021484
657,-0.023437,2.490967,2.716064,86.486809,-216.247543,47.302242
667,-0.129395,1.890869,2.906128,70.190430,-195.617661,12.573241
677,-0.231079,1.145508,3.215698,50.598141,-145.385742,-21.545408
688,-0.331909,0.724487,3.391113,45.654293,-109.985344,-18.615723
691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
698,0.000000,0.000000,0.000000,39.794922,-73.242187,-13.061522
708,-0.470337,0.616821,2.926392,30.578611,-41.625973,-9.277344
719,-0.505249,0.665527,2.445801,17.517090,-19.042969,-8.300781
729,-0.507080,0.759644,1.764404,1.770019,-4.821777,-10.314940
739,-0.484253,0.706421,1.637695,-14.770507,4.638672,-14.709472
750,-0.457886,0.541382,1.571655,-30.822752,13.061522,-19.470215
761,-0.429565,0.333374,1.501343,-44.982906,22.460936,-21.301268
772,-0.394531,0.180664,1.408936,-61.157223,43.395992,-9.887695
782,-0.354126,0.142700,1.287842,-59.631344,53.283688,0.671387
792,-0.314331,0.219849,1.147095,-52.673336,61.767574,10.437011
802,-0.280273,0.357300,1.014893,-43.090816,68.603516,17.517090
813,-0.237305,0.614380,0.783203,-34.973145,73.791504,21.545408
823,-0.220337,0.727295,0.686157,-31.311033,77.331543,23.071287
834,-0.200073,0.822632,0.604492,-32.775879,79.223633,22.521971
845,-0.179810,0.875732,0.545288,-37.414551,79.589844,19.897461
855,-0.162598,0.879883,0.540771,-47.790524,77.453613,11.779784
865,-0.149292,0.847534,0.618408,-51.208492,77.453613,8.117676
869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
875,0.000000,0.000000,0.000000,-53.161617,80.566399,5.310058
885,-0.110352,0.730591,0.950073,-53.466793,87.890617,3.540039
896,-0.071289,0.637817,1.054321,-52.368160,98.388664,3.051758
907,-0.001221,0.318726,0.939209,-51.513668,109.069817,4.821777
917,0.021240,0.151978,0.816895,-53.039547,117.431633,9.948730
927,0.036499,0.048218,0.713013,-57.678219,122.436516,18.554687
937,0.044312,0.017944,0.641968,-64.331055,124.328606,29.663084
948,0.048828,0.033447,0.605835,-78.430176,121.826164,53.100582
958,0.053345,0.064575,0.613525,-84.594719,119.384758,64.086914
969,0.060791,0.095825,0.663818,-89.904778,117.736809,74.523926
980,0.072510,0.134521,0.721069,-93.017570,117.553703,84.655754
990,0.091919,0.299316,0.751831,-93.627922,118.347160,94.360344
1000,0.095703,0.432373,0.701050,-93.261711,119.323723,102.844231
