timestamp,ax,ay,az,gx,gy,gz
0,-0.060913,0.810181,0.530273,8.117676,15.319823,12.268065
10,-0.059448,0.805786,0.521851,7.446289,15.441894,12.634276
20,-0.059937,0.805298,0.503540,6.225585,15.319823,13.916015
30,-0.061646,0.815430,0.478638,6.103515,14.709472,14.404296
41,-0.063843,0.832275,0.459595,6.225585,13.610839,14.465331
51,-0.065918,0.846558,0.452271,6.591796,12.329101,14.099120
61,-0.066772,0.856445,0.462158,7.324218,11.108397,13.549804
72,-0.064941,0.852539,0.473877,8.361816,10.070800,12.817382
82,-0.062012,0.843140,0.480713,9.155273,9.399414,12.145995
91,-0.058228,0.832520,0.481934,9.460449,8.911133,11.779784
102,-0.054810,0.820679,0.498047,7.995605,7.934570,11.718749
112,-0.052002,0.794312,0.549683,5.493164,8.300781,12.207030
122,-0.050903,0.731079,0.636963,1.342773,10.437011,13.793944
132,-0.054077,0.613525,0.738403,-5.126953,14.892577,17.761230
143,-0.068359,0.242187,0.855225,-15.014647,21.240232,25.695799
153,-0.051636,0.082275,0.854858,-28.137205,28.564451,38.940430
163,-0.006348,0.042847,0.857544,-40.405270,35.644531,57.434078
174,0.034912,0.142578,0.896729,-46.325680,42.053219,79.223633
184,0.067871,0.344482,0.942261,-33.691406,56.945797,120.300285
194,0.095703,0.617310,0.948486,-18.981934,65.795898,134.460449
204,0.118042,0.914185,0.907104,-4.943848,74.462891,142.700195
214,0.142456,1.194092,0.798584,3.723144,82.092278,146.179199
225,0.160400,1.490723,0.535889,7.141113,85.632317,146.423340
235,0.081299,2.560425,-0.406250,11.779784,79.895020,142.761230
245,-0.016113,3.405518,-0.643066,26.306150,61.828609,130.615234
255,-0.097778,3.999878,-0.580078,57.128902,35.400391,101.013176
265,-0.109985,3.999878,-0.479492,101.806633,8.728027,43.151852
275,0.045532,3.999878,-0.519287,180.541977,-43.640133,-158.996582
285,0.412109,3.999878,-0.541626,188.903793,-78.125000,-273.742676
296,0.934082,3.974976,-0.201294,175.903305,-112.426750,-372.375458
306,1.485596,3.908569,0.592041,151.550293,-133.117676,-447.265594
316,2.299194,2.652344,2.237183,124.755852,-131.286621,-500.488251
326,2.484985,1.523804,2.429688,100.769035,-108.703606,-535.278320
337,2.493164,0.388306,2.071289,80.017090,-75.622559,-551.757813
347,2.314819,-0.643433,1.360352,59.020992,-45.776363,-548.583984
357,1.973145,-1.532349,0.746338,37.048340,-29.846189,-525.268555
367,1.533813,-2.211182,0.580322,16.784668,-31.982420,-425.231903
378,1.087646,-2.624390,0.793823,23.620604,-29.907225,-357.665985
388,0.704468,-2.690918,1.070557,37.597656,-19.042969,-287.536621
398,0.421387,-2.379517,1.172729,52.246090,-3.234863,-223.876938
408,0.128662,-1.237915,0.819336,61.767574,11.718749,-174.560532
418,0.057007,-0.860962,0.568726,63.171383,21.972654,-141.540527
428,0.001221,-0.710571,0.353394,56.945797,26.977537,-120.483391
438,-0.041138,-0.681396,0.159302,46.203609,27.832029,-104.614250
449,-0.083862,-0.679199,-0.019531,23.925779,18.859863,-73.913574
459,-0.124878,-0.630493,-0.115967,15.686034,10.864257,-58.532711
469,-0.151855,-0.572876,-0.168335,8.850098,2.624511,-44.311520
479,-0.172974,-0.602905,-0.240845,2.868652,-6.225585,-29.541014
