timestamp,ax,ay,az,gx,gy,gz
0,-0.112793,0.343384,0.811157,20.019531,-2.746582,-4.028320
10,-0.114746,0.349243,0.842773,23.559568,-1.708984,-1.159668
20,-0.113037,0.384644,0.821289,23.803709,-0.061035,1.892090
31,-0.111816,0.428833,0.756470,15.075683,0.488281,5.737304
42,-0.113159,0.473145,0.696899,9.704590,-1.953125,6.286621
52,-0.113892,0.503418,0.684937,6.408691,-5.126953,6.164550
62,-0.112671,0.506104,0.711914,5.615234,-7.995605,6.042480
72,-0.113647,0.482178,0.760498,6.408691,-9.765625,6.530761
83,-0.114624,0.382080,0.860718,7.873535,-10.131835,8.117676
94,-0.111328,0.339233,0.833618,9.521484,-9.094238,11.108397
104,-0.109863,0.315674,0.762695,11.108397,-8.056641,15.319823
114,-0.109131,0.310913,0.711792,12.145995,-8.544922,20.385740
125,-0.109619,0.316162,0.707397,11.413573,-12.451171,31.005857
135,-0.112427,0.342773,0.738281,11.108397,-13.793944,36.315918
138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.000000,0.000000,0.000000,11.718749,-13.916015,40.527340
156,-0.119141,0.594238,0.912231,13.061522,-11.718749,41.870113
166,-0.124512,0.770630,1.003662,15.075683,-7.080078,39.367676
176,-0.129639,0.952881,0.934082,16.479492,-1.281738,33.569336
187,-0.135498,0.911133,0.777100,16.113281,3.173828,26.000975
198,-0.153564,0.800659,0.643066,13.427733,4.089355,18.859863
208,-0.184326,0.670898,0.599731,9.338379,1.159668,14.099120
219,-0.219849,0.579346,0.646606,-1.953125,-8.666992,15.747069
229,-0.252563,0.556519,0.775757,-5.126953,-11.840819,21.423338
239,-0.288208,0.616089,0.974243,-3.662109,-11.779784,29.724119
250,-0.332153,0.796387,1.208374,3.967285,-7.629394,39.855957
261,-0.427979,1.766357,1.658691,20.202635,0.427246,49.438473
271,-0.441162,2.574463,1.836426,44.860836,12.145995,53.527828
281,-0.417847,3.459473,1.882080,74.035645,26.916502,46.020504
291,-0.347534,3.999878,1.745117,101.379387,42.541500,20.141600
301,-0.212402,3.999878,1.462646,118.774406,54.809566,-28.137205
313,0.000732,3.999878,1.215088,115.844719,54.809566,-176.513657
323,0.269775,3.916382,1.200928,104.370110,47.302242,-252.990707
333,0.541016,3.400513,1.408447,94.604485,44.006344,-310.485840
344,0.768433,2.463501,1.667847,92.102043,48.095699,-342.590302
354,1.036987,0.624023,1.880615,96.618645,58.166500,-353.942841
365,1.052734,-0.062744,1.888916,104.064934,70.922852,-351.318329
375,0.996826,-0.613647,1.854858,109.985344,85.021965,-338.012665
386,0.909912,-0.937744,1.657837,111.572258,100.463860,-315.063477
396,0.828247,-0.991089,1.241455,105.834953,123.229973,-256.286621
406,0.763672,-0.864014,0.720459,101.928703,121.520988,-231.750473
417,0.700439,-0.722900,0.321045,97.045891,110.656731,-213.378891
427,0.628296,-0.678101,0.160767,89.355461,96.374504,-198.974594
438,0.552490,-0.716919,0.157227,79.040527,83.679192,-185.546860
448,0.405640,-0.838257,0.106323,67.993164,73.791504,-171.936020
458,0.327515,-0.913940,0.012573,56.945797,65.124512,-157.836914
468,0.248169,-1.001587,-0.076904,46.142574,56.274410,-142.883301
480,0.174316,-1.075317,-0.139282,36.376953,46.874996,-126.464836
490,0.109985,-1.120850,-0.182007,23.986814,27.709959,-89.050285
500,0.052490,-1.128540,-0.212402,20.690916,18.066406,-68.908691
511,0.002075,-1.074707,-0.224731,17.395020,8.728027,-49.438473
521,-0.034302,-0.964722,-0.238892,12.756347,-0.244141,-32.165527
532,-0.059204,-0.762939,-0.360962,6.347656,-9.643555,-17.395020
543,-0.047607,-0.688965,-0.419556,-1.220703,-20.324705,-4.516602
553,-0.017212,-0.618042,-0.435791,-8.666992,-32.287598,7.324218
563,0.036011,-0.563965,-0.431152,-13.977050,-44.250484,18.554687
573,0.109497,-0.551392,-0.482788,-15.686034,-55.358883,29.663084
584,0.203857,-0.573608,-0.637085,-10.009766,-79.528809,56.396481
595,0.318115,-0.593750,-0.882080,-4.882812,-97.900383,74.096680
605,0.443726,-0.567261,-1.148926,1.342773,-122.253410,94.970695
616,0.577271,-0.410400,-1.356445,10.009766,-151.367187,117.065422
626,0.838379,0.426758,-1.496094,24.230955,-181.884750,136.230469
636,0.953247,0.906982,-1.546387,44.921871,-210.754379,148.132324
647,1.067017,1.251831,-1.641602,68.725586,-237.792953,151.550293
658,1.195801,1.367798,-1.745361,90.881340,-265.502930,148.681641
668,1.351807,1.353027,-1.731934,109.069817,-335.082977,144.592285
678,1.526611,1.442871,-1.459229,93.994133,-375.549286,145.935059
688,1.683716,1.701172,-0.896729,65.856934,-412.780731,142.456055
699,1.770020,1.957642,-0.080933,35.400391,-440.795868,131.103516
710,1.746704,2.039307,0.977539,12.878417,-453.735321,115.112297
720,1.259521,2.002075,3.538574,4.577637,-444.946259,100.097649
730,0.831299,2.254150,3.999878,11.108397,-407.714813,87.341301
741,0.380127,2.682007,3.999878,29.052732,-341.247528,71.716309
751,0.027954,2.909302,3.999878,50.537106,-257.385254,46.081539
762,-0.175537,2.595825,3.644043,60.363766,-127.136223,-24.902342
772,-0.263916,1.889160,3.000977,42.785641,-104.858391,-47.607418
776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
782,0.000000,0.000000,0.000000,17.761230,-100.341789,-54.992672
792,-0.333618,0.760132,2.234375,-8.239746,-98.937981,-52.551266
802,-0.367676,0.590698,2.366089,-30.883787,-90.515129,-47.485348
813,-0.407227,0.534912,2.756958,-48.645016,-71.228027,-44.067379
824,-0.399536,0.461426,2.592163,-61.828609,-44.006344,-42.541500
834,-0.371826,0.376343,2.242188,-70.434570,-15.991210,-41.076656
844,-0.327393,0.310791,1.931763,-74.890137,6.774902,-38.574219
855,-0.271362,0.259888,1.803467,-80.749504,36.560059,-31.616209
865,-0.209351,0.204346,1.822754,-85.998528,51.391598,-27.343748
876,-0.141602,0.135010,1.862427,-91.308586,69.213867,-21.972654
886,-0.065063,0.054932,1.815308,-94.177238,88.623039,-15.136718
897,0.017334,-0.028687,1.638428,-93.566887,106.506340,-6.469726
907,0.159790,-0.165894,1.058105,-89.294426,119.812004,4.150391
917,0.210327,-0.194580,0.792969,-81.542961,127.075188,16.235352
928,0.250488,-0.197266,0.594482,-71.533203,128.540039,28.991697
939,0.282471,-0.184326,0.463989,-61.706539,125.610344,41.809078
949,0.308838,-0.154785,0.397949,-50.964352,112.487785,66.040039
959,0.335815,-0.100952,0.376465,-50.415035,104.858391,76.843262
