timestamp,ax,ay,az,gx,gy,gz
0,-0.160645,0.916504,0.569092,9.216309,4.638672,28.930662
11,-0.157104,0.894531,0.553345,7.873535,3.356933,24.963377
21,-0.153076,0.851685,0.555908,6.408691,1.525879,21.301268
32,-0.149292,0.807251,0.576050,5.737304,-0.427246,18.615723
42,-0.146240,0.777588,0.611938,7.263183,-2.868652,16.479492
53,-0.145264,0.770508,0.643433,8.605957,-2.807617,16.174316
63,-0.144287,0.787720,0.655640,9.338379,-2.197266,15.686034
74,-0.143188,0.816406,0.651245,9.094238,-1.708984,14.404296
84,-0.143188,0.844849,0.624390,7.446289,-1.464844,12.451171
95,-0.143066,0.833618,0.620239,5.004883,-1.586914,10.131835
106,-0.143311,0.807739,0.619873,2.624511,-1.953125,7.934570
116,-0.143921,0.774170,0.615356,1.098633,-2.380371,6.286621
127,-0.144409,0.742065,0.610352,0.732422,-2.868652,5.371093
137,-0.144043,0.714600,0.607056,2.380371,-4.150391,5.798339
148,-0.142456,0.692871,0.605713,3.540039,-5.004883,6.896972
158,-0.140137,0.678101,0.613770,4.516602,-5.798339,8.239746
169,-0.138184,0.667480,0.629517,4.882812,-6.225585,9.765625
179,-0.138428,0.631470,0.621216,4.028320,-6.286621,11.413573
190,-0.141113,0.564941,0.600220,1.831055,-6.530761,13.366698
201,-0.146118,0.434326,0.600342,-1.708984,-7.263183,16.418457
211,-0.146484,0.236084,0.620361,-6.652832,-8.300781,22.033689
221,-0.141357,-0.010620,0.631470,-18.615723,-10.253905,47.729488
232,-0.142334,-0.249023,0.667236,-16.601562,-11.535644,70.495605
243,-0.136108,-0.374634,0.779663,-2.563476,-11.108397,99.731438
253,-0.101807,-0.230957,0.893799,23.498533,-7.812500,131.835937
264,-0.031616,1.392334,0.968018,60.791012,-3.234863,159.545898
271,-0.069946,2.797485,1.141113,0.000000,0.000000,0.000000
274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
284,-0.147461,3.923706,1.364380,140.380859,9.338379,160.400391
295,-0.169434,3.999878,1.483887,157.348633,21.789549,111.816399
305,0.030640,3.999878,1.380493,149.475098,36.804199,18.127441
316,0.556152,3.999878,1.102173,53.771969,52.795406,-299.865723
327,1.386475,3.961792,0.992676,-8.911133,54.382320,-473.693817
337,2.351807,3.960693,1.045044,-56.274410,63.049313,-605.529785
347,3.228638,3.696411,0.868774,-76.660156,77.392578,-683.532654
358,3.999878,1.283936,-0.085205,-63.110348,86.425774,-720.519958
365,3.999878,-0.520264,-0.210083,0.000000,0.000000,0.000000
368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
378,3.630493,-2.405640,0.015381,20.324705,68.176270,-712.524353
389,2.840332,-3.827148,0.393311,42.907711,52.185055,-660.766541
400,1.876099,-4.000000,0.652954,42.602535,43.457027,-570.861816
410,0.990723,-4.000000,0.582764,47.241207,47.973629,-319.763184
421,0.381836,-3.842651,0.326172,62.194820,46.997066,-199.584946
431,0.098511,-2.974365,0.150269,75.195312,41.381832,-113.830559
