timestamp,ax,ay,az,gx,gy,gz
0,-0.194458,0.948242,0.693359,-14.099120,21.911619,38.696289
10,-0.192383,0.838989,0.616821,-35.156250,17.944336,34.606934
21,-0.182495,0.737427,0.514404,-59.875484,11.840819,33.447266
30,-0.165161,0.688721,0.373657,-103.027336,-7.812500,39.672852
40,-0.143433,0.672119,0.269897,-113.586418,-22.033689,44.311520
51,-0.125122,0.650146,0.305542,-113.708488,-36.560059,49.499508
61,-0.116577,0.640137,0.486206,-104.125969,-47.424313,55.236813
71,-0.097290,0.796265,0.774780,-88.745110,-52.856441,60.485836
81,-0.071289,0.928223,0.736084,-72.692871,-55.297848,63.659664
91,-0.049072,1.053833,0.790894,-56.335445,-58.959957,64.208984
101,-0.042236,1.213013,1.166626,-34.179687,-64.697266,62.988277
111,-0.050903,1.485718,1.829956,47.180172,-55.847164,57.128902
122,-0.087280,1.985718,2.559814,103.393547,-29.785154,47.119137
131,-0.150269,2.806396,3.120850,155.883789,9.033203,22.766111
141,-0.180664,3.680908,3.301514,189.270004,52.124020,-25.817869
152,0.173706,3.999878,2.236084,193.908676,86.791985,-104.003899
162,0.608521,3.999878,1.610107,168.945297,101.623528,-206.970200
172,1.141357,3.888550,1.533203,124.816887,96.862785,-318.969727
182,1.671265,3.331177,1.973145,80.322258,86.791985,-418.273895
192,2.107666,2.263428,2.426880,42.358395,109.924309,-528.198242
202,2.390503,1.054199,2.471680,55.175777,139.648437,-541.564941
212,2.483643,-0.024536,2.083740,81.054680,164.123520,-535.278320
223,2.374878,-0.928467,1.540283,106.262199,175.231918,-512.451172
233,2.105347,-1.670166,1.137939,120.849602,174.499496,-474.365204
242,1.389648,-2.456421,0.928345,121.643059,168.701157,-423.278778
252,1.066650,-2.379517,0.832520,108.215324,163.818344,-365.112274
263,0.817871,-2.046143,0.613525,83.129875,161.071762,-307.861328
273,0.639282,-1.593872,0.358398,54.138180,158.325195,-258.666992
283,0.519165,-1.228638,0.227173,20.324705,148.071289,-195.861801
292,0.429443,-1.123535,0.234009,20.080564,145.202637,-175.598129
303,0.345581,-1.241577,0.248169,25.817869,145.446777,-153.808594
313,0.267578,-1.384888,0.167480,33.874512,146.545410,-128.112793
323,0.144287,-1.325195,-0.308594,41.564938,144.897461,-100.463860
