timestamp,ax,ay,az,gx,gy,gz
0,-0.408691,0.623291,0.618652,3.173828,-6.347656,11.657714
10,-0.407104,0.691406,0.590088,3.051758,-5.310058,12.023925
20,-0.406128,0.697144,0.561035,2.197266,-4.943848,11.657714
31,-0.405518,0.694824,0.554932,1.159668,-5.371093,11.047362
42,-0.404541,0.696411,0.571289,0.549316,-6.164550,10.620116
52,-0.404541,0.704102,0.590576,0.488281,-6.713867,10.314940
62,-0.405762,0.710693,0.604858,1.159668,-6.652832,9.399414
72,-0.405518,0.707275,0.616821,1.403808,-6.286621,8.911133
83,-0.403442,0.694214,0.622314,1.281738,-5.737304,8.789063
93,-0.401123,0.680420,0.618896,0.854492,-5.249023,9.094238
104,-0.398804,0.687744,0.629028,0.671387,-4.882812,9.765625
115,-0.397583,0.721191,0.650146,1.159668,-4.455566,10.375976
125,-0.395752,0.762207,0.661621,1.892090,-3.601074,10.437011
135,-0.394775,0.788330,0.642822,2.380371,-2.258301,9.521484
145,-0.394653,0.788208,0.600830,1.525879,-0.549316,5.798339
156,-0.395752,0.763306,0.563599,0.732422,-1.098633,4.211426
167,-0.399048,0.718994,0.543823,0.305176,-2.075195,3.479004
177,-0.406982,0.649292,0.532715,0.488281,-3.234863,4.211426
188,-0.446533,0.427979,0.515747,0.854492,-4.638672,7.385253
198,-0.477783,0.308960,0.519287,1.220703,-6.408691,13.793944
208,-0.518311,0.211304,0.532593,1.342773,-8.483887,23.925779
219,-0.556885,0.165527,0.543213,1.403808,-10.803222,37.963867
229,-0.568970,0.220825,0.541382,6.713867,-16.296387,76.354980
240,-0.546753,0.464844,0.549927,18.554687,-20.446775,97.656242
250,-0.517334,1.033203,0.669067,40.832516,-24.414061,114.074699
261,-0.519165,1.992920,1.061890,70.800781,-22.521971,116.394035
271,-0.550049,3.160767,1.674805,96.618645,-7.141113,95.092766
281,-0.487183,3.999878,2.038940,111.022942,20.996092,45.166012
292,-0.296753,3.999878,1.518433,116.516106,50.659176,-33.264160
302,0.012329,3.999878,0.905518,110.900871,68.481445,-133.605957
313,0.375488,3.860474,0.636963,92.468254,69.274902,-239.135727
324,0.716187,3.317139,0.830811,55.236813,54.565426,-388.793915
334,0.977661,2.282593,1.207275,52.734371,59.509274,-420.165985
337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
343,0.000000,0.000000,0.000000,58.410641,73.486328,-428.955048
354,1.166382,0.077759,1.512573,63.903805,90.881340,-420.471161
364,1.091431,-0.809692,1.319336,64.575195,105.834953,-396.362274
375,0.685425,-2.060181,0.639404,60.729977,114.318840,-357.421844
381,0.434326,-2.311646,0.375366,0.000000,0.000000,0.000000
384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
395,0.214844,-2.236328,0.226929,53.955074,111.511223,-248.352036
