timestamp,ax,ay,az,gx,gy,gz
0,-0.107056,0.464600,0.858765,0.000000,0.122070,8.239746
10,-0.107544,0.475952,0.871094,0.305176,0.000000,8.544922
20,-0.107788,0.494019,0.872925,0.976562,0.671387,8.361816
30,-0.108032,0.512573,0.864136,1.525879,0.976562,7.629394
40,-0.107300,0.520996,0.854370,1.892090,0.915527,6.591796
50,-0.106201,0.514282,0.849731,1.708984,0.671387,5.615234
60,-0.104980,0.471924,0.843750,1.159668,0.366211,5.004883
71,-0.103516,0.450928,0.845703,0.671387,0.000000,4.943848
80,-0.102539,0.437256,0.852661,0.488281,-0.305176,5.371093
90,-0.103760,0.432983,0.861450,0.671387,-0.488281,6.286621
100,-0.106567,0.444824,0.873901,2.197266,-0.122070,8.728027
111,-0.108887,0.474731,0.888184,3.479004,0.549316,9.399414
121,-0.109741,0.507324,0.890259,4.638672,1.403808,9.277344
130,-0.110840,0.521729,0.873047,5.371093,1.953125,8.544922
141,-0.113770,0.509399,0.849854,5.554199,1.953125,7.934570
151,-0.123413,0.415894,0.832031,5.676269,1.586914,8.239746
161,-0.130005,0.355835,0.829956,6.286621,1.220703,9.826660
171,-0.137085,0.290161,0.838501,8.422852,0.854492,12.939452
181,-0.147217,0.203125,0.877563,12.878417,0.549316,17.639160
191,-0.164551,0.071045,0.953613,25.573729,2.868652,34.667969
201,-0.178589,-0.106445,1.049805,30.822752,6.713867,49.804684
212,-0.172119,-0.297974,1.145264,35.217285,12.451171,71.044922
222,-0.142212,-0.464478,1.231445,39.672852,19.958496,99.121086
231,-0.014038,-0.418823,1.183594,44.372555,28.747557,133.117676
242,0.084717,-0.075928,0.959961,49.011227,36.315918,170.166000
252,0.146851,0.572632,0.801392,54.504391,38.574219,205.688461
262,0.127808,1.634155,0.943970,62.988277,34.912109,233.703598
273,0.028198,2.988525,1.335205,96.191399,37.109375,227.233871
282,-0.116089,3.999878,1.613281,116.394035,51.391598,172.668442
292,-0.242187,3.999878,1.482788,130.249023,64.941406,81.970207
302,-0.256714,3.999878,1.015991,133.178711,66.528320,-33.203125
313,0.205811,3.950562,0.356323,124.938957,52.307125,-153.381348
323,0.575806,3.726929,0.593750,108.825676,28.320311,-256.835937
332,0.936279,3.102539,1.079590,89.721672,6.286621,-330.505341
343,1.231934,2.240845,1.561890,73.608398,-4.394531,-376.403778
353,1.423218,1.347412,1.952393,69.641113,10.986327,-417.846649
363,1.492798,0.489990,2.280029,75.988770,32.043457,-418.518036
374,1.449585,-0.277954,2.511353,80.566399,59.875484,-403.442352
383,1.326416,-0.860962,2.500977,79.162598,90.515129,-374.084442
393,1.174194,-1.136353,2.173950,69.824219,117.248528,-336.914032
404,0.919434,-0.774780,1.133545,54.748531,133.972168,-301.086426
414,0.848022,-0.461548,0.849487,37.719727,139.892578,-273.681641
424,0.800537,-0.287231,0.742798,20.812986,139.953613,-256.591797
434,0.754761,-0.292480,0.655396,6.164550,139.770508,-246.826157
444,0.696777,-0.428101,0.484497,-8.422852,142.089844,-230.041489
454,0.625854,-0.615845,0.255371,-8.117676,139.831543,-216.735825
465,0.547241,-0.785156,0.065430,-3.906250,134.216309,-199.462875
475,0.462524,-0.886963,-0.053955,3.295898,126.586906,-179.443344
484,0.278564,-0.846069,-0.279053,12.451171,117.797844,-158.935547
495,0.197754,-0.762573,-0.414551,21.789549,107.177727,-140.014648
505,0.125122,-0.677734,-0.531616,28.808592,94.177238,-123.657219
515,0.062134,-0.621704,-0.609009,31.555174,78.857422,-109.985344
525,0.008423,-0.605835,-0.646240,24.902342,45.043941,-87.585442
535,-0.038330,-0.619995,-0.656250,18.676758,28.320311,-76.782227
545,-0.078125,-0.661377,-0.641357,12.023925,12.451171,-65.246582
556,-0.112915,-0.725708,-0.604492,4.760742,-2.014160,-52.001949
566,-0.148560,-0.829590,-0.547729,-2.624511,-14.831542,-36.499023
576,-0.142822,-0.816284,-0.558105,-8.666992,-26.611326,-19.104004
586,-0.121338,-0.751343,-0.586914,-11.169433,-38.024902,-0.732422
596,-0.088013,-0.655151,-0.631348,-8.728027,-49.987789,17.517090
607,-0.053589,-0.557373,-0.693970,11.901855,-77.514648,52.001949
617,-0.018921,-0.446289,-0.785645,28.076170,-93.749992,68.664551
626,0.020996,-0.259399,-0.942017,45.593258,-112.426750,84.228508
636,0.071045,0.030884,-1.193726,61.096188,-135.620117,96.496574
647,0.239868,0.862549,-2.002441,71.105957,-166.198715,103.454582
657,0.371338,1.420288,-2.307251,72.875977,-207.824692,103.332512
667,0.545166,2.064331,-2.196655,64.392090,-260.681152,93.322746
676,0.731445,2.702881,-1.684814,43.762203,-317.443848,70.373535
687,0.925049,3.157349,-1.105957,-32.409668,-405.151337,-20.629881
697,1.153564,3.199219,-0.784058,-75.439453,-436.096161,-80.383293
708,1.444702,2.750610,-0.691772,-105.346672,-467.529266,-135.498047
718,1.774902,1.980835,-0.455200,-109.863274,-499.755829,-175.720200
727,2.192627,0.508301,1.420044,-84.350578,-523.803711,-196.472153
