timestamp,ax,ay,az,gx,gy,gz
0,-0.425293,0.659302,0.650024,2.380371,-7.019042,22.521971
10,-0.423828,0.651245,0.671997,3.112793,-5.981445,22.521971
20,-0.421387,0.658936,0.676025,3.356933,-4.943848,22.521971
31,-0.417358,0.691406,0.674805,3.295898,-3.906250,22.277830
41,-0.414673,0.705811,0.661377,2.929687,-2.807617,21.728514
51,-0.412720,0.714111,0.632935,2.136230,-1.892090,20.812986
61,-0.411255,0.714844,0.595581,1.342773,-1.464844,19.775391
72,-0.409790,0.710327,0.566528,0.915527,-1.708984,18.676758
82,-0.408569,0.704590,0.557983,2.807617,-3.601074,17.272949
92,-0.407715,0.705811,0.558105,4.821777,-4.638672,16.967773
103,-0.406616,0.719604,0.559448,7.019042,-5.554199,16.479492
113,-0.405029,0.739136,0.566650,9.338379,-6.286621,15.624999
123,-0.401001,0.760742,0.601318,11.840819,-6.652832,14.465331
134,-0.398071,0.769897,0.619385,14.099120,-6.652832,13.183593
144,-0.395264,0.787109,0.628296,15.991210,-6.164550,11.840819
154,-0.391968,0.808960,0.625732,17.395020,-5.493164,10.192870
165,-0.388306,0.821899,0.613892,18.188477,-4.577637,5.187988
175,-0.385986,0.812622,0.607422,18.249512,-4.516602,2.380371
185,-0.386230,0.783325,0.617310,18.188477,-4.333496,0.061035
196,-0.388428,0.740723,0.631104,17.700195,-3.723144,-1.342773
206,-0.397339,0.628540,0.596680,16.174316,-3.051758,-1.525879
216,-0.403198,0.559204,0.565796,13.916015,-2.990722,-0.061035
227,-0.415283,0.462524,0.552246,11.901855,-3.845215,3.173828
237,-0.434937,0.340088,0.553833,11.169433,-5.310058,9.155273
247,-0.461792,0.234619,0.571899,15.991210,-9.338379,33.752441
257,-0.494629,0.217529,0.635986,25.451658,-11.169433,52.307125
268,-0.526367,0.375488,0.783813,43.212887,-11.108397,72.326660
278,-0.559570,0.792603,1.035767,69.641113,-6.652832,89.416496
288,-0.639038,2.614746,1.632202,100.036613,4.211426,96.618645
298,-0.664429,3.660034,1.796143,129.150391,21.179197,85.205070
309,-0.633789,3.999878,1.843262,155.212402,41.259762,47.241207
319,-0.467651,3.999878,1.800903,174.377426,60.852047,-21.301268
330,-0.102417,3.999878,1.658447,146.850586,89.111320,-238.769516
340,0.411987,3.980469,1.484375,104.492180,96.374504,-358.032196
350,0.994019,3.834961,1.453491,62.561031,103.698723,-453.124969
361,1.539917,3.211670,1.510376,31.982420,115.844719,-513.671875
371,2.099976,0.472168,1.242554,15.258788,131.774902,-542.602539
381,2.011963,-1.056274,0.952637,8.911133,146.484375,-544.433594
392,1.680908,-2.469849,0.684692,8.911133,156.494141,-519.348145
402,1.194336,-3.576660,0.468140,15.930175,161.376938,-465.820282
412,0.684570,-4.000000,0.260376,28.503416,162.231430,-385.620087
422,0.280029,-3.959106,0.023682,45.715328,154.479980,-191.406235
433,0.046143,-3.116943,-0.150879,53.161617,145.874023,-113.037102
443,-0.048828,-1.927246,-0.196899,58.837887,137.329102,-64.758301
453,-0.079468,-0.914185,-0.223145,59.692379,130.920410,-44.555660
464,-0.109985,-0.168091,-0.622192,56.823727,124.511711,-40.954586
474,-0.127441,-0.151611,-0.949585,52.185055,114.013664,-42.602535
484,-0.149292,-0.184937,-1.201904,46.081539,96.618645,-44.006344
495,-0.174805,-0.284546,-1.262329,38.574219,72.875977,-43.762203
505,-0.204590,-0.465698,-1.160767,21.301268,24.108885,-33.508301
516,-0.235107,-0.655273,-1.034912,14.770507,5.920410,-20.202635
526,-0.254883,-0.762817,-1.008667,13.427733,-9.277344,-2.319336
536,-0.260254,-0.767456,-1.109131,19.042969,-24.658201,17.822266
547,-0.221436,-0.541992,-1.493408,31.188963,-42.419430,38.391113
557,-0.168823,-0.341675,-1.791138,46.752926,-63.598629,57.800289
568,-0.073853,-0.089111,-2.198608,63.415524,-89.782707,74.890137
578,0.077271,0.202881,-2.680420,80.566399,-123.474113,88.562004
589,0.302490,0.463257,-3.103516,110.778801,-222.473129,102.478020
599,0.595581,0.585205,-3.362793,116.760246,-286.315918,104.675285
609,0.927734,0.506226,-3.418335,111.755363,-355.102509,108.459465
620,1.302490,0.272705,-3.275513,98.083488,-423.706024,117.736809
630,2.204346,-0.149536,-2.477783,82.031242,-488.037079,133.422852
641,2.660034,-0.189087,-1.772583,70.251465,-544.799805,153.686523
651,3.014404,-0.081421,-0.837891,69.335937,-590.393066,176.208481
661,3.182129,0.196899,0.406128,84.106438,-621.459961,199.279770
672,3.121460,0.712036,1.977539,132.934570,-615.600586,237.853989
682,2.764648,1.583984,3.474243,131.530762,-565.551758,239.868149
692,2.099121,2.765259,3.999878,100.463860,-483.459442,213.989243
703,1.306641,3.791626,3.999878,52.062984,-381.591766,153.137207
713,0.177612,3.847168,3.974487,4.516602,-278.625488,66.040039
723,0.001709,2.784912,3.860840,-33.569336,-193.054184,-21.362303
734,-0.023804,1.494995,3.577393,-59.875484,-134.826660,-82.275383
744,-0.037598,0.456421,3.208130,-69.641113,-99.853508,-108.520500
754,-0.095215,-0.206055,2.910889,-35.034180,-51.635738,-91.552727
765,-0.190308,-0.572144,2.664917,-7.202148,-28.137205,-66.833496
767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
774,0.000000,0.000000,0.000000,12.451171,-7.385253,-38.635254
784,-0.363892,-0.524658,2.351074,17.395020,10.559081,-12.573241
794,-0.405273,-0.133545,2.353394,9.094238,28.564451,5.371093
805,-0.412598,0.573364,2.406616,-4.699707,49.499508,13.122558
815,-0.373535,0.692261,2.278809,-16.418457,73.364258,13.366698
825,-0.317993,0.727905,2.023315,-23.071287,97.473137,10.498046
836,-0.261108,0.752686,1.734741,-25.268553,118.041985,7.263183
846,-0.208862,0.769165,1.526978,-19.531250,143.615723,-0.244141
856,-0.167114,0.748535,1.456665,-13.305663,152.648926,-4.577637
859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
866,0.000000,0.000000,0.000000,-6.713867,163.452133,-8.239746
876,-0.094604,0.610962,1.583252,-2.014160,177.429184,-10.803222
887,-0.045288,0.545654,1.585571,-1.831055,193.237289,-12.451171
897,0.043701,0.395142,1.264648,-7.080078,207.885727,-13.183593
907,0.071289,0.335938,1.056763,-16.723633,218.994125,-12.390136
918,0.090576,0.326416,0.841797,-28.930662,226.074203,-9.887695
928,0.101318,0.346313,0.604004,-43.762203,229.003891,-6.530761
938,0.098633,0.332642,0.358276,-88.562004,219.543442,0.122070
949,0.069702,0.255371,0.127686,-116.149895,206.359848,5.798339
959,0.018066,0.158813,-0.055664,-143.371582,188.415512,14.709472
969,-0.039185,0.091919,-0.156494,-167.724594,167.053207,26.306150
980,-0.168579,0.145386,-0.037354,-186.828598,144.409180,39.489746
990,-0.232422,0.321167,0.170532,-199.157700,123.413078,52.307125
1000,-0.283569,0.551758,0.378418,-203.308090,107.360832,61.706539
