timestamp,ax,ay,az,gx,gy,gz
0,0.037720,0.702515,0.682495,1.220703,1.342773,6.896972
10,0.038818,0.693726,0.716064,1.647949,1.037598,6.652832
21,0.038696,0.687500,0.722168,1.953125,1.342773,6.774902
31,0.037720,0.686523,0.706909,2.075195,2.075195,7.263183
42,0.036377,0.695435,0.684814,1.953125,2.868652,8.117676
53,0.032837,0.709595,0.673462,1.525879,3.906250,10.498046
64,0.021362,0.717041,0.671753,1.464844,4.821777,12.084960
74,0.000488,0.714844,0.668945,1.403808,6.042480,14.282226
84,-0.021973,0.716064,0.653442,1.281738,7.202148,17.395020
96,-0.036865,0.736206,0.627930,1.586914,7.690429,21.362303
106,-0.063477,0.889038,0.637573,2.929687,7.507324,25.512693
117,-0.080811,1.007690,0.712646,5.371093,7.263183,28.991697
127,-0.085693,1.138428,0.823853,9.277344,8.056641,31.249998
138,-0.100464,1.296631,0.903442,14.831542,11.108397,32.226562
148,-0.135376,1.504883,0.909424,20.812986,16.235352,31.494139
159,-0.164429,1.740601,0.864136,30.212400,25.207518,20.507811
170,-0.179077,1.973511,0.813110,38.391113,25.634764,10.131835
180,-0.183350,2.226440,0.820068,50.354000,23.315428,-3.173828
192,-0.175903,2.535400,0.917358,65.185547,20.019531,-20.568846
202,-0.134399,3.318115,1.324341,81.787102,17.211914,-44.067379
213,-0.077148,3.709351,1.614868,97.290031,16.479492,-75.805664
223,0.030518,3.980469,1.851318,105.407707,20.080564,-117.553703
234,0.208740,3.990845,1.905640,102.233879,28.747557,-169.311508
245,0.435669,3.629395,1.776611,77.575684,48.461910,-281.738281
255,0.666626,2.977905,1.624634,65.612793,54.199215,-325.317352
266,0.871826,2.276733,1.562500,54.809566,59.814449,-355.346649
277,1.044067,1.666748,1.522949,44.982906,67.687988,-374.206512
287,1.260620,0.621216,1.203491,38.940430,76.782227,-384.338348
298,1.288330,0.105103,1.017944,38.513184,84.472649,-386.413544
308,1.255005,-0.380981,0.903198,42.846676,89.782707,-379.882782
320,1.168091,-0.834961,0.832764,49.499508,93.688957,-364.623993
330,1.054688,-1.230225,0.729858,54.321285,97.595207,-341.064423
341,0.919800,-1.483643,0.550415,54.199215,103.271477,-272.888184
351,0.773804,-1.560913,0.306641,51.086422,101.501457,-234.741196
355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
361,0.000000,0.000000,0.000000,47.485348,95.458977,-199.035629
372,0.535522,-1.344116,-0.144531,43.518063,86.059563,-167.968735
382,0.448730,-1.177246,-0.293579,39.367676,74.462891,-142.089844
394,0.324219,-0.975098,-0.445923,35.400391,61.828609,-120.239250
400,0.276855,-0.938232,-0.491821,0.000000,0.000000,0.000000
403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414,0.237061,-0.901123,-0.534912,26.916502,35.644531,-82.397453
425,0.204712,-0.844116,-0.567749,22.399900,22.094725,-64.575195
435,0.183594,-0.784546,-0.586792,17.822266,8.300781,-47.851559
446,0.171997,-0.745483,-0.615723,9.826660,-19.531250,-17.700195
456,0.176514,-0.751465,-0.665649,6.286621,-34.484863,-2.807617
468,0.193726,-0.828247,-0.711670,4.455566,-50.659176,14.343261
478,0.216309,-0.936279,-0.743408,4.760742,-68.115234,35.461426
489,0.310547,-1.005127,-0.805908,6.408691,-86.975090,60.302731
496,0.389282,-0.962158,-0.807495,0.000000,0.000000,0.000000
499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
509,0.477295,-0.863647,-0.748047,15.808105,-129.516602,116.882317
520,0.557739,-0.615112,-0.633179,26.489256,-151.489258,147.827148
531,0.630859,-0.130249,-0.542603,40.832516,-171.447739,178.588852
542,0.688354,0.560547,-0.605225,69.091797,-204.101547,217.163071
552,0.743530,1.313843,-0.831787,76.416016,-223.937973,214.416489
556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
563,0.000000,0.000000,0.000000,75.134277,-251.098618,196.533188
573,0.889526,2.223389,-1.140991,64.514160,-284.606934,169.433578
583,0.960083,2.198853,-0.884033,48.400875,-318.176270,141.113281
594,1.025513,1.552612,0.311646,30.944822,-343.688934,118.408195
602,1.017090,1.251709,0.862061,0.000000,0.000000,0.000000
604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
615,0.981201,1.094604,1.280273,5.615234,-358.215302,99.243156
625,0.911743,1.088501,1.657837,-0.732422,-353.027313,99.243156
637,0.808350,1.197632,2.054443,-5.981445,-343.200653,101.196281
647,0.676392,1.376099,2.446045,-13.488769,-306.762695,98.815910
657,0.518677,1.587646,2.787842,-12.145995,-279.052734,91.003410
668,0.345215,1.802612,3.055420,-10.009766,-246.154770,77.636719
679,0.178223,1.974487,3.211304,-9.704590,-209.655746,58.654781
690,-0.085937,1.938354,3.020386,-11.230468,-172.302231,35.827637
700,-0.174927,1.693726,2.720093,-14.282226,-138.244629,12.573241
712,-0.230713,1.382935,2.423218,-18.798828,-110.656731,-7.202148
722,-0.259033,1.088623,2.222290,-23.620604,-89.965813,-21.118162
732,-0.271973,0.844238,2.131470,-29.296873,-59.265133,-32.653809
744,-0.277100,0.649658,2.112549,-28.991697,-43.884274,-32.592773
754,-0.273804,0.497070,2.107910,-27.465818,-26.794432,-29.968260
765,-0.261841,0.377319,2.064697,-25.756834,-8.666992,-25.268553
775,-0.240356,0.291260,1.957031,-24.169920,9.094238,-18.981934
787,-0.173462,0.227905,1.639160,-22.155760,24.902342,-11.596679
797,-0.135254,0.254761,1.493652,-19.470215,38.146973,-3.906250
807,-0.092163,0.312622,1.382935,-16.296387,49.011227,3.112793
819,-0.050659,0.373657,1.292114,-13.000487,58.288570,8.666992
829,-0.012329,0.414307,1.198975,-6.774902,74.035645,14.648437
840,0.026245,0.421387,1.100830,-4.516602,80.078125,16.235352
850,0.061279,0.402100,1.004883,-3.173828,84.472649,18.127441
861,0.096680,0.376587,0.919434,-2.868652,87.280266,20.507811
872,0.174438,0.340454,0.773682,-3.234863,88.806145,23.376463
882,0.211914,0.338867,0.711182,-4.028320,89.111320,26.733397
893,0.246948,0.343994,0.655640,-4.699707,88.378899,30.273436
904,0.274780,0.349243,0.602539,-4.821777,86.669914,33.935547
915,0.289917,0.359009,0.556763,-2.990722,80.505363,41.564938
925,0.295410,0.383789,0.540039,-2.441406,76.416016,45.349117
936,0.298096,0.428345,0.567627,-2.746582,72.753906,48.400875
947,0.301880,0.479492,0.625610,-3.845215,70.739746,50.415035
957,0.308472,0.514771,0.675171,-5.554199,70.495605,51.513668
968,0.318726,0.508667,0.611694,-7.690429,71.350098,52.368160
978,0.315430,0.493530,0.494385,-9.765625,71.594238,53.649899
990,0.307617,0.495972,0.365112,-11.718749,69.580078,55.786129
1000,0.295654,0.525635,0.269409,-13.183593,64.453125,58.471676
