timestamp,ax,ay,az,gx,gy,gz
0,-0.240723,1.667969,0.621460,-4.089355,13.793944,-25.268553
10,-0.243774,1.622681,0.574951,-5.065917,10.437011,-38.024902
21,-0.265137,1.388916,0.682129,-5.371093,6.652832,-48.950191
31,-0.283813,1.216553,0.786011,-4.089355,3.906250,-56.579586
41,-0.309082,1.058228,0.892822,0.549316,2.563476,-59.448238
51,-0.347290,0.972778,0.995605,10.681151,2.441406,-56.762691
61,-0.403320,1.039185,1.107056,48.461910,3.356933,-39.306641
71,-0.470337,1.322876,1.244629,74.829102,3.540039,-31.616209
81,-0.534424,1.830444,1.462036,102.233879,4.821777,-32.592773
92,-0.567139,2.465576,1.776489,123.352043,9.887695,-47.546383
102,-0.539673,3.042847,2.137085,134.582520,21.118162,-78.186035
112,-0.286499,3.291626,2.462769,137.817383,38.330078,-121.215813
123,-0.098755,2.782471,2.320190,136.718750,57.312008,-168.090805
133,0.078857,2.105469,2.123047,136.169434,73.181152,-207.763657
143,0.235352,1.550293,1.947632,137.756348,84.533684,-234.008774
153,0.376831,1.197021,1.776489,137.817383,98.632805,-257.629395
163,0.503418,0.939941,1.594116,134.033203,102.600090,-264.343262
173,0.604248,0.650879,1.428589,127.441399,104.736320,-268.432617
183,0.669922,0.308716,1.316772,118.225090,106.506340,-267.700195
194,0.713135,-0.296143,1.146484,107.299797,109.436028,-261.291504
204,0.697876,-0.484375,1.001709,95.703117,113.647453,-250.183090
214,0.659302,-0.605103,0.812866,84.533684,118.103020,-236.022934
224,0.603394,-0.661621,0.611694,75.439453,121.337883,-220.214828
235,0.536255,-0.659058,0.436157,62.927242,121.093742,-188.293442
245,0.464966,-0.620850,0.273438,57.189938,118.469231,-174.438461
255,0.391968,-0.585083,0.087402,51.513668,113.708488,-162.292465
265,0.313110,-0.579956,-0.125000,46.020504,105.957024,-150.939941
275,0.131592,-0.639038,-0.468262,40.039062,94.726555,-139.526367
285,0.042847,-0.661377,-0.510132,32.775879,80.871574,-127.502434
296,-0.034790,-0.661865,-0.459473,24.719236,66.406250,-114.746086
306,-0.101318,-0.642944,-0.355713,16.845703,53.405758,-101.745598
317,-0.160400,-0.615845,-0.257080,4.943848,36.743164,-76.354980
327,-0.212524,-0.591553,-0.208130,0.549316,32.165527,-64.208984
337,-0.260864,-0.575562,-0.231934,-2.868652,27.893064,-52.185055
347,-0.307983,-0.557617,-0.320801,-5.126953,22.033689,-39.978027
357,-0.397705,-0.454590,-0.480591,-5.920410,13.549804,-27.893064
367,-0.444946,-0.359619,-0.418213,-5.859375,2.868652,-16.418457
378,-0.490967,-0.230713,-0.265381,-5.920410,-7.446289,-6.225585
388,-0.532227,-0.086304,-0.123535,-6.469726,-14.526366,1.831055
398,-0.568115,0.034546,-0.084473,-7.751464,-18.798828,9.765625
409,-0.598755,0.094971,-0.163452,-7.873535,-21.179197,11.169433
419,-0.628540,0.085083,-0.284302,-7.202148,-26.916502,13.061522
430,-0.660156,0.041016,-0.346558,-6.347656,-35.339355,16.662598
440,-0.714966,0.038208,-0.201050,-6.347656,-44.006344,22.094725
449,-0.724731,0.105347,-0.090210,-7.751464,-50.903316,28.198240
460,-0.724976,0.194824,-0.005493,-10.314940,-55.664059,33.996582
470,-0.721680,0.306519,0.068481,-12.512206,-59.204098,39.001465
480,-0.712646,0.464600,0.162598,-11.596679,-64.208984,45.104977
491,-0.694702,0.666748,0.273438,-8.850098,-64.147949,43.884274
501,-0.661743,0.874512,0.358398,-5.432128,-61.706539,38.391113
511,-0.605225,1.024780,0.378296,-1.647949,-57.678219,29.418943
522,-0.421143,0.924194,0.085205,2.868652,-53.710934,19.348145
532,-0.302856,0.706787,-0.224854,9.216309,-52.368160,11.962890
542,-0.177734,0.488037,-0.609985,18.676758,-55.664059,10.131835
552,-0.051758,0.352783,-0.989380,31.372068,-65.551758,14.892577
562,0.064819,0.342773,-1.286499,67.504883,-105.407707,37.719727
572,0.178223,0.463867,-1.490601,90.026848,-131.408691,50.170895
583,0.298096,0.690552,-1.621826,113.037102,-159.118652,59.692379
593,0.420898,0.969360,-1.697021,132.446289,-187.744125,64.575195
603,0.656250,1.489502,-1.712891,145.385742,-216.979965,64.208984
614,0.770752,1.660645,-1.672119,149.414062,-247.131332,58.837887
624,0.910034,1.744507,-1.614014,141.235352,-278.747559,49.438473
634,1.077148,1.697632,-1.462524,120.483391,-313.110352,37.597656
644,1.246948,1.456543,-1.065918,68.481445,-386.413544,16.357422
654,1.379028,1.027588,-0.372314,57.006832,-413.940399,15.991210
665,1.434570,0.550415,0.497192,63.659664,-426.940887,28.076170
675,1.391602,0.276978,1.366455,86.975090,-423.767059,51.208492
685,1.283203,0.424683,2.140747,118.957512,-406.249969,77.575684
695,0.874756,1.751587,3.499146,148.437500,-375.427216,95.886223
706,0.543701,2.429688,3.726807,165.344223,-332.336395,97.900383
716,0.233398,2.833496,3.473022,164.855942,-284.362793,81.481926
726,0.017822,2.858032,2.993896,146.362305,-243.286118,50.659176
736,-0.102661,2.466797,2.633301,76.171875,-201.538071,-21.423338
746,-0.177368,1.782959,2.543945,43.151852,-190.795883,-43.701168
756,-0.248535,1.089844,2.639282,21.301268,-177.062973,-51.025387
767,-0.331787,0.603027,2.784790,14.282226,-157.348633,-47.241207
777,-0.503418,0.182861,2.977539,21.240232,-130.981445,-37.597656
787,-0.559937,0.132690,2.788086,36.560059,-98.999016,-25.268553
798,-0.579590,0.209839,2.297485,51.330563,-65.979004,-12.145995
808,-0.568237,0.407471,1.671875,57.678219,-39.794922,-0.549316
818,-0.541260,0.633789,1.188477,40.100098,-23.925779,7.263183
829,-0.507202,0.791870,1.000000,24.719236,-26.306150,3.173828
838,-0.469727,0.836548,1.046509,12.573241,-26.916502,-3.173828
848,-0.431396,0.775757,1.178467,6.469726,-22.705076,-8.972168
859,-0.353394,0.503662,1.307495,5.737304,-13.977050,-12.084960
866,-0.317749,0.381592,1.201782,0.000000,0.000000,0.000000
868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
