timestamp,ax,ay,az,gx,gy,gz
0,-0.523315,-1.106201,0.887329,63.415524,-9.277344,52.001949
10,-0.505005,-0.973877,0.923462,73.181152,-0.122070,87.280266
20,-0.462891,-0.531250,0.874634,71.777344,8.605957,113.586418
31,-0.383057,0.369751,0.603271,58.593746,14.648437,126.586906
42,-0.372681,0.483398,0.495728,39.550781,16.906738,129.150391
52,-0.365845,0.458008,0.411011,21.972654,16.540527,128.417969
62,-0.354126,0.460327,0.303467,10.559081,14.831542,129.455566
72,-0.339600,0.565186,0.191772,5.920410,11.413573,132.812500
83,-0.327515,0.737061,0.126709,8.911133,-1.220703,135.925293
94,-0.321777,0.903931,0.137817,13.549804,-8.300781,132.629395
104,-0.322632,1.025879,0.242676,18.859863,-13.488769,126.892082
115,-0.330566,1.104614,0.437134,23.620604,-14.831542,120.056145
125,-0.348877,1.241943,0.796021,25.817869,-11.108397,112.609856
135,-0.342651,1.322876,0.775024,23.925779,-3.479004,104.248039
145,-0.325562,1.370239,0.630493,18.188477,4.516602,94.482414
156,-0.308105,1.345459,0.483398,10.620116,9.277344,83.496086
167,-0.298828,1.270874,0.431885,-1.708984,8.239746,65.002441
177,-0.297607,1.215088,0.462158,-5.676269,7.446289,58.959957
187,-0.300659,1.200806,0.490601,-7.690429,8.178711,53.771969
198,-0.306274,1.179199,0.474609,-7.324218,9.277344,49.255367
208,-0.305176,1.103027,0.419556,-5.737304,9.399414,46.447750
219,-0.269043,0.837891,0.269775,-2.624511,7.568359,47.058102
230,-0.252197,0.765991,0.317017,3.845215,3.479004,51.818844
240,-0.242432,0.827271,0.479248,14.282226,-0.610352,59.997555
250,-0.242065,1.020752,0.628906,26.245115,-1.403808,68.786621
260,-0.252319,1.258057,0.659058,41.564938,7.873535,75.439453
271,-0.266724,1.419434,0.578369,42.114254,12.329101,72.814941
281,-0.267334,1.464722,0.449463,39.306641,13.671874,70.251465
292,-0.235474,1.474854,0.352783,38.879395,11.840819,70.922852
302,-0.127930,1.954712,0.553345,46.752926,9.338379,74.645996
313,-0.104736,2.656616,0.690308,65.429687,10.437011,77.697754
323,-0.122559,3.527344,0.635742,93.994133,16.601562,72.814941
333,-0.146729,3.999878,0.367798,129.333496,24.230955,50.109859
344,-0.075928,3.999878,-0.044678,188.110336,20.019531,-92.834465
355,0.220337,3.999878,-0.451782,191.284164,-1.342773,-220.764145
365,0.827026,3.995117,-0.589355,172.302231,-33.386230,-369.628876
375,1.690674,3.973999,-0.133179,143.981934,-62.927242,-510.620087
386,2.605103,3.904175,0.853882,119.689934,-73.730469,-617.797852
396,3.733276,1.638916,2.282593,103.393547,-61.035152,-681.884705
406,3.653687,-0.646484,2.390381,91.613762,-33.935547,-705.261169
417,3.106079,-2.911133,2.369629,77.392578,-2.563476,-688.720642
428,2.240356,-4.000000,2.182617,56.091305,30.944822,-628.417969
438,1.296875,-4.000000,1.573730,14.465331,97.473137,-393.615692
448,0.529419,-4.000000,0.546997,23.376463,109.130852,-255.249008
451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
458,0.000000,0.000000,0.000000,56.884762,96.862785,-134.521484
469,-0.101929,-3.217163,-0.786499,91.369621,70.861816,-49.316402
479,-0.178345,-1.996460,-0.587158,105.224602,46.997066,-5.981445
490,-0.272583,0.215454,0.203247,94.604485,34.729004,2.136230
500,-0.290039,0.637085,0.251221,67.260742,33.386230,-12.695312
510,-0.288086,0.572266,0.075073,33.935547,36.193848,-38.452148
521,-0.279785,0.142334,-0.128540,4.150391,36.499023,-64.208984
531,-0.277100,-0.410156,-0.213257,-25.878904,26.977537,-81.787102
542,-0.281982,-0.840454,-0.212036,-27.099607,22.705076,-70.129395
553,-0.291870,-1.062866,-0.246826,-22.888182,19.653320,-50.659176
563,-0.306396,-1.137695,-0.363037,-16.113281,15.319823,-27.954100
573,-0.347412,-1.133545,-0.597534,-9.582520,8.300781,-4.089355
584,-0.369141,-1.037109,-0.637451,-5.859375,-0.793457,20.385740
594,-0.378662,-0.852295,-0.635254,-6.225585,-10.498046,44.128414
605,-0.376831,-0.623291,-0.631104,-10.375976,-19.775391,65.124512
616,-0.365479,-0.387207,-0.650024,-19.714355,-36.804199,95.153801
626,-0.343384,-0.154907,-0.685913,-18.127441,-45.593258,104.553215
629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
636,0.000000,0.000000,0.000000,-8.117676,-54.748531,110.656731
646,-0.289673,0.332764,-0.697754,10.070800,-63.293453,113.220207
656,-0.264771,0.575073,-0.608398,30.822752,-69.335937,111.511223
667,-0.234253,0.820923,-0.726196,47.729488,-72.265625,106.140129
674,-0.194702,0.754639,-1.212769,0.000000,0.000000,0.000000
677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
687,-0.117920,0.546143,-1.861206,65.368652,-88.867180,92.651360
697,0.003174,0.260620,-2.415039,69.824219,-117.187492,91.430656
707,0.178711,0.014893,-2.736206,73.059082,-161.621078,98.632805
719,0.409058,-0.124512,-2.828735,76.721191,-279.296875,137.878418
729,0.697754,-0.156738,-2.716675,69.763184,-341.674774,162.963852
739,1.040649,-0.213867,-2.357300,55.297848,-398.925751,187.561020
750,1.415405,-0.518921,-1.777344,37.780762,-446.166962,215.576157
760,2.286255,-1.442749,-0.453369,24.719236,-482.177704,255.615219
770,2.681152,-1.224365,0.416992,27.648924,-508.605927,310.913086
781,2.891846,-0.241943,1.717285,51.635738,-523.010254,373.352020
792,2.770020,1.421509,3.208618,89.416496,-514.343262,427.673309
802,2.228027,3.227905,3.999878,123.962395,-469.726532,457.031219
812,1.426880,3.999878,3.999878,111.450188,-297.912598,360.473602
822,0.641968,3.999878,3.999878,59.326168,-216.247543,217.468246
832,0.100342,3.999878,3.859985,-4.638672,-157.226562,50.903316
844,-0.124023,3.860107,3.567139,-54.870602,-115.661613,-82.397453
854,-0.153198,1.880127,3.036743,-74.157715,-80.627434,-148.315430
864,-0.188354,0.870361,2.748779,-64.880371,-46.691891,-155.639648
875,-0.253662,0.439453,2.540161,-39.428711,-15.014647,-135.375977
885,-0.312744,0.369995,2.512207,-11.596679,13.366698,-112.731926
895,-0.332397,0.357788,2.546509,15.869140,71.594238,-85.205070
906,-0.300049,0.336792,2.382690,10.620116,101.684563,-74.096680
917,-0.234375,0.365601,1.968140,-5.126953,125.061028,-63.476559
927,-0.164062,0.469360,1.453857,-28.015135,138.061523,-55.297848
937,-0.111572,0.624756,0.979492,-52.612301,140.747070,-51.330563
947,-0.072998,0.803223,0.608032,-72.692871,136.352539,-51.818844
958,-0.070923,0.732300,0.713135,-83.862297,130.615234,-54.931637
969,-0.066040,0.603760,0.854736,-84.960930,128.540039,-57.678219
979,-0.048340,0.480835,0.919922,-78.308105,132.080078,-58.105465
989,-0.020996,0.390137,0.838867,-58.044430,148.498535,-51.879879
1000,0.002197,0.339233,0.591675,-51.147457,153.198242,-46.813961
