timestamp,ax,ay,az,gx,gy,gz
0,-0.166504,0.845093,0.651489,2.990722,20.568846,20.996092
10,-0.164062,0.881714,0.632935,7.080078,26.245115,21.423338
20,-0.160400,0.895874,0.554321,6.164550,27.343748,20.751951
30,-0.158203,0.899048,0.448853,3.723144,25.756834,20.263670
41,-0.159424,0.908569,0.389282,1.220703,22.216795,19.775391
51,-0.158447,0.944214,0.443848,-0.488281,18.371582,19.104004
61,-0.153931,0.959229,0.506836,-1.037598,15.563964,17.944336
72,-0.150024,0.964966,0.564453,-0.671387,14.465331,16.357422
82,-0.148926,0.955933,0.594604,-0.061035,14.953612,14.404296
92,-0.146851,0.940186,0.582275,-1.281738,18.371582,10.864257
103,-0.142944,0.923950,0.536133,-3.112793,19.287109,9.460449
113,-0.139526,0.902222,0.483398,-5.371093,18.981934,8.483887
123,-0.136108,0.875366,0.444092,-7.629394,17.700195,7.934570
134,-0.132812,0.851074,0.423828,-9.155273,15.808105,7.934570
144,-0.126465,0.795410,0.439331,-9.033203,13.854980,8.361816
154,-0.124878,0.767090,0.456421,-6.958007,12.268065,9.460449
165,-0.123291,0.751709,0.469360,-3.784179,11.169433,11.291503
175,-0.120972,0.747681,0.476196,-0.610352,10.375976,13.427733
185,-0.119507,0.747070,0.479858,2.258301,9.155273,18.005371
196,-0.119507,0.737427,0.483643,0.488281,8.666992,20.446775
206,-0.121826,0.703125,0.480347,-4.089355,8.056641,23.498533
216,-0.125977,0.630371,0.469604,-11.657714,7.019042,28.137205
227,-0.106934,0.326050,0.503540,-23.010252,5.737304,35.461426
237,-0.077148,0.056519,0.604736,-37.963867,4.699707,47.180172
247,-0.032349,-0.238525,0.827271,-52.795406,5.126953,65.795898
258,0.034424,-0.392334,1.123779,-61.340328,9.521484,93.994133
268,0.129272,-0.138550,1.263428,-44.311520,38.208008,173.583969
278,0.228394,0.748169,1.029663,-15.502929,53.894039,206.054672
289,0.265869,2.186768,0.501587,30.456541,59.997555,214.538559
299,0.182129,3.573608,-0.084717,87.524406,53.588863,189.514145
309,-0.052856,3.999878,-0.907837,136.657715,34.179687,126.525871
320,0.111694,3.999878,-0.921509,165.771469,3.417969,22.155760
330,0.616333,3.972778,-0.603882,173.767075,-34.301758,-122.009270
340,1.420044,3.960815,0.203491,163.269028,-72.753906,-291.198730
351,2.326416,3.965698,1.447021,120.178215,-103.637688,-581.359863
361,3.109253,3.652100,2.553223,98.632805,-77.819824,-658.569275
364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
371,0.000000,0.000000,0.000000,76.171875,-34.851074,-695.678650
381,3.973755,1.223999,2.771606,46.936031,8.056641,-704.833923
391,3.943481,-0.481567,2.102417,3.112793,39.978027,-687.866150
401,2.692139,-3.642944,0.626221,-51.208492,59.509274,-638.549805
412,1.748413,-4.000000,0.063721,-98.632805,68.115234,-553.771973
422,0.949463,-4.000000,-0.203979,-116.638176,67.016602,-443.115204
432,0.435791,-3.820679,-0.137329,-94.970695,59.265133,-326.171844
443,0.169556,-2.949097,0.126953,4.272461,46.997066,-144.348145
453,0.055054,-1.818726,0.366577,32.958984,49.072262,-98.510735
463,0.009521,-0.925049,0.438599,36.071777,54.443356,-78.735352
474,-0.014893,-0.513672,0.317749,22.277830,58.776852,-71.716309
484,-0.053955,-0.559448,-0.238159,2.258301,58.288570,-66.040039
495,-0.079712,-0.637329,-0.461426,-16.967773,51.269527,-56.823727
505,-0.104004,-0.669922,-0.547485,-31.738279,39.001465,-43.884274
515,-0.120728,-0.698975,-0.550903,-40.466305,24.780272,-28.686522
526,-0.125732,-0.770386,-0.571777,-34.851074,-0.183105,7.812500
536,-0.117554,-0.883789,-0.680176,-18.554687,-12.512206,31.799314
546,-0.096313,-0.963379,-0.886597,5.432128,-27.893064,60.363766
557,-0.058228,-0.915161,-1.152832,33.691406,-47.912594,91.369621
567,0.110352,-0.419922,-1.883545,62.133785,-73.303223,121.398918
577,0.262085,0.002563,-2.351440,87.097160,-105.957024,147.888184
588,0.462891,0.541626,-2.715210,107.421867,-148.498535,168.457016
598,0.697266,1.096924,-2.791382,124.145500,-200.683578,179.809555
608,0.938721,1.425659,-2.557739,155.273437,-309.570312,169.494614
619,1.172119,1.269653,-2.201172,172.180161,-353.088348,160.583496
629,1.438354,0.639648,-2.024536,184.143051,-389.831512,166.381821
639,1.812744,-0.104736,-2.239868,186.157211,-429.382294,194.030746
650,2.942627,-0.538574,-2.504517,183.959946,-480.041473,239.318832
656,3.475220,0.071777,-1.539673,0.000000,0.000000,0.000000
659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
670,3.744507,1.225952,0.177368,191.040024,-582.885742,341.125458
680,3.653809,2.647461,2.081421,189.575180,-596.435547,369.873016
690,3.199707,3.800903,3.546509,178.283676,-568.176270,366.760223
700,2.462402,3.999878,3.999878,117.919914,-425.476044,257.629395
711,1.687744,3.999878,3.999878,71.594238,-342.590302,172.607407
721,1.107300,3.922729,3.999878,28.564451,-271.118164,93.994133
731,0.766968,3.300415,3.763184,-2.441406,-216.918930,39.489746
742,0.468140,1.733398,3.344238,-19.531250,-175.109848,12.939452
752,0.346802,1.354370,3.067627,-24.414061,-138.000488,5.249023
762,0.221191,1.214844,2.735229,-21.179197,-103.881828,4.760742
773,0.109375,1.223022,2.577515,-14.465331,-75.073242,5.065917
783,0.026123,1.255249,2.540649,-1.770019,-22.216795,-1.037598
793,-0.020142,1.211670,2.406860,0.671387,4.211426,-6.042480
804,-0.033936,1.105469,2.197876,-1.281738,27.404783,-9.460449
814,-0.021118,1.002686,1.990234,-7.507324,47.302242,-10.559081
824,0.027588,0.944092,1.510498,-16.601562,63.659664,-9.887695
835,0.046753,0.979004,1.297363,-26.000975,75.805664,-8.544922
845,0.060669,1.035034,1.143188,-33.203125,84.228508,-7.568359
855,0.069092,1.106689,1.041016,-35.827637,90.209953,-7.568359
866,0.073486,1.191772,0.996094,-26.489256,99.243156,-12.756347
876,0.076660,1.294800,1.005005,-18.005371,104.125969,-18.798828
886,0.082153,1.407227,1.046631,-8.789063,110.473625,-28.015135
896,0.095337,1.501343,1.098877,0.305176,118.469231,-40.405270
907,0.153809,1.462646,1.174561,8.300781,127.990715,-55.114742
917,0.186890,1.291016,1.087891,12.390136,138.671875,-69.763184
927,0.214722,1.106323,0.851196,9.887695,148.559570,-81.237785
938,0.219482,0.988403,0.574829,0.610352,153.930664,-88.195793
948,0.198120,0.960937,0.457031,-13.122558,152.221680,-91.430656
958,0.176025,0.991455,0.565308,-41.870113,141.784668,-96.313469
969,0.163574,1.016235,0.777222,-49.621578,143.066406,-100.219719
979,0.154419,1.004761,0.981934,-49.621578,149.963379,-104.492180
989,0.153198,0.973999,1.193848,-42.846676,161.804184,-108.520500
1000,0.215698,0.970093,1.615112,-31.799314,179.016098,-112.365715
