timestamp,ax,ay,az,gx,gy,gz
0,-0.559082,-0.088989,0.867187,-11.474608,-3.295898,-2.258301
11,-0.558594,-0.094727,0.851807,-8.117676,-2.136230,-1.281738
21,-0.558838,-0.092407,0.821167,-4.089355,-1.037598,-0.061035
30,-0.559082,-0.089355,0.791260,-0.061035,-0.549316,1.159668
41,-0.558838,-0.085449,0.774170,5.310058,-1.525879,3.234863
51,-0.560425,-0.074097,0.771851,5.981445,-2.502441,3.967285
61,-0.563232,-0.053833,0.782227,5.676269,-3.417969,4.211426
71,-0.565186,-0.033569,0.803589,4.882812,-3.967285,3.845215
81,-0.566528,-0.039185,0.844116,4.333496,-3.906250,3.173828
91,-0.566772,-0.063477,0.846558,4.089355,-3.540039,2.685547
102,-0.566284,-0.086914,0.844727,4.211426,-3.173828,2.685547
112,-0.565430,-0.098633,0.848511,4.394531,-2.929687,3.356933
122,-0.563965,-0.093262,0.855469,4.089355,-2.502441,5.554199
132,-0.562500,-0.074951,0.855957,3.906250,-2.075195,6.286621
142,-0.560303,-0.054321,0.849243,4.089355,-1.770019,6.530761
152,-0.556763,-0.042114,0.845093,4.577637,-1.647949,6.530761
163,-0.547241,-0.050781,0.869751,5.126953,-1.464844,6.530761
172,-0.542725,-0.053711,0.881714,5.920410,-0.976562,6.835937
182,-0.539551,-0.043213,0.882080,6.896972,-0.061035,7.385253
193,-0.536743,-0.022583,0.870361,8.056641,1.159668,7.934570
203,-0.534912,0.000122,0.848877,10.131835,3.234863,7.873535
213,-0.533447,0.019775,0.822754,10.437011,3.601074,7.141113
223,-0.531616,0.035278,0.798340,10.131835,3.417969,5.981445
232,-0.530151,0.048950,0.779907,9.155273,2.868652,4.516602
243,-0.528320,0.058960,0.771606,7.751464,2.136230,2.746582
253,-0.528564,0.045776,0.775269,6.225585,1.464844,0.732422
263,-0.529785,0.024170,0.771851,4.638672,0.915527,-1.037598
273,-0.530396,0.000977,0.758545,3.234863,0.427246,-2.319336
283,-0.530884,-0.021118,0.742065,2.319336,-0.244141,-2.990722
293,-0.532104,-0.043945,0.735962,2.319336,-2.868652,-3.051758
303,-0.533936,-0.066406,0.746094,2.746582,-4.455566,-2.319336
314,-0.536377,-0.083984,0.771118,3.234863,-5.798339,-1.220703
324,-0.539673,-0.094238,0.808472,3.845215,-6.469726,0.244141
333,-0.544189,-0.086548,0.879517,4.699707,-6.286621,1.831055
344,-0.544189,-0.069336,0.891846,5.432128,-5.310058,3.295898
354,-0.544189,-0.048584,0.883911,5.859375,-3.906250,4.455566
364,-0.544189,-0.029785,0.863403,6.103515,-2.685547,5.249023
374,-0.544556,-0.012695,0.838013,6.164550,-1.586914,6.164550
384,-0.545654,0.007324,0.815063,5.920410,-1.770019,6.225585
394,-0.546997,0.032959,0.802979,5.737304,-2.258301,5.859375
404,-0.547974,0.062134,0.803467,5.737304,-2.807617,4.821777
414,-0.548340,0.089478,0.825195,5.798339,-3.173828,3.112793
424,-0.548462,0.071655,0.838745,5.798339,-3.356933,1.037598
434,-0.548706,0.042725,0.847290,5.676269,-3.234863,-0.732422
444,-0.547974,0.010864,0.849731,5.249023,-2.868652,-1.892090
455,-0.547974,-0.017090,0.846802,4.638672,-2.319336,-2.319336
465,-0.548828,-0.031250,0.840698,2.807617,-1.525879,-1.281738
475,-0.548462,-0.024780,0.831421,1.770019,-1.342773,-0.549316
485,-0.547729,-0.004639,0.819336,0.976562,-1.342773,-0.244141
495,-0.547241,0.013306,0.807861,0.732422,-1.525879,-0.427246
505,-0.547607,0.016724,0.801270,0.976562,-1.892090,-0.793457
516,-0.548340,0.010376,0.811523,1.403808,-2.258301,-1.220703
525,-0.548218,0.005127,0.823730,1.770019,-2.319336,-1.464844
535,-0.547485,0.002441,0.828735,1.892090,-2.197266,-1.647949
545,-0.547485,-0.000732,0.826050,1.159668,-1.831055,-2.014160
556,-0.547241,-0.007202,0.821655,0.610352,-1.953125,-2.136230
566,-0.545532,-0.015015,0.820312,0.061035,-2.075195,-2.197266
576,-0.544189,-0.023560,0.824219,-0.244141,-2.197266,-2.075195
586,-0.543457,-0.040039,0.844116,-0.244141,-2.136230,-1.770019
596,-0.542847,-0.044922,0.845459,-0.244141,-1.892090,-1.281738
606,-0.543335,-0.047363,0.833984,-0.366211,-1.403808,-0.671387
617,-0.543945,-0.045776,0.814331,-0.488281,-1.159668,0.000000
626,-0.544556,-0.036987,0.796997,-0.732422,-1.831055,1.403808
636,-0.544556,-0.022339,0.792603,-0.610352,-2.563476,1.831055
647,-0.544067,-0.011719,0.802002,-0.305176,-3.234863,1.892090
657,-0.543823,-0.009277,0.818359,0.061035,-3.540039,1.892090
667,-0.544678,-0.004517,0.850830,0.305176,-3.479004,2.014160
677,-0.544922,0.003784,0.856201,0.305176,-3.173828,2.197266
687,-0.545288,0.010864,0.854004,0.000000,-2.685547,2.319336
697,-0.546265,0.015747,0.849365,-0.427246,-2.197266,2.258301
708,-0.547974,0.021484,0.843384,-0.610352,-1.525879,2.075195
718,-0.549072,0.031738,0.836304,-0.305176,-1.281738,1.770019
727,-0.547729,0.046387,0.830566,0.183105,-1.159668,1.159668
738,-0.545898,0.057983,0.829224,0.671387,-1.159668,0.305176
748,-0.543457,0.057861,0.838257,0.854492,-1.037598,-0.793457
758,-0.540771,0.052124,0.840088,0.671387,-0.915527,-1.892090
769,-0.538452,0.045532,0.837769,0.305176,-0.671387,-2.868652
778,-0.537720,0.036133,0.838623,-0.122070,-0.610352,-3.784179
788,-0.538086,0.020996,0.849243,-1.342773,-0.610352,-5.249023
799,-0.537720,-0.000366,0.862549,-2.258301,-0.183105,-5.493164
809,-0.536499,-0.021118,0.862793,-3.356933,0.427246,-5.310058
819,-0.536255,-0.032471,0.850098,-4.272461,0.793457,-4.760742
828,-0.536743,-0.033936,0.834717,-4.882812,0.915527,-4.089355
839,-0.535645,-0.019165,0.812744,-5.371093,0.732422,-3.479004
849,-0.536743,0.002319,0.807861,-6.042480,0.427246,-3.051758
859,-0.538452,0.030884,0.810181,-7.385253,0.000000,-3.051758
869,-0.539795,0.056030,0.819336,-9.765625,-0.305176,-3.662109
879,-0.541382,0.076050,0.832031,-20.751951,-0.549316,-7.019042
889,-0.543091,0.096191,0.845337,-30.029295,-0.305176,-9.582520
899,-0.543579,0.118774,0.852417,-40.466305,0.183105,-12.817382
909,-0.542114,0.135010,0.845215,-49.560543,0.793457,-16.601562
920,-0.539307,0.072754,0.796997,-54.992672,1.037598,-20.629881
929,-0.540283,-0.014160,0.792603,-56.335445,0.732422,-23.925779
939,-0.542969,-0.099121,0.813965,-55.114742,0.061035,-25.329588
950,-0.546021,-0.143433,0.842651,-52.978512,-0.427246,-24.658201
960,-0.547729,-0.135010,0.855347,-48.583981,0.488281,-20.874022
970,-0.546875,-0.096680,0.839478,-46.936031,0.976562,-20.263670
980,-0.546875,-0.063354,0.819824,-46.691891,0.793457,-21.057127
990,-0.548706,-0.052246,0.831909,-47.973629,0.610352,-22.644041
1000,-0.544800,-0.084473,0.872681,-49.560543,1.220703,-24.353025
