timestamp,ax,ay,az,gx,gy,gz
0,-0.672485,0.407593,0.635010,-3.540039,-1.770019,-2.929687
10,-0.674683,0.418213,0.650024,-3.784179,-0.915527,-2.380371
21,-0.675659,0.443604,0.663086,-4.150391,0.244141,-1.708984
32,-0.672363,0.470093,0.662964,-4.943848,1.586914,-1.525879
42,-0.668579,0.483887,0.644531,-6.164550,3.173828,-1.953125
52,-0.664917,0.480835,0.614746,-7.873535,5.554199,-3.662109
63,-0.660400,0.465088,0.578613,-7.995605,5.981445,-4.089355
74,-0.656860,0.441772,0.545044,-7.751464,5.737304,-3.967285
84,-0.655518,0.416626,0.528076,-7.019042,4.943848,-3.295898
94,-0.657227,0.402100,0.572998,-5.859375,4.211426,-2.075195
105,-0.658691,0.425171,0.600586,-4.699707,4.089355,-0.671387
116,-0.660278,0.457886,0.604492,-3.723144,4.760742,0.305176
126,-0.661133,0.493164,0.586182,-3.234863,5.737304,0.671387
137,-0.660522,0.524170,0.560791,-3.784179,6.286621,-1.220703
148,-0.659424,0.541748,0.546509,-4.333496,5.615234,-3.051758
158,-0.658325,0.542847,0.550049,-4.760742,4.882812,-5.065917
168,-0.656982,0.526367,0.565308,-4.943848,4.455566,-6.896972
180,-0.655640,0.495117,0.581665,-4.882812,4.455566,-8.239746
190,-0.652222,0.439575,0.593018,-5.065917,4.638672,-8.911133
200,-0.651245,0.426514,0.589844,-5.432128,5.004883,-9.094238
210,-0.651001,0.417603,0.583618,-5.676269,5.249023,-9.033203
222,-0.650879,0.406860,0.572632,-5.859375,5.432128,-8.911133
232,-0.651245,0.392456,0.555542,-6.225585,5.187988,-8.483887
242,-0.651733,0.374268,0.537354,-6.164550,4.516602,-7.812500
254,-0.653198,0.351440,0.529297,-5.676269,3.540039,-6.713867
264,-0.656494,0.331177,0.540771,-5.187988,2.563476,-5.126953
274,-0.663574,0.344604,0.584473,-4.760742,2.197266,-3.234863
285,-0.666870,0.382446,0.582031,-4.455566,2.319336,-1.464844
296,-0.669678,0.425781,0.560547,-4.272461,2.563476,-0.427246
306,-0.671265,0.453857,0.538818,-4.089355,2.441406,-0.366211
317,-0.672852,0.460205,0.533569,-4.272461,0.610352,-2.136230
327,-0.675537,0.452148,0.545288,-4.638672,-0.366211,-2.990722
330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
337,0.000000,0.000000,0.000000,-5.004883,-0.976562,-3.540039
348,-0.682739,0.408569,0.582520,-5.249023,-1.220703,-3.540039
358,-0.684448,0.384277,0.595825,-5.065917,-1.098633,-2.990722
369,-0.686401,0.371094,0.606567,-4.516602,-0.793457,-2.075195
380,-0.686035,0.378906,0.603271,-3.784179,-0.366211,-1.098633
390,-0.686157,0.387939,0.593140,-3.112793,0.122070,-0.244141
400,-0.686646,0.395874,0.574951,-2.685547,0.549316,0.427246
411,-0.686646,0.401978,0.549927,-2.380371,0.427246,1.220703
421,-0.685547,0.404419,0.531128,-2.319336,-0.366211,1.342773
432,-0.684937,0.401611,0.531372,-2.075195,-1.220703,1.525879
442,-0.686035,0.396484,0.549316,-1.586914,-1.708984,1.953125
