timestamp,ax,ay,az,gx,gy,gz
0,-0.605591,0.431763,0.806763,15.747069,-5.004883,-17.028809
10,-0.596924,0.412842,0.788574,15.380858,-3.845215,-17.456055
21,-0.593384,0.399902,0.788818,14.831542,-2.807617,-17.700195
32,-0.589355,0.392456,0.785889,14.221190,-1.647949,-17.639160
42,-0.585083,0.390503,0.772095,13.854980,-0.366211,-17.456055
52,-0.581787,0.390625,0.751099,13.549804,1.586914,-17.333984
63,-0.577881,0.389771,0.733276,13.000487,2.075195,-17.517090
74,-0.571899,0.379761,0.721313,12.207030,2.380371,-17.883301
84,-0.565796,0.354248,0.712036,11.352538,2.563476,-17.944336
95,-0.557983,0.294800,0.701660,10.559081,2.563476,-17.395020
106,-0.555420,0.282227,0.700684,9.704590,2.502441,-16.235352
116,-0.554687,0.281372,0.698853,8.789063,2.502441,-14.709472
126,-0.555176,0.289307,0.699097,7.995605,2.502441,-13.183593
137,-0.556152,0.300659,0.701782,6.225585,2.685547,-11.108397
148,-0.555786,0.302734,0.700562,5.126953,2.929687,-10.498046
158,-0.554199,0.289185,0.692505,4.028320,3.051758,-9.643555
169,-0.553345,0.270996,0.680420,3.112793,2.990722,-8.300781
179,-0.552246,0.278687,0.668091,2.502441,2.685547,-6.774902
190,-0.551880,0.291504,0.671387,1.892090,2.258301,-5.615234
201,-0.549316,0.284668,0.674072,0.732422,1.892090,-5.065917
211,-0.545044,0.250854,0.671265,-0.915527,1.708984,-4.760742
221,-0.542114,0.200073,0.663574,-2.563476,1.586914,-4.089355
232,-0.540649,0.154297,0.656372,-5.065917,0.793457,0.610352
243,-0.540039,0.133179,0.654053,-5.859375,0.183105,4.455566
253,-0.540771,0.142456,0.658081,-6.225585,-0.366211,8.361816
263,-0.544189,0.177368,0.666504,-6.408691,-0.671387,11.840819
274,-0.551880,0.294678,0.682861,-6.530761,-0.732422,14.282226
281,-0.552734,0.350830,0.677734,0.000000,0.000000,0.000000
284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
294,-0.552002,0.385132,0.658081,-7.934570,-0.488281,15.380858
305,-0.551270,0.387451,0.638306,-9.216309,-0.732422,14.465331
316,-0.552490,0.362061,0.639648,-10.559081,-1.586914,13.366698
326,-0.554687,0.332520,0.668457,-12.329101,-3.662109,13.305663
336,-0.556274,0.323608,0.707886,-12.878417,-3.662109,14.282226
347,-0.556519,0.339111,0.732422,-13.366698,-2.929687,15.136718
358,-0.555908,0.366577,0.730713,-13.916015,-2.136230,15.258788
368,-0.551880,0.378174,0.694824,-14.526366,-1.831055,14.648437
375,-0.549072,0.343384,0.696655,0.000000,0.000000,0.000000
378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
388,-0.545776,0.294067,0.719360,-15.808105,-2.929687,13.427733
399,-0.542725,0.246948,0.752808,-16.540527,-3.356933,14.160155
410,-0.541870,0.219360,0.777222,-17.211914,-3.051758,16.113281
420,-0.542725,0.225342,0.780029,-17.517090,-0.915527,22.521971
430,-0.544922,0.270752,0.763916,-17.089844,0.061035,25.573729
442,-0.549072,0.350830,0.742065,-17.028809,0.549316,27.282713
452,-0.553345,0.444092,0.727905,-17.395020,0.549316,26.977537
462,-0.560791,0.540039,0.730713,-18.188477,0.488281,24.841307
473,-0.563477,0.520142,0.739868,-19.165039,0.488281,21.850584
484,-0.564575,0.478882,0.750977,-19.958496,0.610352,19.165039
494,-0.564087,0.436279,0.766602,-20.568846,0.854492,17.395020
505,-0.562134,0.399170,0.787109,-21.301268,1.953125,16.906738
515,-0.559204,0.368164,0.806885,-21.240232,3.051758,17.944336
526,-0.557007,0.345337,0.819946,-20.568846,4.455566,19.836426
536,-0.556885,0.344360,0.821655,-19.165039,5.981445,22.277830
547,-0.556396,0.458496,0.792847,-17.272949,7.324218,24.291990
557,-0.555420,0.541992,0.776855,-15.624999,8.361816,24.902342
568,-0.553223,0.596436,0.766846,-15.014647,9.033203,23.315428
579,-0.549438,0.596191,0.762451,-15.624999,9.460449,19.897461
589,-0.544434,0.538208,0.761108,-18.554687,10.131835,12.634276
599,-0.537842,0.446411,0.759521,-19.409180,10.498046,11.291503
611,-0.528687,0.356934,0.756592,-19.348145,10.925292,12.145995
621,-0.518677,0.289673,0.750732,-18.188477,11.413573,14.770507
631,-0.510132,0.249023,0.739380,-16.113281,11.962890,18.737793
641,-0.501343,0.329346,0.682983,-13.488769,12.268065,23.376463
653,-0.499878,0.462769,0.649658,-10.437011,12.084960,27.160643
663,-0.498413,0.595093,0.630981,-7.629394,11.230468,28.320311
673,-0.494751,0.666016,0.624023,-5.981445,10.070800,25.939939
683,-0.488525,0.650391,0.618774,-6.103515,7.385253,15.808105
695,-0.481079,0.566162,0.613281,-6.103515,5.798339,12.207030
