timestamp,ax,ay,az,gx,gy,gz
0,-0.440918,0.906860,0.701660,3.540039,11.779784,-12.573241
11,-0.444580,0.949829,0.704346,4.455566,13.488769,-15.747069
21,-0.447021,0.966919,0.692383,4.333496,15.197753,-19.470215
31,-0.447510,0.977661,0.667847,3.173828,16.601562,-23.498533
43,-0.445312,0.971802,0.597412,1.281738,17.517090,-27.770994
53,-0.444580,0.946167,0.566040,-0.610352,17.822266,-32.104492
63,-0.443604,0.911011,0.553711,-2.197266,17.517090,-36.254883
74,-0.443115,0.867187,0.558716,-3.540039,17.028809,-39.916992
84,-0.443115,0.810913,0.567383,-5.065917,16.845703,-45.043941
95,-0.443970,0.742187,0.571045,-5.065917,17.089844,-45.898434
105,-0.446411,0.675659,0.572144,-4.272461,17.333984,-45.227047
116,-0.449463,0.636475,0.576050,-2.319336,17.578125,-43.395992
126,-0.457397,0.651001,0.595947,0.732422,18.066406,-41.320797
137,-0.461060,0.665283,0.593994,4.211426,18.981934,-39.794922
147,-0.463501,0.674072,0.575928,6.652832,20.019531,-39.062500
157,-0.466064,0.680542,0.560791,7.934570,20.812986,-38.879395
168,-0.467529,0.674561,0.546265,7.568359,21.362303,-39.855957
178,-0.467773,0.645630,0.522095,6.713867,21.240232,-40.222164
189,-0.469116,0.607300,0.500732,6.225585,20.812986,-39.978027
199,-0.470825,0.582275,0.489746,5.920410,20.263670,-39.306641
210,-0.472168,0.566040,0.478027,5.615234,19.714355,-38.452148
220,-0.478882,0.510254,0.453857,5.737304,18.920898,-37.231445
230,-0.484009,0.500244,0.466919,6.652832,17.822266,-35.278320
240,-0.490112,0.511475,0.491089,8.361816,16.906738,-32.897949
251,-0.495850,0.528320,0.501587,10.314940,16.601562,-30.761717
262,-0.500854,0.532227,0.479614,13.671874,16.662598,-27.954100
272,-0.507202,0.533203,0.449951,14.282226,15.563964,-26.855467
274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
281,0.000000,0.000000,0.000000,13.793944,14.099120,-26.184080
292,-0.519531,0.583862,0.474487,12.329101,13.244628,-26.428221
302,-0.525146,0.600952,0.485596,10.253905,13.122558,-27.343748
312,-0.533813,0.561890,0.438232,7.751464,12.756347,-28.442381
323,-0.537476,0.525391,0.420776,5.371093,11.718749,-28.991697
334,-0.541748,0.492554,0.421875,3.540039,10.192870,-28.747557
344,-0.546631,0.476562,0.439331,2.624511,8.605957,-27.587889
354,-0.550171,0.481445,0.465576,2.624511,7.385253,-25.817869
364,-0.554077,0.485229,0.482422,4.821777,6.896972,-22.155760
375,-0.561035,0.475098,0.479248,6.774902,7.080078,-20.141600
385,-0.569580,0.472168,0.464478,8.850098,7.080078,-17.883301
396,-0.577271,0.492310,0.450562,10.742187,6.713867,-15.869140
406,-0.588867,0.552979,0.444702,12.084960,6.225585,-14.587401
417,-0.595947,0.582031,0.447998,12.268065,5.676269,-14.221190
427,-0.601685,0.601196,0.450562,11.352538,5.187988,-14.709472
437,-0.605713,0.593506,0.444214,9.582520,4.882812,-15.869140
448,-0.608765,0.555298,0.427368,5.493164,4.089355,-17.822266
458,-0.612183,0.504150,0.415039,4.638672,3.112793,-17.272949
461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
468,0.000000,0.000000,0.000000,4.760742,2.014160,-15.563964
479,-0.618408,0.458008,0.445557,5.859375,1.342773,-13.244628
489,-0.620117,0.477539,0.494141,7.507324,1.892090,-11.169433
499,-0.617310,0.528931,0.525146,9.155273,3.845215,-9.765625
509,-0.614624,0.524780,0.455688,11.230468,6.286621,-8.850098
520,-0.613892,0.517212,0.373291,13.854980,7.507324,-7.751464
530,-0.615601,0.538696,0.337646,16.784668,6.591796,-6.225585
541,-0.617920,0.601807,0.364624,19.348145,2.075195,-4.516602
551,-0.618652,0.681274,0.410522,17.578125,1.220703,-6.164550
562,-0.616821,0.739380,0.424316,14.404296,1.159668,-9.643555
572,-0.612549,0.752319,0.396118,11.291503,0.793457,-13.854980
582,-0.608154,0.706299,0.349487,9.399414,-0.671387,-17.517090
592,-0.607666,0.511475,0.349731,9.033203,-3.295898,-19.104004
604,-0.610352,0.457642,0.416260,9.765625,-5.920410,-18.188477
614,-0.612061,0.460449,0.484375,10.803222,-7.324218,-15.624999
624,-0.611694,0.495850,0.512817,11.779784,-6.896972,-12.756347
635,-0.609863,0.535889,0.484375,12.268065,-4.150391,-9.704590
645,-0.608521,0.560791,0.425415,12.329101,-4.394531,-9.460449
655,-0.609253,0.561401,0.387573,12.451171,-5.920410,-9.399414
665,-0.611938,0.544312,0.398804,12.573241,-7.629394,-9.033203
677,-0.620117,0.512573,0.488770,12.390136,-8.483887,-8.117676
683,-0.624268,0.517578,0.512695,0.000000,0.000000,0.000000
686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
697,-0.627930,0.537842,0.513428,11.596679,-7.263183,-5.737304
707,-0.629639,0.561890,0.497803,11.230468,-6.103515,-4.882812
717,-0.629272,0.575806,0.478516,10.803222,-5.187988,-4.699707
728,-0.626953,0.574097,0.460815,8.544922,-4.028320,-5.615234
738,-0.623413,0.558838,0.433350,6.469726,-3.662109,-6.103515
749,-0.620605,0.531860,0.386475,4.394531,-3.845215,-6.347656
760,-0.620483,0.497559,0.331055,2.685547,-5.004883,-5.920410
770,-0.625854,0.450806,0.283813,1.464844,-7.202148,-4.882812
780,-0.633423,0.447144,0.316650,0.976562,-9.887695,-3.295898
791,-0.642578,0.463135,0.375977,1.220703,-12.207030,-1.403808
801,-0.652710,0.492920,0.441162,2.014160,-13.366698,0.427246
811,-0.661987,0.520142,0.494385,3.662109,-12.145995,2.014160
822,-0.668213,0.531616,0.521851,3.601074,-10.498046,1.953125
833,-0.671387,0.523560,0.523926,2.746582,-9.033203,1.953125
843,-0.671875,0.508179,0.521362,1.586914,-7.995605,2.380371
853,-0.663818,0.534424,0.545898,0.427246,-6.835937,3.173828
864,-0.657104,0.577881,0.530640,-0.305176,-5.126953,3.723144
874,-0.651123,0.620728,0.472656,-0.793457,-3.051758,3.417969
884,-0.646362,0.641602,0.393799,-1.220703,-1.708984,2.136230
896,-0.643433,0.628906,0.329590,-2.197266,-3.784179,-1.770019
906,-0.642334,0.590576,0.303467,-2.563476,-6.591796,-2.929687
916,-0.641479,0.546509,0.321045,-2.746582,-9.338379,-2.929687
927,-0.640869,0.511719,0.377930,-2.563476,-11.291503,-1.953125
937,-0.643311,0.504883,0.535767,-2.197266,-11.840819,-0.366211
947,-0.645386,0.537476,0.590942,-1.464844,-10.864257,1.342773
958,-0.646851,0.581543,0.605835,-0.610352,-8.666992,2.624511
969,-0.646484,0.616699,0.570435,0.061035,-5.920410,2.929687
979,-0.646729,0.622803,0.500610,-0.793457,-2.807617,1.159668
