timestamp,ax,ay,az,gx,gy,gz
0,-0.552612,0.596191,0.520874,-1.342773,1.281738,-1.159668
11,-0.550781,0.588745,0.500732,-1.342773,1.281738,-1.220703
21,-0.552002,0.589600,0.478271,-1.708984,1.220703,-1.281738
30,-0.553711,0.579956,0.453369,-2.319336,0.854492,-1.403808
40,-0.554321,0.561890,0.436890,-2.563476,-0.122070,-1.403808
51,-0.553467,0.543335,0.443237,-0.427246,-3.234863,0.061035
61,-0.553467,0.539185,0.473145,0.976562,-4.333496,1.464844
71,-0.555054,0.560303,0.508545,1.647949,-4.760742,2.502441
81,-0.557739,0.596924,0.534058,1.342773,-4.577637,2.685547
91,-0.562744,0.642456,0.533325,0.183105,-4.089355,2.014160
101,-0.564697,0.631226,0.516602,-1.037598,-3.784179,0.976562
111,-0.566528,0.605469,0.510620,-1.342773,-4.028320,0.122070
121,-0.568481,0.586670,0.521606,-0.488281,-4.638672,-0.061035
131,-0.570801,0.588745,0.542603,2.075195,-5.432128,1.159668
141,-0.573120,0.606567,0.566528,2.746582,-5.371093,1.525879
151,-0.575684,0.625244,0.591797,2.746582,-4.760742,1.281738
162,-0.578735,0.637085,0.616333,2.319336,-3.723144,0.610352
172,-0.581055,0.642700,0.630371,1.647949,-2.441406,-0.244141
181,-0.582764,0.628174,0.620972,0.915527,-1.159668,-1.220703
192,-0.582275,0.602173,0.617554,0.427246,-0.061035,-1.953125
202,-0.582153,0.581665,0.612549,0.244141,1.037598,-2.136230
212,-0.581909,0.582031,0.596680,0.305176,2.075195,-1.647949
222,-0.581909,0.596924,0.572632,0.854492,3.479004,-0.732422
232,-0.581177,0.610718,0.552490,0.976562,3.601074,-0.854492
242,-0.578857,0.618286,0.545044,0.671387,3.662109,-1.220703
252,-0.575439,0.618408,0.545288,0.244141,3.784179,-1.586914
262,-0.572754,0.595947,0.542725,0.061035,3.967285,-1.831055
273,-0.573242,0.592651,0.537720,0.061035,4.333496,-1.770019
282,-0.572510,0.597534,0.523193,0.183105,4.760742,-1.647949
292,-0.572021,0.600586,0.502808,0.488281,5.065917,-1.586914
303,-0.570923,0.598999,0.487671,1.708984,4.699707,-1.708984
313,-0.567993,0.593506,0.480225,2.136230,4.211426,-1.770019
323,-0.565796,0.583618,0.476196,2.258301,3.479004,-1.647949
332,-0.565552,0.576416,0.476807,2.075195,2.746582,-1.464844
343,-0.565796,0.578369,0.487671,1.770019,2.075195,-1.342773
353,-0.565308,0.597412,0.519287,1.342773,1.831055,-1.403808
363,-0.564331,0.591309,0.511353,0.732422,1.892090,-1.831055
373,-0.563110,0.565552,0.498413,0.305176,1.892090,-2.319336
383,-0.562866,0.537476,0.502930,0.244141,1.464844,-2.319336
393,-0.562622,0.525513,0.522827,0.671387,0.671387,-0.427246
403,-0.562256,0.532837,0.540405,0.610352,0.976562,0.610352
413,-0.562256,0.554810,0.543701,0.000000,1.464844,1.281738
424,-0.560669,0.578491,0.527832,-0.732422,1.770019,1.403808
433,-0.558350,0.590088,0.501709,-1.037598,1.586914,1.159668
443,-0.555786,0.586914,0.481689,-1.098633,0.854492,0.976562
453,-0.555420,0.583008,0.488403,-1.037598,0.061035,0.854492
463,-0.555908,0.577148,0.493652,-0.915527,-0.549316,0.915527
474,-0.555908,0.577026,0.493286,-0.854492,-0.976562,1.159668
483,-0.556274,0.586670,0.492676,-0.427246,-1.892090,1.708984
493,-0.557495,0.598267,0.494507,-0.427246,-2.380371,1.647949
504,-0.558838,0.604980,0.497192,-0.549316,-2.929687,1.403808
514,-0.560669,0.604370,0.501831,-0.793457,-3.356933,1.159668
524,-0.563721,0.594238,0.513550,-1.098633,-3.662109,1.098633
534,-0.563843,0.594116,0.514526,-1.342773,-3.845215,1.098633
544,-0.565063,0.594482,0.514648,-1.403808,-3.967285,1.159668
554,-0.566650,0.594360,0.518066,-1.281738,-4.089355,1.220703
564,-0.568115,0.593994,0.522339,-0.793457,-4.211426,1.220703
575,-0.569458,0.593628,0.522949,-0.671387,-4.150391,1.220703
584,-0.570679,0.592407,0.521606,-0.549316,-4.150391,1.220703
595,-0.571167,0.588989,0.521606,-0.366211,-4.394531,1.342773
605,-0.572632,0.587158,0.530762,-0.122070,-4.638672,1.525879
615,-0.572632,0.596680,0.547729,0.000000,-4.760742,1.770019
626,-0.571899,0.613525,0.569092,0.000000,-4.638672,1.892090
635,-0.571777,0.633911,0.582764,-0.244141,-4.028320,1.647949
645,-0.570557,0.649658,0.575928,-1.770019,-1.770019,-0.305176
656,-0.568726,0.649292,0.542236,-2.929687,-1.037598,-1.770019
666,-0.566650,0.627319,0.494629,-3.845215,-1.220703,-2.929687
676,-0.564575,0.587769,0.460205,-4.028320,-2.319336,-3.295898
686,-0.564697,0.512085,0.473267,-3.295898,-3.723144,-2.502441
696,-0.565430,0.504150,0.497681,-1.770019,-4.821777,-0.915527
706,-0.566040,0.520264,0.522827,0.000000,-5.432128,1.037598
717,-0.566284,0.552979,0.539062,1.159668,-5.493164,2.746582
727,-0.566528,0.583374,0.535400,0.427246,-5.065917,3.906250
736,-0.567749,0.597900,0.525391,-0.488281,-5.310058,3.662109
747,-0.568970,0.599854,0.532837,-0.976562,-5.737304,3.356933
757,-0.570068,0.596191,0.557251,-0.732422,-5.798339,3.295898
767,-0.573242,0.597168,0.603882,0.000000,-5.371093,3.479004
777,-0.575073,0.610718,0.618896,0.610352,-4.577637,3.723144
787,-0.576660,0.630127,0.625732,0.854492,-3.479004,3.906250
797,-0.578369,0.651733,0.624268,0.793457,-2.258301,3.723144
807,-0.579468,0.667480,0.617676,0.427246,-1.159668,3.051758
818,-0.580078,0.671631,0.608154,0.061035,0.671387,0.976562
828,-0.579834,0.668335,0.596924,0.000000,1.342773,0.000000
837,-0.578247,0.663452,0.588745,0.000000,1.831055,-0.854492
848,-0.575317,0.658813,0.589233,0.061035,2.441406,-1.647949
858,-0.569458,0.649902,0.582520,0.122070,3.356933,-2.258301
868,-0.567871,0.646362,0.562744,0.427246,4.333496,-2.807617
878,-0.566895,0.642334,0.538452,0.854492,5.004883,-3.234863
888,-0.565796,0.634888,0.515137,1.342773,5.310058,-3.662109
898,-0.564087,0.625122,0.495361,1.647949,4.943848,-4.394531
909,-0.563354,0.614868,0.480347,1.525879,4.211426,-4.638672
919,-0.563599,0.604248,0.473999,1.647949,3.295898,-4.760742
929,-0.563843,0.593140,0.480713,1.953125,2.563476,-4.699707
939,-0.565186,0.579468,0.498535,2.258301,2.075195,-4.577637
949,-0.564941,0.574829,0.503052,2.685547,1.770019,-4.394531
959,-0.564209,0.571533,0.512939,2.868652,1.464844,-4.150391
970,-0.564331,0.568359,0.522217,2.807617,1.342773,-3.967285
979,-0.565186,0.566650,0.520874,2.136230,1.403808,-3.601074
989,-0.565430,0.566528,0.512329,1.586914,1.281738,-3.540039
1000,-0.564209,0.561523,0.507568,1.037598,0.915527,-3.479004
