timestamp,ax,ay,az,gx,gy,gz
0,-0.569092,0.530396,0.496826,2.197266,5.493164,-3.417969
10,-0.571167,0.521606,0.491821,2.746582,4.516602,-3.967285
21,-0.573730,0.504639,0.493286,2.197266,2.136230,-5.004883
31,-0.576050,0.482788,0.505127,1.159668,0.976562,-5.065917
41,-0.578003,0.464844,0.521118,0.122070,0.122070,-4.577637
51,-0.579956,0.454834,0.530762,-0.305176,-0.671387,-3.723144
61,-0.585449,0.461182,0.557617,-0.061035,-1.464844,-2.746582
71,-0.588501,0.478882,0.594727,0.610352,-2.258301,-1.831055
81,-0.591675,0.499023,0.638062,1.220703,-2.624511,-1.220703
91,-0.593750,0.519165,0.667114,1.403808,-2.136230,-0.976562
102,-0.594116,0.535522,0.671265,0.793457,-0.915527,-1.220703
112,-0.592529,0.535889,0.657471,-1.586914,1.586914,-2.624511
122,-0.590576,0.516479,0.637451,-2.441406,2.441406,-2.929687
133,-0.588257,0.491699,0.616089,-2.502441,2.990722,-2.441406
143,-0.585693,0.477783,0.593262,-1.647949,3.356933,-1.342773
153,-0.583496,0.507812,0.545288,-0.305176,3.417969,0.000000
163,-0.581299,0.542603,0.518555,0.976562,3.112793,1.037598
174,-0.579590,0.570923,0.502075,2.014160,2.380371,1.342773
184,-0.578491,0.585327,0.508667,2.807617,1.159668,0.976562
193,-0.577515,0.588989,0.531372,3.417969,-0.976562,-0.183105
204,-0.578613,0.593506,0.553711,3.723144,-1.403808,-0.549316
214,-0.580444,0.612183,0.566284,3.906250,-1.403808,-1.281738
224,-0.581665,0.640991,0.563599,3.723144,-1.342773,-2.624511
234,-0.583008,0.658936,0.549683,3.295898,-1.525879,-4.760742
244,-0.583252,0.606445,0.527588,2.807617,-2.136230,-6.958007
255,-0.583862,0.551270,0.534668,2.441406,-2.990722,-8.605957
265,-0.584717,0.504028,0.554810,2.380371,-3.845215,-9.155273
275,-0.585449,0.476074,0.578491,2.807617,-4.394531,-8.544922
286,-0.585693,0.468140,0.594116,4.516602,-3.784179,-5.920410
296,-0.586060,0.475464,0.593872,5.065917,-3.173828,-4.821777
306,-0.587280,0.489746,0.581177,4.943848,-2.807617,-4.211426
316,-0.588013,0.501465,0.562866,4.211426,-2.807617,-4.272461
326,-0.586182,0.484009,0.534058,3.051758,-3.234863,-4.577637
336,-0.585327,0.448608,0.534546,2.075195,-3.906250,-4.821777
346,-0.586060,0.406616,0.544067,1.586914,-4.638672,-4.394531
357,-0.588745,0.380371,0.557129,1.647949,-5.249023,-2.868652
367,-0.591309,0.388916,0.565186,2.563476,-5.432128,2.014160
377,-0.593018,0.431519,0.562744,3.234863,-5.371093,3.906250
387,-0.594849,0.486694,0.554932,3.662109,-5.432128,4.577637
398,-0.596802,0.526978,0.552124,3.784179,-5.737304,4.272461
408,-0.600342,0.549805,0.562744,3.540039,-6.042480,3.662109
418,-0.601685,0.565186,0.568115,3.356933,-6.225585,3.295898
428,-0.602539,0.594238,0.576172,3.662109,-6.286621,3.051758
439,-0.602905,0.625000,0.588989,4.272461,-6.347656,2.441406
448,-0.602051,0.644531,0.598999,4.821777,-6.103515,1.342773
458,-0.600098,0.649414,0.593994,5.187988,-4.943848,-1.647949
468,-0.598267,0.648193,0.575195,5.615234,-4.760742,-2.868652
479,-0.597656,0.653442,0.560791,6.469726,-4.943848,-3.906250
489,-0.597412,0.667236,0.559692,7.751464,-5.187988,-5.126953
499,-0.594360,0.687622,0.564453,9.155273,-5.310058,-6.530761
510,-0.593628,0.691406,0.561157,10.375976,-5.432128,-8.117676
520,-0.592651,0.688721,0.559204,11.169433,-5.615234,-9.826660
530,-0.591431,0.677979,0.565430,11.657714,-5.859375,-11.596679
540,-0.589478,0.660645,0.577637,12.023925,-6.225585,-14.709472
551,-0.588013,0.634277,0.586060,12.329101,-6.042480,-15.808105
561,-0.588013,0.599976,0.585571,12.878417,-5.737304,-16.418457
571,-0.588501,0.565430,0.576904,13.671874,-5.432128,-16.296387
580,-0.588501,0.536011,0.562012,14.709472,-5.432128,-15.686034
591,-0.590332,0.521118,0.552612,15.930175,-5.737304,-14.770507
601,-0.591431,0.534424,0.566284,16.967773,-6.103515,-13.916015
611,-0.592041,0.537354,0.576050,17.639160,-6.103515,-13.671874
622,-0.592285,0.520142,0.570190,17.822266,-5.737304,-13.793944
632,-0.593140,0.494019,0.554932,17.700195,-5.554199,-13.244628
642,-0.596313,0.477661,0.546875,18.066406,-5.920410,-12.145995
653,-0.600342,0.484253,0.552979,18.737793,-6.225585,-10.986327
663,-0.602905,0.515137,0.565308,19.287109,-6.225585,-10.498046
674,-0.604492,0.580811,0.576050,19.287109,-6.042480,-10.986327
684,-0.603882,0.578735,0.572266,18.493652,-5.859375,-12.329101
693,-0.603027,0.555420,0.566406,17.089844,-5.737304,-13.916015
704,-0.602539,0.528809,0.563477,15.686034,-5.737304,-15.075683
714,-0.602295,0.510498,0.563721,14.648437,-5.859375,-15.686034
724,-0.602173,0.500854,0.564453,14.648437,-5.798339,-15.441894
734,-0.601562,0.490967,0.559814,14.587401,-5.737304,-15.075683
745,-0.601440,0.474976,0.549683,14.343261,-5.981445,-14.465331
755,-0.608398,0.479614,0.571167,13.671874,-6.530761,-13.610839
761,-0.610962,0.507446,0.595825,0.000000,0.000000,0.000000
765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
775,-0.614258,0.502563,0.611328,10.742187,-6.286621,-13.061522
785,-0.615601,0.460327,0.598022,10.314940,-5.065917,-13.366698
796,-0.616089,0.420288,0.553833,10.864257,-3.662109,-12.939452
806,-0.616699,0.410400,0.511597,11.901855,-3.540039,-9.399414
816,-0.616211,0.423706,0.495728,11.718749,-4.577637,-7.629394
826,-0.617920,0.440796,0.504395,11.413573,-5.493164,-6.225585
836,-0.621460,0.459106,0.525269,11.535644,-5.798339,-5.065917
847,-0.623779,0.507935,0.551147,11.962890,-5.554199,-4.333496
857,-0.624390,0.520264,0.550049,12.451171,-5.126953,-4.150391
867,-0.624756,0.524536,0.548096,12.451171,-4.760742,-4.272461
878,-0.623535,0.531006,0.546387,12.023925,-4.516602,-4.394531
888,-0.621948,0.542480,0.542603,10.620116,-4.272461,-4.760742
898,-0.622314,0.556152,0.537354,10.131835,-4.394531,-5.249023
909,-0.623657,0.568115,0.534790,10.070800,-4.516602,-5.920410
919,-0.624512,0.576660,0.537964,10.192870,-4.577637,-6.713867
929,-0.623291,0.579346,0.551025,10.070800,-4.455566,-7.751464
939,-0.621948,0.566528,0.546021,9.643555,-4.150391,-8.789063
949,-0.619873,0.543213,0.531006,8.911133,-3.784179,-9.704590
959,-0.618286,0.519531,0.514404,8.300781,-3.723144,-10.131835
969,-0.618408,0.507812,0.505249,8.178711,-4.516602,-9.521484
980,-0.620239,0.506226,0.508789,8.544922,-5.004883,-9.094238
990,-0.622559,0.504272,0.523193,8.666992,-5.310058,-8.789063
1000,-0.624146,0.495117,0.538086,8.239746,-5.249023,-8.483887
