timestamp,ax,ay,az,gx,gy,gz
0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
442,-0.118530,-0.023804,0.960449,-8.239746,-25.512693,-42.541500
453,-0.133301,-0.040649,0.970947,9.521484,-12.390136,-57.922359
464,-0.167603,-0.047607,0.920288,24.291990,-6.225585,-69.641113
474,-0.206299,-0.105469,0.920166,29.907225,-19.592285,-73.425293
486,-0.207275,-0.116577,0.936401,43.151852,-33.630371,-62.194820
497,-0.238037,-0.112793,0.864380,54.870602,-49.499508,-31.860350
507,-0.253906,-0.121582,0.845093,21.545408,-94.177238,29.846189
518,-0.182495,-0.142944,0.962158,-97.167961,-202.453598,192.871078
529,-0.052734,-0.115479,1.084961,-67.138672,-177.429184,206.542953
540,0.053955,-0.002441,1.126465,-15.319823,-104.614250,140.869141
551,0.080322,0.080566,1.096924,10.070800,-32.714844,36.560059
561,-0.041016,-0.086182,1.012573,15.869140,3.784179,-31.982420
573,-0.053101,-0.121216,0.991089,28.808592,5.676269,-29.541014
583,-0.023193,-0.056763,0.979126,54.809566,-13.916015,13.610839
594,0.032959,0.048584,0.976440,77.880859,-39.184570,49.011227
605,0.076538,0.092773,0.955200,29.235838,-29.357908,25.573729
616,0.082397,0.046387,0.977417,4.455566,-22.155760,6.469726
627,0.174072,-0.026855,1.011475,16.723633,-43.640133,18.981934
637,0.265747,-0.040039,1.005249,31.738279,-81.665031,41.809078
649,0.254395,0.006226,0.991577,34.606934,-112.731926,54.565426
659,0.145752,0.060059,1.112427,23.315428,-125.915520,54.992672
670,-0.111816,0.125854,1.108887,17.150879,-113.769524,34.912109
680,-0.336670,0.140991,1.027710,18.188477,-75.744629,12.878417
692,-0.279663,0.127563,0.988770,9.399414,-26.489256,14.770507
703,0.016602,0.142578,0.943848,-19.775391,27.832029,43.273922
713,0.227295,0.154175,0.964966,-59.753414,24.047850,40.161129
724,0.227173,0.143555,0.992310,-78.063965,20.446775,31.860350
735,0.156250,0.119751,1.004517,-74.584961,17.944336,25.939939
746,0.108032,0.075684,1.040771,-65.551758,13.732909,22.888182
756,0.098755,0.049072,1.051392,-58.166500,9.277344,20.263670
768,0.087158,0.022217,1.048950,-51.940914,7.385253,18.066406
779,0.094727,0.012695,1.043579,-47.058102,8.483887,18.249512
789,0.112305,0.018188,1.058105,-59.875484,16.540527,25.878904
801,0.118408,0.018188,1.076538,-66.894531,23.376463,27.404783
811,0.114868,0.010254,1.072510,-65.612793,28.015135,24.963377
822,0.107910,0.005249,1.054688,-54.748531,26.000975,19.104004
833,0.099609,0.001953,1.032837,-35.888672,16.479492,10.437011
844,0.056763,-0.032715,1.001099,-17.578125,4.699707,2.319336
855,0.050781,-0.027100,0.993408,-6.591796,1.525879,-0.183105
865,0.069458,-0.000488,0.989990,-4.211426,11.169433,2.868652
877,0.075439,0.017700,0.993286,-6.958007,23.254393,5.920410
887,0.059570,0.016846,1.000488,17.456055,9.094238,-4.577637
898,0.048950,0.001953,1.003906,38.757324,-7.934570,-15.624999
910,0.062622,-0.006470,1.000366,44.067379,-10.070800,-23.559568
920,0.082031,0.002319,0.998047,26.550291,4.394531,-27.343748
931,0.077148,0.002686,1.025513,1.770019,23.193357,-28.625486
942,0.068970,0.000488,1.035522,-9.460449,36.865234,-27.160643
953,0.062256,0.001099,1.036865,-8.239746,44.616695,-23.254393
963,0.058228,0.000854,1.031860,-5.615234,49.682613,-19.104004
974,0.053345,-0.001587,1.029053,-5.432128,56.030270,-17.639160
986,0.048584,-0.006226,1.035034,-0.793457,55.236813,-19.897461
993,0.056763,-0.001221,1.036743,-1043.945312,996.948181,1507.812378
995,0.000732,0.000000,0.000122,0.000000,0.000000,0.000000
998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
