timestamp,ax,ay,az,gx,gy,gz
0,-0.587891,0.538208,0.605957,8.422852,-5.981445,-14.648437
10,-0.588379,0.507812,0.610107,7.995605,-5.371093,-14.953612
20,-0.590454,0.481567,0.601562,7.934570,-4.455566,-14.587401
29,-0.593872,0.476929,0.580688,8.544922,-3.540039,-13.427733
40,-0.597046,0.513184,0.552734,9.704590,-2.990722,-11.840819
50,-0.599854,0.582886,0.531128,11.535644,-3.601074,-11.230468
60,-0.602051,0.642822,0.526489,10.925292,-4.455566,-13.549804
71,-0.602905,0.652588,0.532104,8.911133,-5.310058,-16.845703
80,-0.602417,0.605957,0.539673,6.347656,-6.164550,-19.592285
90,-0.604248,0.453369,0.576050,4.211426,-6.835937,-20.690916
101,-0.606079,0.418213,0.604858,2.746582,-7.019042,-19.958496
111,-0.606934,0.416870,0.628662,2.197266,-6.469726,-18.127441
121,-0.607178,0.427856,0.634888,2.380371,-5.187988,-16.174316
131,-0.607910,0.433960,0.620239,2.380371,-2.075195,-13.427733
141,-0.608276,0.430664,0.596191,1.464844,-1.037598,-12.390136
151,-0.607422,0.418701,0.575195,0.183105,-0.488281,-11.169433
162,-0.607666,0.399780,0.561401,-1.281738,-0.244141,-9.582520
171,-0.612305,0.390747,0.557373,-2.258301,-0.244141,-7.324218
182,-0.615723,0.429199,0.567627,-2.502441,-0.244141,-4.638672
192,-0.621094,0.504150,0.580322,-2.014160,0.000000,-2.197266
202,-0.620117,0.599854,0.588257,-1.220703,0.488281,-0.854492
212,-0.619385,0.686401,0.563232,-3.417969,2.075195,-3.601074
222,-0.627197,0.741577,0.517822,-6.225585,2.197266,-7.019042
232,-0.631348,0.748291,0.479736,-7.507324,1.770019,-10.498046
242,-0.634277,0.714844,0.447144,-6.835937,0.549316,-12.695312
252,-0.643921,0.649048,0.447266,-4.455566,-1.220703,-13.305663
262,-0.655396,0.637329,0.460815,-0.732422,-2.990722,-12.756347
272,-0.677979,0.710327,0.511963,4.028320,-4.821777,-11.474608
283,-0.687500,0.850830,0.621582,9.460449,-6.225585,-11.047362
293,-0.686523,0.935425,0.721313,14.160155,-2.563476,-21.240232
303,-0.680664,0.914551,0.746094,12.329101,1.464844,-29.296873
313,-0.668701,0.816406,0.699219,9.643555,4.333496,-36.010742
323,-0.657837,0.677246,0.631104,7.568359,5.065917,-39.978027
333,-0.644897,0.420166,0.634521,6.713867,4.333496,-40.771481
344,-0.645630,0.354248,0.696899,6.774902,3.967285,-38.818359
354,-0.652954,0.343750,0.747437,7.629394,5.371093,-35.095215
363,-0.654297,0.375000,0.762817,9.643555,8.544922,-30.883787
374,-0.648926,0.412476,0.729614,15.869140,16.784668,-24.719236
384,-0.642090,0.446411,0.662231,17.700195,19.409180,-23.254393
394,-0.635376,0.477173,0.593750,17.944336,20.446775,-23.010252
404,-0.629761,0.489380,0.543823,17.272949,20.324705,-23.498533
414,-0.628540,0.446899,0.506470,15.991210,19.653320,-23.986814
424,-0.629639,0.430054,0.500732,14.648437,18.981934,-23.986814
435,-0.630005,0.431396,0.491211,13.488769,18.493652,-23.498533
445,-0.630859,0.441650,0.475830,13.061522,18.005371,-22.949217
454,-0.631226,0.452759,0.460693,12.573241,16.113281,-23.132322
465,-0.631592,0.451416,0.457886,11.657714,14.892577,-23.742674
475,-0.633789,0.427368,0.463013,10.559081,13.854980,-24.169920
485,-0.636597,0.394165,0.464233,9.521484,13.000487,-23.864744
496,-0.640381,0.370728,0.456543,8.605957,12.084960,-23.010252
505,-0.647217,0.377441,0.452759,7.690429,10.986327,-22.094725
515,-0.647095,0.391968,0.460571,6.225585,10.070800,-21.484373
525,-0.644531,0.398193,0.451294,4.028320,9.582520,-21.362303
536,-0.642700,0.381714,0.420898,1.647949,9.277344,-21.667479
546,-0.640869,0.337402,0.382690,-1.403808,7.202148,-21.606443
555,-0.639648,0.276001,0.347168,-2.014160,5.126953,-20.080564
565,-0.640137,0.218750,0.319214,-1.770019,2.563476,-17.272949
576,-0.639648,0.180908,0.301758,-1.098633,-0.488281,-13.549804
586,-0.636597,0.147095,0.319824,-0.732422,-3.845215,-9.521484
596,-0.636475,0.127441,0.360107,-1.037598,-7.202148,-5.371093
606,-0.638550,0.101929,0.409424,-2.014160,-10.009766,-0.854492
616,-0.642822,0.091675,0.463013,-3.051758,-12.084960,4.333496
626,-0.647705,0.122559,0.517090,-3.234863,-13.183593,16.235352
637,-0.652344,0.199585,0.561523,-2.136230,-12.268065,21.057127
646,-0.657959,0.303955,0.590576,-1.525879,-10.681151,23.742674
656,-0.663330,0.399536,0.601318,-2.380371,-8.850098,24.108885
666,-0.668823,0.445557,0.562012,-4.333496,-7.202148,23.193357
677,-0.672485,0.417480,0.534180,-6.591796,-6.225585,22.399900
687,-0.674561,0.409546,0.519165,-8.422852,-6.042480,22.827147
696,-0.676147,0.437378,0.517822,-9.460449,-6.286621,24.169920
707,-0.677734,0.485718,0.520508,-9.582520,-6.469726,25.512693
717,-0.678101,0.536743,0.521240,-9.399414,-6.469726,25.451658
727,-0.678345,0.577026,0.520020,-9.643555,-6.347656,23.742674
738,-0.679321,0.592285,0.516479,-10.437011,-6.286621,21.484373
747,-0.679443,0.581909,0.508301,-11.535644,-6.286621,19.226074
758,-0.676270,0.529297,0.479004,-12.451171,-6.469726,17.395020
768,-0.673706,0.506348,0.476440,-12.817382,-7.141113,16.113281
778,-0.670776,0.490356,0.494995,-12.878417,-8.178711,15.136718
788,-0.667847,0.466431,0.530640,-12.817382,-9.033203,14.099120
798,-0.663818,0.405273,0.565674,-13.671874,-8.544922,12.695312
808,-0.660034,0.302979,0.582397,-13.732909,-7.324218,14.404296
819,-0.656860,0.197876,0.578491,-12.207030,-6.042480,18.981934
829,-0.651978,0.141724,0.560425,-8.239746,-4.943848,25.878904
838,-0.640625,0.248291,0.536743,-2.075195,-4.272461,33.386230
849,-0.636475,0.359131,0.560303,4.943848,-3.967285,39.550781
859,-0.635376,0.465454,0.590210,11.535644,-3.356933,43.334957
869,-0.636353,0.547607,0.603760,17.150879,-2.075195,44.738766
879,-0.638062,0.596802,0.598511,21.667479,1.098633,41.992184
889,-0.640381,0.625000,0.586060,18.493652,2.136230,39.184570
899,-0.641113,0.647217,0.573364,11.596679,2.563476,35.827637
910,-0.639404,0.664673,0.560547,2.441406,2.502441,32.165527
920,-0.637695,0.668579,0.560669,-7.629394,2.014160,28.259275
929,-0.636597,0.647583,0.573608,-17.578125,1.647949,24.475096
940,-0.633911,0.616333,0.576904,-25.695799,1.770019,21.240232
950,-0.631958,0.580078,0.564819,-29.968260,2.319336,18.981934
960,-0.629883,0.533081,0.546997,-25.878904,3.234863,17.333984
971,-0.626709,0.474121,0.538452,-20.996092,3.234863,18.371582
980,-0.623657,0.420044,0.546631,-17.028809,3.234863,20.874022
990,-0.620728,0.391602,0.570190,-14.831542,3.723144,24.475096
1000,-0.616821,0.448730,0.608887,-14.099120,4.882812,28.381346
