timestamp,ax,ay,az,gx,gy,gz
0,-0.356689,0.565918,0.092041,32.165527,-21.240232,52.062984
10,-0.363525,0.599243,0.200439,37.536621,-30.151365,53.100582
20,-0.377808,0.646606,0.398438,42.114254,-38.269043,53.710934
31,-0.393066,0.743652,0.569580,42.785641,-41.931149,52.124020
41,-0.399292,0.858887,0.658081,35.827637,-39.123535,47.302242
51,-0.402344,0.928467,0.654053,24.719236,-36.010742,40.039062
62,-0.405151,0.913940,0.575073,12.634276,-34.545898,32.348633
72,-0.393311,0.637451,0.344238,4.394531,-36.010742,26.489256
82,-0.385010,0.434326,0.315918,3.601074,-40.771481,24.536131
93,-0.380859,0.276978,0.428345,9.948730,-47.668453,27.832029
103,-0.381470,0.224365,0.664429,20.019531,-53.588863,36.010742
113,-0.385254,0.279785,0.911499,40.100098,-49.682613,57.128902
124,-0.389771,0.414062,1.046021,45.654293,-40.283199,64.880371
134,-0.390991,0.593628,1.032349,46.569820,-30.456541,68.603516
144,-0.387817,0.775146,0.923584,42.907711,-23.315428,68.054199
155,-0.382202,0.914551,0.808716,35.522461,-19.714355,64.025879
165,-0.379150,1.011475,0.755859,25.939939,-18.127441,57.983395
175,-0.379150,1.003906,0.756958,15.441894,-16.662598,51.391598
185,-0.376099,0.979370,0.727173,5.920410,-14.587401,45.166012
196,-0.370850,0.947388,0.684570,-0.366211,-12.817382,39.794922
206,-0.367798,0.901245,0.664307,-2.197266,-11.718749,32.958984
216,-0.369385,0.827271,0.678833,2.807617,-11.474608,32.592773
227,-0.373779,0.753296,0.719849,10.559081,-10.253905,35.217285
237,-0.380981,0.707642,0.784668,19.042969,-7.385253,40.344234
247,-0.388550,0.732544,0.876709,30.151365,-2.624511,47.180172
254,-0.385620,0.873535,0.853027,0.000000,0.000000,0.000000
258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
268,-0.359253,1.209717,0.797729,56.457516,9.643555,62.683102
278,-0.320313,1.623169,0.674561,59.204098,15.380858,62.805172
288,-0.291260,1.872559,0.458130,50.292965,19.409180,50.720211
298,-0.273193,1.842163,0.212158,11.596679,13.977050,4.333496
309,-0.257813,1.565308,0.037842,-4.272461,3.784179,-15.441894
319,-0.241821,1.153442,-0.019165,-13.610839,-8.483887,-26.000975
329,-0.230469,0.759399,0.031738,-17.395020,-20.080564,-26.550291
339,-0.232788,0.400391,0.376587,-17.211914,-28.808592,-20.263670
350,-0.242798,0.383789,0.597412,-14.709472,-32.958984,-11.169433
360,-0.252319,0.411133,0.761353,-11.596679,-31.677244,-1.770019
370,-0.251953,0.458618,0.814819,-8.911133,-26.000975,6.774902
381,-0.240723,0.521729,0.774902,-6.896972,-18.615723,13.916015
391,-0.225586,0.605835,0.703735,-2.746582,-8.361816,23.803709
401,-0.214478,0.706299,0.648804,0.305176,-6.469726,25.878904
412,-0.209595,0.808960,0.637939,3.662109,-5.493164,25.695799
422,-0.207153,0.898560,0.673584,6.408691,-3.967285,23.559568
432,-0.196655,0.977539,0.713745,7.507324,-1.098633,19.897461
442,-0.192261,0.951294,0.651001,6.896972,2.258301,15.624999
453,-0.188965,0.900391,0.566528,5.615234,4.638672,11.779784
463,-0.185913,0.855469,0.508301,4.699707,5.065917,9.033203
473,-0.185181,0.832397,0.495239,5.371093,2.563476,6.713867
483,-0.188110,0.830444,0.514526,5.371093,1.647949,6.042480
494,-0.192505,0.846924,0.536255,4.577637,1.525879,5.004883
504,-0.195190,0.868286,0.536865,3.234863,1.770019,3.540039
514,-0.198608,0.855347,0.479248,1.953125,1.708984,1.708984
