timestamp,ax,ay,az,gx,gy,gz
0,-0.576904,0.344360,0.699951,3.906250,-5.981445,-4.272461
10,-0.581177,0.388672,0.732666,4.333496,-5.981445,-2.929687
20,-0.584961,0.421631,0.764771,3.295898,-4.394531,-3.295898
30,-0.585815,0.426147,0.784424,2.014160,-2.807617,-4.333496
40,-0.583008,0.401245,0.788818,0.305176,-1.037598,-5.065917
50,-0.579712,0.363525,0.785522,-1.525879,0.671387,-4.943848
60,-0.571899,0.305298,0.769165,-2.929687,2.380371,-3.906250
71,-0.567505,0.292725,0.742310,-3.234863,4.089355,-2.197266
81,-0.564087,0.298706,0.703735,-2.441406,5.554199,0.000000
90,-0.562744,0.325317,0.668213,-0.854492,6.286621,2.380371
101,-0.562012,0.369263,0.652344,2.075195,5.126953,5.676269
111,-0.559937,0.421143,0.666260,2.441406,4.089355,5.920410
121,-0.557495,0.468140,0.707153,1.953125,3.601074,5.187988
131,-0.554687,0.502563,0.755127,0.854492,4.150391,3.662109
141,-0.551880,0.521973,0.775146,-0.732422,5.493164,1.708984
151,-0.550293,0.518677,0.674194,-2.258301,6.530761,-0.488281
161,-0.548584,0.495605,0.612549,-3.295898,6.347656,-2.563476
172,-0.545166,0.453979,0.601318,-3.601074,4.516602,-4.333496
182,-0.541870,0.400146,0.650146,-3.234863,1.892090,-5.371093
191,-0.540039,0.354736,0.729858,-1.892090,-0.366211,-3.784179
202,-0.541626,0.340942,0.793213,-1.342773,1.037598,-1.831055
212,-0.544556,0.370483,0.811768,-1.464844,3.234863,-0.427246
222,-0.545410,0.421387,0.790039,-2.258301,5.126953,-0.366211
233,-0.543335,0.427246,0.716919,-3.723144,6.347656,-1.403808
242,-0.542969,0.386475,0.675415,-5.676269,7.019042,-2.502441
252,-0.543335,0.356445,0.623779,-7.446289,7.202148,-2.807617
263,-0.545166,0.339233,0.577881,-8.483887,6.652832,-2.380371
273,-0.548706,0.319580,0.562988,-7.385253,3.173828,-0.244141
283,-0.556396,0.302490,0.587769,-5.798339,1.464844,1.525879
293,-0.567261,0.313721,0.630005,-4.272461,0.671387,3.540039
303,-0.575439,0.364380,0.663452,-3.173828,0.488281,4.699707
313,-0.580078,0.477173,0.730713,-2.929687,0.488281,4.333496
323,-0.580444,0.491699,0.779053,-3.845215,0.732422,2.685547
334,-0.581055,0.484375,0.819702,-5.920410,1.647949,0.488281
343,-0.581177,0.461548,0.834717,-8.300781,3.540039,-1.708984
353,-0.578247,0.411011,0.815063,-11.108397,8.850098,-4.394531
364,-0.571777,0.326416,0.769653,-10.314940,10.681151,-3.417969
374,-0.566040,0.241211,0.723389,-8.178711,11.413573,0.000000
384,-0.562134,0.220825,0.698975,-5.554199,11.352538,4.760742
