timestamp,ax,ay,az,gx,gy,gz
0,-0.559448,0.612915,0.491821,-0.915527,2.624511,6.469726
10,-0.558472,0.604370,0.486572,-0.793457,2.075195,6.652832
21,-0.557129,0.603638,0.483643,-0.427246,1.464844,6.958007
32,-0.555176,0.602661,0.481812,0.061035,0.854492,7.141113
42,-0.552490,0.586304,0.491455,0.549316,0.244141,7.446289
49,-0.553223,0.585205,0.501953,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,-0.555420,0.596313,0.511230,1.586914,-0.732422,9.216309
76,-0.557495,0.617920,0.516724,1.281738,-0.732422,9.277344
86,-0.558105,0.641357,0.519287,0.793457,-0.732422,8.666992
96,-0.557129,0.652222,0.523926,0.488281,-0.732422,7.690429
107,-0.554810,0.642334,0.533569,0.183105,-0.610352,6.774902
118,-0.550903,0.595581,0.546021,0.000000,-0.244141,6.347656
128,-0.549805,0.584106,0.539062,-0.305176,0.305176,6.652832
139,-0.547974,0.581909,0.523071,-0.671387,0.854492,7.263183
149,-0.545898,0.577881,0.507812,-0.915527,1.098633,7.995605
160,-0.543823,0.569092,0.503662,0.000000,0.671387,10.009766
171,-0.543335,0.566650,0.513428,0.671387,0.488281,11.352538
181,-0.544189,0.579956,0.532959,1.403808,0.671387,12.634276
191,-0.544312,0.604736,0.545898,2.197266,1.403808,13.366698
202,-0.541382,0.635132,0.515259,2.685547,2.075195,13.549804
209,-0.540283,0.630371,0.502441,0.000000,0.000000,0.000000
212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,-0.539795,0.622559,0.512085,2.990722,1.892090,13.366698
233,-0.538330,0.617065,0.530273,3.173828,1.647949,13.610839
243,-0.535278,0.607788,0.534424,3.356933,1.892090,13.977050
254,-0.531372,0.594116,0.523071,4.394531,2.746582,15.686034
264,-0.528320,0.583252,0.514038,5.554199,2.868652,17.211914
275,-0.528198,0.585693,0.516479,6.896972,2.990722,18.859863
285,-0.528809,0.607788,0.521851,7.812500,3.417969,20.141600
296,-0.525513,0.671387,0.501831,8.361816,3.906250,20.690916
306,-0.522095,0.682373,0.480835,8.666992,4.150391,20.446775
317,-0.519165,0.671021,0.464844,8.850098,3.845215,19.775391
