timestamp,ax,ay,az,gx,gy,gz
0,-0.640137,0.428711,0.586426,7.385253,-5.615234,-6.591796
11,-0.641479,0.440308,0.581543,7.690429,-5.737304,-5.981445
21,-0.642822,0.458862,0.581299,7.873535,-5.859375,-5.676269
30,-0.644287,0.483765,0.583984,8.056641,-5.981445,-5.981445
40,-0.645386,0.508545,0.590210,8.300781,-5.981445,-6.774902
51,-0.645874,0.515869,0.597168,8.300781,-5.737304,-7.995605
61,-0.645752,0.495117,0.587280,7.751464,-5.493164,-9.216309
71,-0.646729,0.469604,0.583740,7.019042,-5.554199,-10.131835
81,-0.648071,0.448730,0.596802,6.530761,-5.859375,-10.559081
91,-0.649414,0.435181,0.611938,6.469726,-5.493164,-9.887695
102,-0.651123,0.432007,0.611816,7.141113,-4.760742,-9.277344
112,-0.652222,0.439087,0.597046,7.995605,-4.394531,-8.728027
121,-0.652832,0.449829,0.583618,8.666992,-4.455566,-8.544922
132,-0.655396,0.456177,0.603638,8.728027,-4.638672,-8.605957
142,-0.656128,0.447632,0.617554,8.239746,-4.455566,-8.850098
152,-0.656250,0.436279,0.618530,7.629394,-3.906250,-8.850098
162,-0.655029,0.429687,0.607056,7.263183,-3.173828,-8.666992
172,-0.653809,0.428345,0.592407,7.812500,-2.380371,-7.812500
182,-0.653564,0.429077,0.582397,8.361816,-2.380371,-7.324218
193,-0.653564,0.434326,0.581543,8.483887,-2.441406,-6.958007
203,-0.653320,0.447144,0.588623,8.056641,-2.380371,-6.835937
212,-0.651978,0.463867,0.586426,7.385253,-2.075195,-7.141113
222,-0.651489,0.454468,0.577759,7.019042,-1.953125,-7.629394
233,-0.651001,0.442261,0.581299,7.080078,-2.075195,-7.873535
243,-0.650757,0.435303,0.595703,7.202148,-2.258301,-7.873535
253,-0.650269,0.432495,0.605347,7.202148,-1.647949,-7.446289
263,-0.648560,0.430298,0.599976,6.958007,-1.098633,-7.141113
273,-0.645996,0.428101,0.581543,6.713867,-0.793457,-6.896972
283,-0.644165,0.425781,0.562500,6.652832,-0.915527,-6.591796
294,-0.643066,0.427490,0.552002,6.835937,-1.342773,-6.286621
304,-0.642700,0.434570,0.556763,6.958007,-1.708984,-5.981445
313,-0.642456,0.444214,0.562134,6.958007,-2.075195,-5.798339
323,-0.641968,0.450806,0.565430,6.591796,-2.319336,-5.859375
334,-0.641479,0.446655,0.566772,5.432128,-2.685547,-6.652832
344,-0.640991,0.428101,0.567871,4.699707,-2.868652,-6.835937
354,-0.640381,0.401001,0.569336,4.272461,-2.990722,-6.469726
363,-0.640381,0.378418,0.571777,4.333496,-3.112793,-5.493164
374,-0.641235,0.372803,0.573853,4.699707,-3.173828,-4.211426
384,-0.644775,0.415894,0.566650,4.882812,-3.173828,-3.051758
394,-0.646973,0.446533,0.556030,4.577637,-3.173828,-2.502441
404,-0.647095,0.458740,0.546997,3.967285,-3.417969,-2.685547
414,-0.646851,0.445435,0.544434,3.234863,-3.845215,-3.479004
424,-0.647217,0.418457,0.550171,2.563476,-4.821777,-3.967285
435,-0.648682,0.398682,0.562988,2.746582,-5.004883,-3.173828
445,-0.650513,0.398682,0.574707,3.173828,-4.882812,-2.136230
454,-0.651855,0.418091,0.578125,3.540039,-4.760742,-1.342773
465,-0.655273,0.475464,0.581909,3.540039,-4.760742,-1.159668
475,-0.656494,0.490601,0.587280,3.051758,-4.699707,-1.647949
485,-0.656616,0.492798,0.586548,2.319336,-4.577637,-2.563476
496,-0.656128,0.482910,0.582886,1.831055,-4.333496,-3.540039
505,-0.655029,0.461426,0.581421,1.770019,-4.150391,-4.638672
515,-0.653809,0.438477,0.578003,2.014160,-4.089355,-4.333496
526,-0.652832,0.429321,0.573730,2.502441,-4.150391,-3.723144
536,-0.651367,0.437256,0.576050,2.929687,-4.211426,-3.173828
546,-0.650024,0.454346,0.588013,3.112793,-4.089355,-2.868652
556,-0.649048,0.462891,0.578125,3.112793,-3.723144,-2.746582
