timestamp,ax,ay,az,gx,gy,gz
0,-0.396484,0.456665,0.541504,3.723144,-23.681639,-65.734863
10,-0.420288,0.287231,0.429565,2.136230,-26.428221,-68.481445
20,-0.440796,0.200317,0.361206,-1.708984,-40.466305,-64.025879
31,-0.450928,0.182007,0.398315,-1.770019,-49.377438,-60.729977
41,-0.453247,0.193359,0.535645,-0.183105,-56.396481,-58.105465
51,-0.455688,0.200439,0.717163,2.197266,-60.058590,-56.213375
62,-0.486328,0.193359,1.081787,4.943848,-59.875484,-54.504391
72,-0.499390,0.239502,1.213257,7.446289,-55.664059,-52.856441
82,-0.500732,0.315796,1.266602,9.216309,-48.217770,-52.185055
93,-0.495483,0.370605,1.235352,10.070800,-39.184570,-53.527828
103,-0.490356,0.375366,1.154175,7.995605,-23.925779,-60.852047
113,-0.485596,0.345215,1.061401,4.821777,-19.348145,-64.697266
123,-0.480835,0.291992,0.978027,1.403808,-16.479492,-67.871094
134,-0.480347,0.214844,0.918213,-1.037598,-14.709472,-69.641113
144,-0.484253,0.125854,0.893311,-1.831055,-13.183593,-69.580078
154,-0.501343,-0.026123,0.900757,-0.244141,-11.230468,-67.626953
165,-0.508667,-0.068848,0.856079,3.723144,-8.483887,-64.025879
175,-0.514404,-0.071167,0.758179,8.483887,-6.225585,-59.082027
185,-0.522583,-0.032471,0.660889,12.939452,-6.103515,-53.649899
196,-0.535522,0.037964,0.635864,19.042969,-13.244628,-45.654293
206,-0.546875,0.122437,0.701416,20.568846,-16.662598,-44.799801
216,-0.552612,0.184814,0.801270,20.690916,-17.639160,-46.203609
227,-0.553223,0.192627,0.861328,19.409180,-16.723633,-48.522945
237,-0.545654,0.073608,0.819702,17.333984,-15.808105,-50.231930
247,-0.544434,0.000366,0.808838,15.380858,-15.991210,-50.354000
258,-0.547241,-0.059204,0.852661,14.099120,-17.089844,-48.767086
268,-0.551880,-0.095825,0.925537,13.610839,-17.578125,-45.654293
278,-0.556519,-0.100464,0.985229,15.869140,-13.488769,-36.926270
288,-0.560303,-0.070068,1.009766,18.066406,-9.826660,-32.897949
292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
298,0.000000,0.000000,0.000000,19.958496,-6.286621,-30.029295
